cellId,utteranceId,contextId,group,sampleIndex,intent,productId,optionId,quantity,case,scopedToPrevious,hasCategorySignal,scopeFree,categoryLegs,categoryLegInjected,categoryLegsEchoPrior,resolvedCategoryAction,resolvedProductId,screenResolverFired,screenResolutionReason,latencyMs
demonstrative-003|pendingCart,demonstrative-003,pendingCart,demonstrative,2,recommend,,,1,3,False,False,,,False,False,carry,,False,,2558
demonstrative-003|pendingCart,demonstrative-003,pendingCart,demonstrative,3,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,1980
demonstrative-003|pendingCart,demonstrative-003,pendingCart,demonstrative,4,recommend,102,1002,1,3,False,False,,,False,False,carry,102,False,,3369
demonstrative-003|pendingCart,demonstrative-003,pendingCart,demonstrative,5,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,2155
demonstrative-003|pendingCart,demonstrative-003,pendingCart,demonstrative,6,recommend,,102,1,3,True,False,,,False,False,carry,,False,,2351
demonstrative-003|pendingCart,demonstrative-003,pendingCart,demonstrative,7,recommend,102,1002,1,3,False,False,,,False,False,carry,102,False,,3705
demonstrative-004|lastRecommendations,demonstrative-004,lastRecommendations,demonstrative,0,recommend,,,1,2,False,False,,,False,False,carry,,False,,2603
demonstrative-004|lastRecommendations,demonstrative-004,lastRecommendations,demonstrative,1,recommend,,,1,2,False,False,,,False,False,carry,,False,,2241
demonstrative-004|lastRecommendations,demonstrative-004,lastRecommendations,demonstrative,2,recommend,,,1,2,False,False,,,False,False,carry,,False,,2929
demonstrative-004|lastRecommendations,demonstrative-004,lastRecommendations,demonstrative,3,recommend,,,1,2,False,False,,,False,False,carry,,False,,3466
demonstrative-004|lastRecommendations,demonstrative-004,lastRecommendations,demonstrative,4,recommend,,,1,2,False,False,,,False,False,carry,,False,,2338
demonstrative-004|lastRecommendations,demonstrative-004,lastRecommendations,demonstrative,5,recommend,,,1,2,False,True,,|세탁 세제,False,False,replace,,False,,2524
demonstrative-004|lastRecommendations,demonstrative-004,lastRecommendations,demonstrative,6,recommend,,,1,2,False,True,,|세탁 세제,False,False,replace,,False,,3107
demonstrative-004|lastRecommendations,demonstrative-004,lastRecommendations,demonstrative,7,recommend,,,1,2,False,True,,|세탁 세제,False,False,replace,,False,,2257
demonstrative-004|none,demonstrative-004,none,demonstrative,0,recommend,,,1,2,False,False,,,False,False,carry,,False,,1824
demonstrative-004|none,demonstrative-004,none,demonstrative,1,recommend,,,1,2,False,False,,,False,False,carry,,False,,2842
demonstrative-004|none,demonstrative-004,none,demonstrative,2,recommend,,,1,3,False,False,,,False,False,carry,,False,,2278
demonstrative-004|none,demonstrative-004,none,demonstrative,3,recommend,,,1,2,False,False,,,False,False,carry,,False,,3623
demonstrative-004|none,demonstrative-004,none,demonstrative,4,recommend,,,1,2,False,False,,,False,False,carry,,False,,2297
demonstrative-004|none,demonstrative-004,none,demonstrative,5,recommend,,,1,2,False,False,,,False,False,carry,,False,,3684
demonstrative-004|none,demonstrative-004,none,demonstrative,6,recommend,,,1,3,False,False,,,False,False,carry,,False,,1880
demonstrative-004|none,demonstrative-004,none,demonstrative,7,recommend,,,1,2,False,False,,,False,False,carry,,False,,2290
demonstrative-004|pendingCart,demonstrative-004,pendingCart,demonstrative,0,recommend,,,1,2,False,False,,,False,False,carry,,False,,2319
demonstrative-004|pendingCart,demonstrative-004,pendingCart,demonstrative,1,recommend,,,1,2,False,False,,,False,False,carry,,False,,2996
demonstrative-004|pendingCart,demonstrative-004,pendingCart,demonstrative,2,recommend,,,1,2,True,False,,,False,False,carry,,False,,2602
demonstrative-004|pendingCart,demonstrative-004,pendingCart,demonstrative,3,recommend,,,1,2,False,True,,|세탁 세제,False,False,replace,,False,,2657
demonstrative-004|pendingCart,demonstrative-004,pendingCart,demonstrative,4,cart_view,,,1,2,False,True,,|세탁 세제,False,False,replace,,False,,2956
demonstrative-004|pendingCart,demonstrative-004,pendingCart,demonstrative,5,recommend,,,1,2,False,False,,,False,False,carry,,False,,3092
demonstrative-004|pendingCart,demonstrative-004,pendingCart,demonstrative,6,recommend,,,1,3,False,False,,,False,False,carry,,False,,2010
demonstrative-004|pendingCart,demonstrative-004,pendingCart,demonstrative,7,recommend,,,1,2,False,True,,|세탁 세제,False,False,replace,,False,,3006
general-001|lastRecommendations,general-001,lastRecommendations,general,0,general,,,1,3,False,False,,,False,False,carry,,False,,2281
general-001|lastRecommendations,general-001,lastRecommendations,general,1,general,,,1,3,False,False,,,False,False,carry,,False,,2846
general-001|lastRecommendations,general-001,lastRecommendations,general,2,general,,,1,3,False,False,,,False,False,carry,,False,,2906
general-001|lastRecommendations,general-001,lastRecommendations,general,3,general,,,1,3,False,False,,,False,False,carry,,False,,2619
general-001|lastRecommendations,general-001,lastRecommendations,general,4,general,,,1,3,False,False,,,False,False,carry,,False,,33458
general-001|lastRecommendations,general-001,lastRecommendations,general,5,general,,,1,3,False,False,,,False,False,carry,,False,,2266
general-001|lastRecommendations,general-001,lastRecommendations,general,6,general,,,1,3,False,False,,,False,False,carry,,False,,2170
general-001|lastRecommendations,general-001,lastRecommendations,general,7,general,,,1,3,False,False,,,False,False,carry,,False,,3673
general-001|none,general-001,none,general,0,general,,,1,3,False,False,,,False,False,carry,,False,,2948
general-001|none,general-001,none,general,1,general,,,1,3,False,False,,,False,False,carry,,False,,2156
general-001|none,general-001,none,general,2,order_status,,,1,3,False,False,,,False,False,carry,,False,,33222
general-001|none,general-001,none,general,3,general,,,1,3,False,False,,,False,False,carry,,False,,2691
general-001|none,general-001,none,general,4,general,,,1,3,False,False,,,False,False,carry,,False,,2765
general-001|none,general-001,none,general,5,general,,,1,3,False,False,,,False,False,carry,,False,,3127
general-001|none,general-001,none,general,6,general,,,1,3,False,False,,,False,False,carry,,False,,2906
general-001|none,general-001,none,general,7,general,,,1,3,False,False,,,False,False,carry,,False,,2393
general-001|pendingCart,general-001,pendingCart,general,0,general,,,1,3,False,False,,,False,False,carry,,False,,2709
general-001|pendingCart,general-001,pendingCart,general,1,general,,,1,3,False,False,,,False,False,carry,,False,,33291
general-001|pendingCart,general-001,pendingCart,general,2,general,,,1,3,False,False,,,False,False,carry,,False,,2252
general-001|pendingCart,general-001,pendingCart,general,3,general,,,1,3,False,False,,,False,False,carry,,False,,2195
general-001|pendingCart,general-001,pendingCart,general,4,general,,,1,3,False,False,,,False,False,carry,,False,,1798
general-001|pendingCart,general-001,pendingCart,general,5,general,,,1,3,False,False,,,False,False,carry,,False,,3490
general-001|pendingCart,general-001,pendingCart,general,6,general,,,1,3,False,False,,,False,False,carry,,False,,2366
general-001|pendingCart,general-001,pendingCart,general,7,general,,,1,3,False,False,,,False,False,carry,,False,,2480
general-002|lastRecommendations,general-002,lastRecommendations,general,0,recommend,,,1,3,False,False,,,False,False,carry,,False,,1805
general-002|lastRecommendations,general-002,lastRecommendations,general,1,recommend,,,1,3,False,True,,|세탁 세제,False,False,replace,,False,,32607
general-002|lastRecommendations,general-002,lastRecommendations,general,2,recommend,,,1,2,False,True,,|세탁 세제,False,False,replace,,False,,2380
general-002|lastRecommendations,general-002,lastRecommendations,general,3,recommend,,,1,2,False,True,,|리필 세탁 세제 OR 세탁 세제,False,False,replace,,False,,2830
general-002|lastRecommendations,general-002,lastRecommendations,general,4,recommend,,,1,3,False,True,,|세탁 세제,False,False,replace,,False,,2548
general-002|lastRecommendations,general-002,lastRecommendations,general,5,recommend,,,1,2,False,True,,|세탁 세제,False,False,replace,,False,,2174
general-002|lastRecommendations,general-002,lastRecommendations,general,6,recommend,,,1,2,False,True,,|세탁 세제,False,False,replace,,False,,2256
general-002|lastRecommendations,general-002,lastRecommendations,general,7,recommend,,,1,3,False,True,,|세탁 세제,False,False,replace,,False,,3140
general-002|none,general-002,none,general,0,general,,,1,3,False,False,,,False,False,carry,,False,,1969
general-002|none,general-002,none,general,1,general,,,1,3,False,False,,,False,False,carry,,False,,3630
general-002|none,general-002,none,general,2,general,,,1,3,False,False,,,False,False,carry,,False,,2777
general-002|none,general-002,none,general,3,general,,,1,3,False,False,,,False,False,carry,,False,,2272
general-002|none,general-002,none,general,4,general,,,1,3,False,False,,,False,False,carry,,False,,3316
general-002|none,general-002,none,general,5,general,,,1,3,False,False,,,False,False,carry,,False,,2832
general-002|none,general-002,none,general,6,general,,,1,3,False,False,,,False,False,carry,,False,,2002
general-002|none,general-002,none,general,7,general,,,1,3,False,False,,,False,False,carry,,False,,33083
general-002|pendingCart,general-002,pendingCart,general,0,recommend,102,1001,1,3,False,True,,|세탁 세제,False,False,replace,102,False,,2371
general-002|pendingCart,general-002,pendingCart,general,1,recommend,,,1,3,False,True,,|리필 세탁 세제,False,False,replace,,False,,3319
general-002|pendingCart,general-002,pendingCart,general,2,recommend,,,1,2,False,False,,,False,False,carry,,False,,2051
general-002|pendingCart,general-002,pendingCart,general,3,recommend,,,1,2,False,True,,|세탁 세제,False,False,replace,,False,,2066
general-002|pendingCart,general-002,pendingCart,general,4,recommend,,,1,3,False,False,,,False,False,carry,,False,,2634
general-002|pendingCart,general-002,pendingCart,general,5,recommend,,,1,3,False,False,,,False,False,carry,,False,,32757
general-002|pendingCart,general-002,pendingCart,general,6,recommend,,,1,2,False,True,,|세탁 세제,False,False,replace,,False,,2525
general-002|pendingCart,general-002,pendingCart,general,7,recommend,102,1001,1,2,False,True,,|세탁 세제,False,False,replace,102,False,,2397
named-category-001|none,named-category-001,none,named_category,0,recommend,,,1,3,False,True,,|과일,False,False,replace,,False,,3269
named-category-001|none,named-category-001,none,named_category,1,recommend,,,1,3,False,True,,|과일,True,False,replace,,False,,2505
named-category-001|none,named-category-001,none,named_category,2,recommend,,,1,3,False,True,,|과일,False,False,replace,,False,,2441
named-category-001|none,named-category-001,none,named_category,3,recommend,,,1,3,False,True,,|과일,False,False,replace,,False,,6082
named-category-001|none,named-category-001,none,named_category,4,recommend,,,1,3,False,True,,|과일,True,False,replace,,False,,31214
named-category-001|none,named-category-001,none,named_category,5,recommend,,,1,3,False,True,,|과일,True,False,replace,,False,,2275
named-category-001|none,named-category-001,none,named_category,6,recommend,,,1,3,False,True,,|과일,False,False,replace,,False,,2692
named-category-001|none,named-category-001,none,named_category,7,recommend,,,1,3,False,True,,|과일,True,False,replace,,False,,2873
named-category-002|none,named-category-002,none,named_category,0,recommend,,,1,3,False,True,,|과일,True,False,replace,,False,,2496
named-category-002|none,named-category-002,none,named_category,1,recommend,,,1,3,False,True,,|과일,False,False,replace,,False,,3181
named-category-002|none,named-category-002,none,named_category,2,recommend,,,1,3,False,True,,|과일,False,False,replace,,False,,2971
named-category-002|none,named-category-002,none,named_category,3,recommend,,,1,3,False,True,,|과일,False,False,replace,,False,,2508
named-category-002|none,named-category-002,none,named_category,4,recommend,,,1,3,False,True,,|과일,False,False,replace,,False,,2332
named-category-002|none,named-category-002,none,named_category,5,recommend,,,1,3,False,True,,|과일,False,False,replace,,False,,31170
named-category-002|none,named-category-002,none,named_category,6,recommend,,,1,3,False,True,,|과일,True,False,replace,,False,,3025
named-category-002|none,named-category-002,none,named_category,7,recommend,,,1,3,False,True,,|과일 아기용,False,False,replace,,False,,2671
named-category-003|none,named-category-003,none,named_category,0,recommend,,,1,3,False,True,,|과일,False,False,replace,,False,,2616
named-category-003|none,named-category-003,none,named_category,1,recommend,,,1,3,False,True,,|과일,True,False,replace,,False,,2789
named-category-003|none,named-category-003,none,named_category,2,recommend,,,1,3,False,True,,|과일,True,False,replace,,False,,3405
named-category-003|none,named-category-003,none,named_category,3,recommend,,,1,3,False,True,,|과일,True,False,replace,,False,,2601
named-category-003|none,named-category-003,none,named_category,4,recommend,,,1,3,False,True,,|과일,False,False,replace,,False,,3196
named-category-003|none,named-category-003,none,named_category,5,recommend,,,1,3,False,True,,|과일,True,False,replace,,False,,2292
named-category-003|none,named-category-003,none,named_category,6,recommend,,,1,3,False,True,,|과일,False,False,replace,,False,,2075
named-category-003|none,named-category-003,none,named_category,7,recommend,,,1,3,False,True,,|과일,False,False,replace,,False,,2817
named-category-004|none,named-category-004,none,named_category,0,recommend,,,1,3,False,True,,|유아용 물티슈,False,False,replace,,False,,1856
named-category-004|none,named-category-004,none,named_category,1,recommend,,,1,3,False,True,,|유아용 물티슈,False,False,replace,,False,,3464
named-category-004|none,named-category-004,none,named_category,2,recommend,,,1,3,False,True,,|유아용 물티슈,False,False,replace,,False,,2404
named-category-004|none,named-category-004,none,named_category,3,recommend,,,1,3,False,True,,|유아용 물티슈,False,False,replace,,False,,2155
named-category-004|none,named-category-004,none,named_category,4,recommend,,,1,3,False,True,,|유아용 물티슈,False,False,replace,,False,,2778
named-category-004|none,named-category-004,none,named_category,5,recommend,,,1,3,False,True,,|유아용 물티슈,False,False,replace,,False,,3220
named-category-004|none,named-category-004,none,named_category,6,recommend,,,1,3,False,True,,육아용품|유아용 물티슈,False,False,replace,,False,,2403
named-category-004|none,named-category-004,none,named_category,7,recommend,,,1,3,False,True,,|유아용 물티슈,False,False,replace,,False,,2275
named-category-005|none,named-category-005,none,named_category,0,recommend,,,1,3,False,True,,|텐트,False,False,replace,,False,,3499
named-category-005|none,named-category-005,none,named_category,1,recommend,,,1,3,False,True,,|텐트,False,False,replace,,False,,2785
named-category-005|none,named-category-005,none,named_category,2,recommend,,,1,3,False,True,,|텐트,False,False,replace,,False,,2783
named-category-005|none,named-category-005,none,named_category,3,recommend,,,1,3,False,True,,|캠핑용 텐트,False,False,replace,,False,,2843
named-category-005|none,named-category-005,none,named_category,4,recommend,,,1,3,False,True,,|캠핑 텐트,False,False,replace,,False,,2689
named-category-005|none,named-category-005,none,named_category,5,recommend,,,1,3,False,True,,|텐트,False,False,replace,,False,,2245
named-category-005|none,named-category-005,none,named_category,6,recommend,,,1,3,False,True,,|텐트,False,False,replace,,False,,3347
named-category-005|none,named-category-005,none,named_category,7,recommend,,,1,3,False,True,,|텐트,False,False,replace,,False,,33710
named-category-006|none,named-category-006,none,named_category,0,recommend,,,1,2,False,True,,|텀블러,False,False,replace,,False,,3386
named-category-006|none,named-category-006,none,named_category,1,recommend,,,1,2,False,True,,주방용품|텀블러,False,False,replace,,False,,2092
named-category-006|none,named-category-006,none,named_category,2,recommend,,,1,2,False,True,,|텀블러,False,False,replace,,False,,2201
named-category-006|none,named-category-006,none,named_category,3,recommend,,,1,2,False,True,,|텀블러,False,False,replace,,False,,2859
named-category-006|none,named-category-006,none,named_category,4,recommend,,,1,2,False,True,,주방용품|텀블러,False,False,replace,,False,,2667
named-category-006|none,named-category-006,none,named_category,5,recommend,,,1,2,False,True,,주방용품|텀블러,False,False,replace,,False,,2906
named-category-006|none,named-category-006,none,named_category,6,recommend,,,1,3,False,False,,,False,False,carry,,False,,2085
named-category-006|none,named-category-006,none,named_category,7,recommend,,,1,2,False,True,,|텀블러,False,False,replace,,False,,2509
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,0,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2101
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,1,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2704
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,2,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,34021
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,3,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2445
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,4,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2627
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,5,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2448
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,6,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,3425
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,7,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2363
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,0,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,2124
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,1,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,32934
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,2,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,2587
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,3,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,2638
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,4,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,2640
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,5,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2131
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,6,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,3028
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,7,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2787
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,0,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,31704
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,1,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2057
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,2,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2372
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,3,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,3410
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,4,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2794
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,5,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,4033
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,6,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2773
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,7,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2659
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,0,cart_add,102,1002,1,1,False,False,,,False,False,carry,102,False,,2149
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,1,cart_add,102,1002,1,1,False,False,,,False,False,carry,102,False,,2166
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,2,cart_add,103,1002,1,2,False,False,,,False,False,carry,103,False,,1943
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,3,cart_add,102,1002,1,1,False,False,,,False,False,carry,102,False,,3635
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,4,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2184
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,5,cart_add,102,1002,1,1,False,False,,,False,False,carry,102,False,,2905
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,6,cart_add,102,1002,1,1,False,False,,,False,False,carry,102,False,,1966
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,7,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2935
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,0,order_status,,,1,3,False,False,,,False,False,carry,,False,,2002
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,1,order_status,,,1,3,False,False,,,False,False,carry,,False,,2610
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,2,order_status,,,1,3,False,False,,,False,False,carry,,False,,3051
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,3,order_status,,,1,3,False,False,,,False,False,carry,,False,,2249
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,4,order_status,,,1,3,False,False,,,False,False,carry,,False,,2191
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,5,order_status,,,1,3,False,False,,,False,False,carry,,False,,33294
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,6,order_status,,,1,3,False,False,,,False,False,carry,,False,,2633
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,7,order_status,,,1,3,False,False,,,False,False,carry,,False,,1979
order-status-001|none,order-status-001,none,order_status,0,order_status,,,1,3,False,False,,,False,False,carry,,False,,2046
order-status-001|none,order-status-001,none,order_status,1,order_status,,,1,3,False,False,,,False,False,carry,,False,,4382
order-status-001|none,order-status-001,none,order_status,2,order_status,,,1,3,False,False,,,False,False,carry,,False,,3658
order-status-001|none,order-status-001,none,order_status,3,order_status,,,1,3,False,False,,,False,False,carry,,False,,2430
order-status-001|none,order-status-001,none,order_status,4,order_status,,,1,3,False,False,,,False,False,carry,,False,,31516
order-status-001|none,order-status-001,none,order_status,5,order_status,,,1,3,False,False,,,False,False,carry,,False,,2481
order-status-001|none,order-status-001,none,order_status,6,order_status,,,1,3,False,False,,,False,False,carry,,False,,2378
order-status-001|none,order-status-001,none,order_status,7,order_status,,,1,3,False,False,,,False,False,carry,,False,,3078
order-status-001|pendingCart,order-status-001,pendingCart,order_status,0,order_status,,,1,3,False,False,,,False,False,carry,,False,,2280
order-status-001|pendingCart,order-status-001,pendingCart,order_status,1,order_status,,,1,3,False,False,,,False,False,carry,,False,,2872
order-status-001|pendingCart,order-status-001,pendingCart,order_status,2,order_status,,,1,3,False,False,,,False,False,carry,,False,,1777
order-status-001|pendingCart,order-status-001,pendingCart,order_status,3,order_status,,,1,3,False,False,,,False,False,carry,,False,,33293
order-status-001|pendingCart,order-status-001,pendingCart,order_status,4,order_status,102,,1,2,False,False,,,False,False,carry,102,False,,2490
order-status-001|pendingCart,order-status-001,pendingCart,order_status,5,order_status,,,1,3,False,False,,,False,False,carry,,False,,3460
order-status-001|pendingCart,order-status-001,pendingCart,order_status,6,order_status,,,1,3,False,False,,,False,False,carry,,False,,2607
order-status-001|pendingCart,order-status-001,pendingCart,order_status,7,order_status,,,1,3,False,False,,,False,False,carry,,False,,3408
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,0,order_status,,,1,3,False,False,,,False,False,carry,,False,,2459
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,1,order_status,,,1,1,False,False,,,False,False,carry,,False,,3054
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,2,order_status,,,1,3,False,False,,,False,False,carry,,False,,2354
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,3,order_status,,,1,3,False,False,,,False,False,carry,,False,,31711
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,4,order_status,,,1,3,False,False,,,False,False,carry,,False,,3674
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,5,order_status,,,1,3,False,False,,,False,False,carry,,False,,1880
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,6,order_status,,,1,3,False,False,,,False,False,carry,,False,,2726
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,7,order_status,,,1,3,False,False,,,False,False,carry,,False,,2410
order-status-002|none,order-status-002,none,order_status,0,order_status,,,1,3,False,False,,,False,False,carry,,False,,2141
order-status-002|none,order-status-002,none,order_status,1,order_status,,,1,3,False,False,,,False,False,carry,,False,,3617
order-status-002|none,order-status-002,none,order_status,2,order_status,,,1,3,False,False,,,False,False,carry,,False,,2587
order-status-002|none,order-status-002,none,order_status,3,order_status,,,1,3,False,False,,,False,False,carry,,False,,1989
order-status-002|none,order-status-002,none,order_status,4,order_status,,,1,3,False,False,,,False,False,carry,,False,,2375
order-status-002|none,order-status-002,none,order_status,5,order_status,,,1,3,False,False,,,False,False,carry,,False,,3349
order-status-002|none,order-status-002,none,order_status,6,order_status,,,1,3,False,False,,,False,False,carry,,False,,2037
order-status-002|none,order-status-002,none,order_status,7,order_status,,,1,3,False,False,,,False,False,carry,,False,,2900
order-status-002|pendingCart,order-status-002,pendingCart,order_status,0,order_status,,,1,3,False,False,,,False,False,carry,,False,,2946
order-status-002|pendingCart,order-status-002,pendingCart,order_status,1,order_status,,,1,3,False,False,,,False,False,carry,,False,,3114
order-status-002|pendingCart,order-status-002,pendingCart,order_status,2,order_status,,,1,3,False,False,,,False,False,carry,,False,,2067
order-status-002|pendingCart,order-status-002,pendingCart,order_status,3,order_status,,,1,3,False,False,,,False,False,carry,,False,,2925
order-status-002|pendingCart,order-status-002,pendingCart,order_status,4,order_status,,,1,3,False,False,,,False,False,carry,,False,,2816
order-status-002|pendingCart,order-status-002,pendingCart,order_status,5,order_status,,,1,3,False,False,,,False,False,carry,,False,,2298
order-status-002|pendingCart,order-status-002,pendingCart,order_status,6,order_status,,,1,3,False,False,,,False,False,carry,,False,,2565
order-status-002|pendingCart,order-status-002,pendingCart,order_status,7,order_status,,,1,3,False,False,,,False,False,carry,,False,,33511
screen-001|screenSingle,screen-001,screenSingle,screen,0,cart_add,3101,,1,2,False,False,,,False,False,carry,3101,True,sole_screen_candidate,2230
screen-001|screenSingle,screen-001,screenSingle,screen,1,cart_add,3101,,1,2,False,True,,|코튼 워셔블 러그 150x200,False,False,replace,3101,True,sole_screen_candidate,2669
screen-001|screenSingle,screen-001,screenSingle,screen,2,cart_add,2001,,1,2,False,True,,|리필 세탁 세제 2L,False,False,replace,3101,True,sole_screen_candidate,2557
screen-001|screenSingle,screen-001,screenSingle,screen,3,cart_add,2001,,1,2,False,False,,,False,False,carry,3101,True,sole_screen_candidate,2783
screen-001|screenSingle,screen-001,screenSingle,screen,4,cart_add,2001,,1,2,False,False,,,False,False,carry,3101,True,sole_screen_candidate,3048
screen-001|screenSingle,screen-001,screenSingle,screen,5,cart_add,2001,,1,2,False,False,,,False,False,carry,3101,True,sole_screen_candidate,2036
screen-001|screenSingle,screen-001,screenSingle,screen,6,cart_add,2001,,1,2,False,True,,|리필 세탁 세제 2L,False,False,replace,3101,True,sole_screen_candidate,33902
screen-001|screenSingle,screen-001,screenSingle,screen,7,cart_add,3101,,1,2,False,False,,,False,False,carry,3101,True,sole_screen_candidate,2154
screen-002|screenTriple,screen-002,screenTriple,screen,0,cart_add,3101,,1,1,False,False,,,False,False,carry,,True,ambiguous_screen_candidates,2555
screen-002|screenTriple,screen-002,screenTriple,screen,1,cart_add,3101,,1,2,False,False,,,False,False,carry,,True,ambiguous_screen_candidates,3494
screen-002|screenTriple,screen-002,screenTriple,screen,2,cart_add,3101,,1,2,False,False,,,False,False,carry,,True,ambiguous_screen_candidates,2348
screen-002|screenTriple,screen-002,screenTriple,screen,3,cart_add,3101,,1,2,False,False,,,False,False,carry,,True,ambiguous_screen_candidates,2969
screen-002|screenTriple,screen-002,screenTriple,screen,4,cart_add,,,1,1,False,False,,,False,False,carry,,True,ambiguous_screen_candidates,2563
screen-002|screenTriple,screen-002,screenTriple,screen,5,cart_add,,,1,2,False,False,,,False,False,carry,,True,ambiguous_screen_candidates,2632
screen-002|screenTriple,screen-002,screenTriple,screen,6,cart_add,,,1,2,False,False,,,False,False,carry,,True,ambiguous_screen_candidates,31503
screen-002|screenTriple,screen-002,screenTriple,screen,7,cart_add,,,1,2,False,False,,,False,False,carry,,True,ambiguous_screen_candidates,2164
screen-003|screenFive,screen-003,screenFive,screen,0,cart_add,3103,,1,1,False,False,,,False,False,carry,3103,True,ordinal,3047
screen-003|screenFive,screen-003,screenFive,screen,1,cart_add,3103,,1,1,False,False,,,False,False,carry,3103,True,ordinal,32580
screen-003|screenFive,screen-003,screenFive,screen,2,cart_add,3103,,1,1,False,False,,,False,False,carry,3103,True,ordinal,2525
screen-003|screenFive,screen-003,screenFive,screen,3,cart_add,,,1,1,False,False,,,False,False,carry,3103,True,ordinal,2273
screen-003|screenFive,screen-003,screenFive,screen,4,cart_add,3103,,1,2,False,False,,,False,False,carry,3103,True,ordinal,2888
