cellId,utteranceId,contextId,group,sampleIndex,intent,productId,optionId,quantity,case,scopedToPrevious,hasCategorySignal,scopeFree,categoryLegs,categoryLegInjected,categoryLegsEchoPrior,resolvedCategoryAction,resolvedProductId,screenResolverFired,screenResolutionReason,latencyMs
demonstrative-003|none,demonstrative-003,none,demonstrative,2,recommend,,,1,3,False,False,,,False,False,carry,,False,,2467
demonstrative-003|none,demonstrative-003,none,demonstrative,3,recommend,,,1,3,False,False,,,False,False,carry,,False,,1440
demonstrative-003|none,demonstrative-003,none,demonstrative,4,recommend,,,1,3,False,False,,,False,False,carry,,False,,1813
demonstrative-003|none,demonstrative-003,none,demonstrative,5,recommend,,,1,3,False,False,,,False,False,carry,,False,,2339
demonstrative-003|none,demonstrative-003,none,demonstrative,6,recommend,,,1,3,False,False,,,False,False,carry,,False,,1719
demonstrative-003|none,demonstrative-003,none,demonstrative,7,recommend,,,1,3,False,False,,,False,False,carry,,False,,1459
demonstrative-003|pendingCart,demonstrative-003,pendingCart,demonstrative,0,recommend,102,,1,3,False,False,,,False,False,carry,102,False,,38632
demonstrative-003|pendingCart,demonstrative-003,pendingCart,demonstrative,1,recommend,,1001,1,3,True,False,,,False,False,carry,,False,,2484
demonstrative-003|pendingCart,demonstrative-003,pendingCart,demonstrative,2,recommend,,,1,3,False,False,,,False,False,carry,,False,,2890
demonstrative-003|pendingCart,demonstrative-003,pendingCart,demonstrative,3,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,2178
demonstrative-003|pendingCart,demonstrative-003,pendingCart,demonstrative,4,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2192
demonstrative-003|pendingCart,demonstrative-003,pendingCart,demonstrative,5,cart_add,,1001,1,2,True,False,,,False,False,carry,,False,,1476
demonstrative-003|pendingCart,demonstrative-003,pendingCart,demonstrative,6,recommend,,1002,1,3,False,False,,,False,False,carry,,False,,1957
demonstrative-003|pendingCart,demonstrative-003,pendingCart,demonstrative,7,recommend,102,1002,1,3,True,False,,,False,False,carry,102,False,,2180
demonstrative-004|lastRecommendations,demonstrative-004,lastRecommendations,demonstrative,0,recommend,,,1,2,False,False,,,False,False,carry,,False,,2139
demonstrative-004|lastRecommendations,demonstrative-004,lastRecommendations,demonstrative,1,recommend,,,1,2,False,False,,,False,False,carry,,False,,2183
demonstrative-004|lastRecommendations,demonstrative-004,lastRecommendations,demonstrative,2,recommend,,,1,2,False,False,,,False,False,carry,,False,,1565
demonstrative-004|lastRecommendations,demonstrative-004,lastRecommendations,demonstrative,3,recommend,,,1,2,False,True,,|세탁 세제,False,False,replace,,False,,2426
demonstrative-004|lastRecommendations,demonstrative-004,lastRecommendations,demonstrative,4,recommend,,,1,2,False,False,,,False,False,carry,,False,,2318
demonstrative-004|lastRecommendations,demonstrative-004,lastRecommendations,demonstrative,5,recommend,,,1,2,False,True,,|세탁 세제,False,False,replace,,False,,1884
demonstrative-004|lastRecommendations,demonstrative-004,lastRecommendations,demonstrative,6,recommend,,,1,2,False,False,,,False,False,carry,,False,,2395
demonstrative-004|lastRecommendations,demonstrative-004,lastRecommendations,demonstrative,7,recommend,,,1,2,False,True,,|세탁 세제,False,False,replace,,False,,2133
demonstrative-004|none,demonstrative-004,none,demonstrative,0,recommend,,,1,2,False,False,,,False,False,carry,,False,,1561
demonstrative-004|none,demonstrative-004,none,demonstrative,1,recommend,,,1,2,False,False,,,False,False,carry,,False,,2169
demonstrative-004|none,demonstrative-004,none,demonstrative,2,recommend,,,1,3,False,False,,,False,False,carry,,False,,2333
demonstrative-004|none,demonstrative-004,none,demonstrative,3,recommend,,,1,2,False,False,,,False,False,carry,,False,,1730
demonstrative-004|none,demonstrative-004,none,demonstrative,4,recommend,,,1,3,False,False,,,False,False,carry,,False,,1786
demonstrative-004|none,demonstrative-004,none,demonstrative,5,recommend,,,1,3,False,False,,,False,False,carry,,False,,1880
demonstrative-004|none,demonstrative-004,none,demonstrative,6,recommend,,,1,2,False,False,,,False,False,carry,,False,,1941
demonstrative-004|none,demonstrative-004,none,demonstrative,7,recommend,,,1,2,False,False,,,False,False,carry,,False,,1635
demonstrative-004|pendingCart,demonstrative-004,pendingCart,demonstrative,0,recommend,,,1,3,False,True,,|세탁 세제,False,False,replace,,False,,3803
demonstrative-004|pendingCart,demonstrative-004,pendingCart,demonstrative,1,recommend,,,1,3,False,True,,|세탁 세제,False,False,replace,,False,,1723
demonstrative-004|pendingCart,demonstrative-004,pendingCart,demonstrative,2,recommend,,,1,2,False,False,,,False,False,carry,,False,,2246
demonstrative-004|pendingCart,demonstrative-004,pendingCart,demonstrative,3,recommend,,,1,3,False,True,,|세탁 세제,False,False,replace,,False,,38372
demonstrative-004|pendingCart,demonstrative-004,pendingCart,demonstrative,4,recommend,,,1,2,False,False,,,False,False,carry,,False,,2578
demonstrative-004|pendingCart,demonstrative-004,pendingCart,demonstrative,5,recommend,,,1,2,False,True,,|세탁 세제,False,False,replace,,False,,3224
demonstrative-004|pendingCart,demonstrative-004,pendingCart,demonstrative,6,recommend,,,1,2,False,True,,|리필 세탁 세제 2L;|고농축 액상 세탁 세제;|섬유유연제 라벤더 향;|무선 블루투스 이어폰,False,False,replace,,False,,2184
demonstrative-004|pendingCart,demonstrative-004,pendingCart,demonstrative,7,recommend,,,1,2,False,False,,,False,False,carry,,False,,1712
general-001|lastRecommendations,general-001,lastRecommendations,general,0,general,,,1,3,False,False,,,False,False,carry,,False,,2309
general-001|lastRecommendations,general-001,lastRecommendations,general,1,general,,,1,3,False,False,,,False,False,carry,,False,,1625
general-001|lastRecommendations,general-001,lastRecommendations,general,2,general,,,1,3,False,False,,,False,False,carry,,False,,1788
general-001|lastRecommendations,general-001,lastRecommendations,general,3,general,,,1,3,False,False,,,False,False,carry,,False,,38915
general-001|lastRecommendations,general-001,lastRecommendations,general,4,general,,,1,3,False,False,,,False,False,carry,,False,,1943
general-001|lastRecommendations,general-001,lastRecommendations,general,5,general,,,1,3,False,False,,,False,False,carry,,False,,1889
general-001|lastRecommendations,general-001,lastRecommendations,general,6,general,,,1,3,False,False,,,False,False,carry,,False,,2035
general-001|lastRecommendations,general-001,lastRecommendations,general,7,general,,,1,3,False,False,,,False,False,carry,,False,,1930
general-001|none,general-001,none,general,0,general,,,1,3,False,False,,,False,False,carry,,False,,1676
general-001|none,general-001,none,general,1,general,,,1,3,False,False,,,False,False,carry,,False,,1766
general-001|none,general-001,none,general,2,general,,,1,3,False,False,,,False,False,carry,,False,,39153
general-001|none,general-001,none,general,3,general,,,1,3,False,False,,,False,False,carry,,False,,2390
general-001|none,general-001,none,general,4,general,,,1,3,False,False,,,False,False,carry,,False,,2161
general-001|none,general-001,none,general,5,general,,,1,3,False,False,,,False,False,carry,,False,,1881
general-001|none,general-001,none,general,6,general,,,1,3,False,False,,,False,False,carry,,False,,2346
general-001|none,general-001,none,general,7,general,,,1,3,False,False,,,False,False,carry,,False,,3155
general-001|pendingCart,general-001,pendingCart,general,0,general,,,1,3,False,False,,,False,False,carry,,False,,1572
general-001|pendingCart,general-001,pendingCart,general,1,general,,,1,3,False,False,,,False,False,carry,,False,,39313
general-001|pendingCart,general-001,pendingCart,general,2,general,,,1,3,False,False,,,False,False,carry,,False,,2415
general-001|pendingCart,general-001,pendingCart,general,3,general,,,1,3,False,False,,,False,False,carry,,False,,1947
general-001|pendingCart,general-001,pendingCart,general,4,general,,,1,3,False,False,,,False,False,carry,,False,,2363
general-001|pendingCart,general-001,pendingCart,general,5,general,,,1,3,False,False,,,False,False,carry,,False,,1676
general-001|pendingCart,general-001,pendingCart,general,6,general,,,1,3,False,False,,,False,False,carry,,False,,1980
general-001|pendingCart,general-001,pendingCart,general,7,general,,,1,3,False,False,,,False,False,carry,,False,,2039
general-002|lastRecommendations,general-002,lastRecommendations,general,0,recommend,,,1,3,False,True,,|세탁 세제,False,False,replace,,False,,1745
general-002|lastRecommendations,general-002,lastRecommendations,general,1,recommend,,,1,2,False,True,,|세탁 세제,False,False,replace,,False,,2450
general-002|lastRecommendations,general-002,lastRecommendations,general,2,recommend,,,1,2,False,True,,|세탁 세제,False,False,replace,,False,,2154
general-002|lastRecommendations,general-002,lastRecommendations,general,3,recommend,,,1,2,False,True,,|세탁 세제,False,False,replace,,False,,2522
general-002|lastRecommendations,general-002,lastRecommendations,general,4,recommend,,,1,2,False,True,,|세탁 세제,False,False,replace,,False,,2504
general-002|lastRecommendations,general-002,lastRecommendations,general,5,recommend,,,1,2,False,False,,,False,False,carry,,False,,1431
general-002|lastRecommendations,general-002,lastRecommendations,general,6,recommend,,,1,2,False,True,,|세탁 세제,False,False,replace,,False,,39003
general-002|lastRecommendations,general-002,lastRecommendations,general,7,recommend,,,1,2,False,False,,,False,False,carry,,False,,2433
general-002|none,general-002,none,general,0,general,,,1,3,False,False,,,False,False,carry,,False,,2168
general-002|none,general-002,none,general,1,general,,,1,3,False,False,,,False,False,carry,,False,,4338
general-002|none,general-002,none,general,2,recommend,,,1,3,False,False,,,False,False,carry,,False,,1621
general-002|none,general-002,none,general,3,general,,,1,3,False,False,,,False,False,carry,,False,,1631
general-002|none,general-002,none,general,4,general,,,1,3,False,False,,,False,False,carry,,False,,1827
general-002|none,general-002,none,general,5,general,,,1,3,False,False,,,False,False,carry,,False,,38665
general-002|none,general-002,none,general,6,general,,,1,3,False,False,,,False,False,carry,,False,,2030
general-002|none,general-002,none,general,7,general,,,1,3,False,False,,,False,False,carry,,False,,2017
general-002|pendingCart,general-002,pendingCart,general,0,recommend,102,,1,2,False,True,,|세탁 세제,False,False,replace,102,False,,1725
general-002|pendingCart,general-002,pendingCart,general,1,recommend,,,1,2,False,True,,|세탁 세제,False,False,replace,,False,,1699
general-002|pendingCart,general-002,pendingCart,general,2,recommend,,,1,3,False,False,,,False,False,carry,,False,,1600
general-002|pendingCart,general-002,pendingCart,general,3,recommend,102,1001,1,3,False,False,,,False,False,carry,102,False,,1709
general-002|pendingCart,general-002,pendingCart,general,4,recommend,,,1,2,False,False,,,False,False,carry,,False,,1861
general-002|pendingCart,general-002,pendingCart,general,5,recommend,,,1,2,True,True,,|세탁 세제,False,False,replace,,False,,1722
general-002|pendingCart,general-002,pendingCart,general,6,recommend,,,1,3,False,True,,|세탁 세제,False,False,replace,,False,,39575
general-002|pendingCart,general-002,pendingCart,general,7,recommend,,,1,2,False,False,,,False,False,carry,,False,,1627
named-category-001|none,named-category-001,none,named_category,0,recommend,,,1,3,False,True,,|과일,False,False,replace,,False,,2141
named-category-001|none,named-category-001,none,named_category,1,recommend,,,1,3,False,True,,|과일,True,False,replace,,False,,1518
named-category-001|none,named-category-001,none,named_category,2,recommend,,,1,3,False,True,,|과일,False,False,replace,,False,,1640
named-category-001|none,named-category-001,none,named_category,3,recommend,,,1,3,False,True,,|과일,True,False,replace,,False,,1553
named-category-001|none,named-category-001,none,named_category,4,recommend,,,1,3,False,True,,|과일,True,False,replace,,False,,1678
named-category-001|none,named-category-001,none,named_category,5,recommend,,,1,3,False,True,,|과일,False,False,replace,,False,,39077
named-category-001|none,named-category-001,none,named_category,6,recommend,,,1,3,False,True,,|과일,False,False,replace,,False,,2502
named-category-001|none,named-category-001,none,named_category,7,recommend,,,1,3,False,True,,|과일,True,False,replace,,False,,1780
named-category-002|none,named-category-002,none,named_category,0,recommend,,,1,3,False,True,,|아기 과일 추천,False,False,replace,,False,,2094
named-category-002|none,named-category-002,none,named_category,1,recommend,,,1,3,False,True,,|과일,True,False,replace,,False,,1998
named-category-002|none,named-category-002,none,named_category,2,recommend,,,1,3,False,True,,|아기 간식 과일,False,False,replace,,False,,2203
named-category-002|none,named-category-002,none,named_category,3,recommend,,,1,3,False,True,,|아기 과일,False,False,replace,,False,,2538
named-category-002|none,named-category-002,none,named_category,4,recommend,,,1,3,False,True,,|과일,False,False,replace,,False,,1804
named-category-002|none,named-category-002,none,named_category,5,recommend,,,1,3,False,True,,|과일,True,False,replace,,False,,1674
named-category-002|none,named-category-002,none,named_category,6,recommend,,,1,3,False,True,,|과일 아기용,False,False,replace,,False,,2054
named-category-002|none,named-category-002,none,named_category,7,recommend,,,1,3,False,True,,|과일,True,False,replace,,False,,2043
named-category-003|none,named-category-003,none,named_category,0,recommend,,,1,3,False,True,,|과일,False,False,replace,,False,,1662
named-category-003|none,named-category-003,none,named_category,1,recommend,,,1,3,False,True,,|과일,True,False,replace,,False,,2535
named-category-003|none,named-category-003,none,named_category,2,recommend,,,1,3,False,True,,|과일,False,False,replace,,False,,2203
named-category-003|none,named-category-003,none,named_category,3,recommend,,,1,3,False,True,,|과일,False,False,replace,,False,,2189
named-category-003|none,named-category-003,none,named_category,4,recommend,,,1,3,False,True,,|과일,False,False,replace,,False,,1834
named-category-003|none,named-category-003,none,named_category,5,recommend,,,1,3,False,True,,|과일,True,False,replace,,False,,2531
named-category-003|none,named-category-003,none,named_category,6,recommend,,,1,3,False,True,,|과일,False,False,replace,,False,,2010
named-category-003|none,named-category-003,none,named_category,7,recommend,,,1,3,False,True,,|과일,True,False,replace,,False,,1527
named-category-004|none,named-category-004,none,named_category,0,recommend,,,1,3,False,True,,|유아용 물티슈,False,False,replace,,False,,1891
named-category-004|none,named-category-004,none,named_category,1,recommend,,,1,3,False,True,,|유아용 물티슈,False,False,replace,,False,,1767
named-category-004|none,named-category-004,none,named_category,2,recommend,,,1,3,False,True,,|유아용 물티슈,False,False,replace,,False,,2184
named-category-004|none,named-category-004,none,named_category,3,recommend,,,1,3,False,True,,|유아용 물티슈,False,False,replace,,False,,3521
named-category-004|none,named-category-004,none,named_category,4,recommend,,,1,3,False,True,,|유아용 물티슈,False,False,replace,,False,,2151
named-category-004|none,named-category-004,none,named_category,5,recommend,,,1,3,False,True,,|유아용 물티슈,False,False,replace,,False,,2191
named-category-004|none,named-category-004,none,named_category,6,recommend,,,1,3,False,True,,|물티슈,True,False,replace,,False,,1512
named-category-004|none,named-category-004,none,named_category,7,recommend,,,1,3,False,True,,육아용품|유아용 물티슈,False,False,replace,,False,,1840
named-category-005|none,named-category-005,none,named_category,0,recommend,,,1,3,False,True,,|텐트,False,False,replace,,False,,2714
named-category-005|none,named-category-005,none,named_category,1,recommend,,,1,3,False,True,,|텐트,False,False,replace,,False,,1815
named-category-005|none,named-category-005,none,named_category,2,recommend,,,1,3,False,True,,|텐트,False,False,replace,,False,,2241
named-category-005|none,named-category-005,none,named_category,3,recommend,,,1,3,False,True,,야외용품|텐트,False,False,replace,,False,,2394
named-category-005|none,named-category-005,none,named_category,4,recommend,,,1,3,False,True,,|텐트,False,False,replace,,False,,1593
named-category-005|none,named-category-005,none,named_category,5,recommend,,,1,3,False,True,,|텐트,False,False,replace,,False,,2059
named-category-005|none,named-category-005,none,named_category,6,recommend,,,1,3,False,True,,캠핑용품|텐트,False,False,replace,,False,,1796
named-category-005|none,named-category-005,none,named_category,7,recommend,,,1,3,False,True,,|텐트,False,False,replace,,False,,2376
named-category-006|none,named-category-006,none,named_category,0,recommend,,,1,2,False,True,,|텀블러,False,False,replace,,False,,1673
named-category-006|none,named-category-006,none,named_category,1,recommend,,,1,2,False,True,,|텀블러,False,False,replace,,False,,1762
named-category-006|none,named-category-006,none,named_category,2,recommend,,,1,2,False,True,,|텀블러,False,False,replace,,False,,38463
named-category-006|none,named-category-006,none,named_category,3,recommend,,,1,2,False,True,,|텀블러,False,False,replace,,False,,2854
named-category-006|none,named-category-006,none,named_category,4,recommend,,,1,2,False,True,,|텀블러,False,False,replace,,False,,2206
named-category-006|none,named-category-006,none,named_category,5,recommend,,,1,2,False,True,,|텀블러,False,False,replace,,False,,2267
named-category-006|none,named-category-006,none,named_category,6,recommend,,,1,2,False,True,,|텀블러,False,False,replace,,False,,1961
named-category-006|none,named-category-006,none,named_category,7,recommend,,,1,2,False,True,,|텀블러,False,False,replace,,False,,1887
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,0,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,1880
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,1,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,38410
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,2,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2372
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,3,cart_add,101,1002,1,2,False,False,,,False,False,carry,101,False,,2513
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,4,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,1992
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,5,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2081
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,6,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2421
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,7,cart_add,102,1002,1,2,True,False,,,False,False,carry,102,False,,1778
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,0,cart_add,102,1001,1,2,False,True,,세탁/세제|세탁 세제,False,False,replace,102,False,,38333
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,1,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2214
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,2,cart_add,103,1001,1,2,False,False,,,False,False,carry,103,False,,2578
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,3,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,1806
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,4,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,2337
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,5,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,2168
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,6,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,1954
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,7,cart_add,102,1001,1,2,False,True,,|세탁 세제,False,False,replace,102,False,,2606
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,0,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,38530
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,1,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2047
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,2,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2152
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,3,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,1887
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,4,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2052
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,5,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,1706
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,6,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2442
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,7,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2061
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,0,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2040
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,1,cart_add,102,1002,1,1,False,False,,,False,False,carry,102,False,,2092
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,2,cart_add,102,1002,1,1,False,False,,,False,False,carry,102,False,,2418
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,3,cart_add,102,1002,1,1,False,True,,|세탁 세제,False,False,replace,102,False,,2073
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,4,cart_add,102,1002,1,1,False,True,,|세탁 세제,False,False,replace,102,False,,1781
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,5,cart_add,101,1002,1,2,False,False,,,False,False,carry,101,False,,38044
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,6,cart_add,101,1001,1,2,False,False,,,False,False,carry,101,False,,3041
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,7,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,1858
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,0,order_status,,,1,3,False,False,,,False,False,carry,,False,,2003
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,1,order_status,,,1,3,False,False,,,False,False,carry,,False,,1564
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,2,order_status,,,1,3,False,False,,,False,False,carry,,False,,2054
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,3,order_status,,,1,3,False,False,,,False,False,carry,,False,,1956
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,4,order_status,,,1,3,False,False,,,False,False,carry,,False,,38977
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,5,order_status,,,1,3,False,False,,,False,False,carry,,False,,2181
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,6,order_status,,,1,3,False,False,,,False,False,carry,,False,,2723
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,7,order_status,,,1,3,False,False,,,False,False,carry,,False,,1464
order-status-001|none,order-status-001,none,order_status,0,order_status,,,1,3,False,False,,,False,False,carry,,False,,1971
order-status-001|none,order-status-001,none,order_status,1,order_status,,,1,3,False,False,,,False,False,carry,,False,,1907
order-status-001|none,order-status-001,none,order_status,2,order_status,,,1,3,False,False,,,False,False,carry,,False,,1773
order-status-001|none,order-status-001,none,order_status,3,order_status,,,1,3,False,False,,,False,False,carry,,False,,3619
order-status-001|none,order-status-001,none,order_status,4,order_status,,,1,3,False,False,,,False,False,carry,,False,,36504
order-status-001|none,order-status-001,none,order_status,5,order_status,,,1,3,False,False,,,False,False,carry,,False,,2782
order-status-001|none,order-status-001,none,order_status,6,order_status,,,1,3,False,False,,,False,False,carry,,False,,1487
order-status-001|none,order-status-001,none,order_status,7,order_status,,,1,3,False,False,,,False,False,carry,,False,,1605
order-status-001|pendingCart,order-status-001,pendingCart,order_status,0,order_status,,,1,3,False,False,,,False,False,carry,,False,,2645
order-status-001|pendingCart,order-status-001,pendingCart,order_status,1,order_status,,,1,3,False,False,,,False,False,carry,,False,,1550
order-status-001|pendingCart,order-status-001,pendingCart,order_status,2,order_status,,,1,3,False,False,,,False,False,carry,,False,,1462
order-status-001|pendingCart,order-status-001,pendingCart,order_status,3,order_status,,,1,3,False,False,,,False,False,carry,,False,,39125
order-status-001|pendingCart,order-status-001,pendingCart,order_status,4,order_status,,,1,3,False,False,,,False,False,carry,,False,,1945
order-status-001|pendingCart,order-status-001,pendingCart,order_status,5,order_status,,,1,3,False,False,,,False,False,carry,,False,,4108
order-status-001|pendingCart,order-status-001,pendingCart,order_status,6,order_status,,,1,3,False,False,,,False,False,carry,,False,,2075
order-status-001|pendingCart,order-status-001,pendingCart,order_status,7,order_status,,,1,3,False,False,,,False,False,carry,,False,,2356
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,0,order_status,,,1,2,False,False,,,False,False,carry,,False,,1798
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,1,order_status,,,1,3,False,False,,,False,False,carry,,False,,2092
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,2,order_status,,,1,3,False,False,,,False,False,carry,,False,,2603
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,3,order_status,,,1,3,False,True,,|세탁 세제,False,False,replace,,False,,1934
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,4,order_status,,,1,3,False,False,,,False,False,carry,,False,,1963
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,5,order_status,,,1,3,False,False,,,False,False,carry,,False,,2332
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,6,order_status,,,1,3,False,False,,,False,False,carry,,False,,1789
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,7,order_status,,,1,3,False,False,,,False,False,carry,,False,,2264
order-status-002|none,order-status-002,none,order_status,0,order_status,,,1,3,False,False,,,False,False,carry,,False,,1573
order-status-002|none,order-status-002,none,order_status,1,order_status,,,1,3,False,False,,,False,False,carry,,False,,2018
order-status-002|none,order-status-002,none,order_status,2,order_status,,,1,3,False,False,,,False,False,carry,,False,,2022
order-status-002|none,order-status-002,none,order_status,3,order_status,,,1,3,False,False,,,False,False,carry,,False,,2267
order-status-002|none,order-status-002,none,order_status,4,order_status,,,1,3,False,False,,,False,False,carry,,False,,2076
order-status-002|none,order-status-002,none,order_status,5,order_status,,,1,3,False,False,,,False,False,carry,,False,,2023
order-status-002|none,order-status-002,none,order_status,6,order_status,,,1,3,False,False,,,False,False,carry,,False,,1795
order-status-002|none,order-status-002,none,order_status,7,order_status,,,1,3,False,False,,,False,False,carry,,False,,3076
order-status-002|pendingCart,order-status-002,pendingCart,order_status,0,order_status,,,1,3,False,False,,,False,False,carry,,False,,1770
order-status-002|pendingCart,order-status-002,pendingCart,order_status,1,order_status,,,1,3,False,False,,,False,False,carry,,False,,2170
order-status-002|pendingCart,order-status-002,pendingCart,order_status,2,order_status,,,1,3,False,False,,,False,False,carry,,False,,1773
order-status-002|pendingCart,order-status-002,pendingCart,order_status,3,order_status,,,1,3,False,False,,,False,False,carry,,False,,2541
order-status-002|pendingCart,order-status-002,pendingCart,order_status,4,order_status,,,1,3,False,False,,,False,False,carry,,False,,2008
order-status-002|pendingCart,order-status-002,pendingCart,order_status,5,order_status,,,1,3,False,False,,,False,False,carry,,False,,1863
order-status-002|pendingCart,order-status-002,pendingCart,order_status,6,order_status,,,1,3,False,False,,,False,False,carry,,False,,39400
order-status-002|pendingCart,order-status-002,pendingCart,order_status,7,order_status,,,1,3,False,False,,,False,False,carry,,False,,1972
screen-001|screenSingle,screen-001,screenSingle,screen,0,cart_add,2001,,1,2,False,False,,,False,False,carry,3101,True,sole_screen_candidate,2164
screen-001|screenSingle,screen-001,screenSingle,screen,1,cart_add,2001,,1,2,False,True,,|리필 세탁 세제,False,False,replace,3101,True,sole_screen_candidate,2579
screen-001|screenSingle,screen-001,screenSingle,screen,2,cart_add,,,1,2,False,True,,세제/세탁|리필 세탁 세제 2L,False,False,replace,3101,True,sole_screen_candidate,1771
screen-001|screenSingle,screen-001,screenSingle,screen,3,cart_add,2001,,1,2,False,True,,|세탁 세제,False,False,replace,3101,True,sole_screen_candidate,2120
screen-001|screenSingle,screen-001,screenSingle,screen,4,cart_add,2001,,1,2,False,True,,|리필 세탁 세제,False,False,replace,3101,True,sole_screen_candidate,40435
screen-001|screenSingle,screen-001,screenSingle,screen,5,cart_add,2001,,1,2,False,True,,|코튼 워셔블 러그 150x200,False,False,replace,3101,True,sole_screen_candidate,2053
screen-001|screenSingle,screen-001,screenSingle,screen,6,cart_add,2001,,1,1,False,False,,,False,False,carry,3101,True,sole_screen_candidate,2817
screen-001|screenSingle,screen-001,screenSingle,screen,7,cart_add,2001,,1,2,False,False,,,False,False,carry,3101,True,sole_screen_candidate,1629
screen-002|screenTriple,screen-002,screenTriple,screen,0,cart_add,2001,,1,1,False,True,,|세탁 세제,False,False,replace,,True,ambiguous_screen_candidates,38663
screen-002|screenTriple,screen-002,screenTriple,screen,1,cart_add,2001,,1,2,False,False,,,False,False,carry,,True,ambiguous_screen_candidates,3088
screen-002|screenTriple,screen-002,screenTriple,screen,2,cart_add,2001,,1,2,False,True,,|세탁 세제,False,False,replace,,True,ambiguous_screen_candidates,1756
screen-002|screenTriple,screen-002,screenTriple,screen,3,cart_add,2001,,1,1,False,False,,,False,False,carry,,True,ambiguous_screen_candidates,2379
