cellId,utteranceId,contextId,group,sampleIndex,intent,productId,optionId,quantity,case,scopedToPrevious,hasCategorySignal,scopeFree,categoryLegs,categoryLegInjected,categoryLegsEchoPrior,resolvedCategoryAction,resolvedProductId,screenResolverFired,screenResolutionReason,latencyMs
demonstrative-003|none,demonstrative-003,none,demonstrative,7,recommend,,,1,3,False,False,,,False,False,carry,,False,,2041
demonstrative-003|pendingCart,demonstrative-003,pendingCart,demonstrative,0,recommend,,1002,1,3,False,False,,,False,False,carry,,False,,1988
demonstrative-003|pendingCart,demonstrative-003,pendingCart,demonstrative,1,cart_add,104,1001,1,1,True,False,,,False,False,carry,104,False,,2161
demonstrative-003|pendingCart,demonstrative-003,pendingCart,demonstrative,2,recommend,102,,1,3,False,False,,,False,False,carry,102,False,,1945
demonstrative-003|pendingCart,demonstrative-003,pendingCart,demonstrative,3,recommend,102,1001,1,3,True,False,,,False,False,carry,102,False,,2063
demonstrative-003|pendingCart,demonstrative-003,pendingCart,demonstrative,4,recommend,102,1002,1,3,False,False,,,False,False,carry,102,False,,1981
demonstrative-003|pendingCart,demonstrative-003,pendingCart,demonstrative,5,cart_add,102,1002,1,3,False,False,,,False,False,carry,102,False,,1937
demonstrative-003|pendingCart,demonstrative-003,pendingCart,demonstrative,6,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,1704
demonstrative-003|pendingCart,demonstrative-003,pendingCart,demonstrative,7,cart_add,104,1001,1,3,True,False,,,False,False,carry,104,False,,1708
demonstrative-004|lastRecommendations,demonstrative-004,lastRecommendations,demonstrative,0,recommend,,,1,2,False,True,,|세탁 세제,False,False,replace,,False,,1773
demonstrative-004|lastRecommendations,demonstrative-004,lastRecommendations,demonstrative,1,recommend,,,1,2,False,False,,,False,False,carry,,False,,1730
demonstrative-004|lastRecommendations,demonstrative-004,lastRecommendations,demonstrative,2,recommend,,,1,2,False,True,,|세탁 세제,False,False,replace,,False,,1484
demonstrative-004|lastRecommendations,demonstrative-004,lastRecommendations,demonstrative,3,recommend,,,1,3,False,True,,|세탁 세제,False,False,replace,,False,,1914
demonstrative-004|lastRecommendations,demonstrative-004,lastRecommendations,demonstrative,4,recommend,,,1,2,False,True,,|리필 세탁 세제;|고농축 액상 세탁 세제;|섬유유연제 라벤더 향;|무선 블루투스 이어폰,False,False,replace,,False,,2559
demonstrative-004|lastRecommendations,demonstrative-004,lastRecommendations,demonstrative,5,recommend,,,1,2,False,True,,|세탁 세제,False,False,replace,,False,,1650
demonstrative-004|lastRecommendations,demonstrative-004,lastRecommendations,demonstrative,6,recommend,,,1,2,False,True,,|세탁 세제,False,False,replace,,False,,1709
demonstrative-004|lastRecommendations,demonstrative-004,lastRecommendations,demonstrative,7,recommend,,,1,2,False,False,,,False,False,carry,,False,,1622
demonstrative-004|none,demonstrative-004,none,demonstrative,0,recommend,,,1,2,False,False,,,False,False,carry,,False,,2952
demonstrative-004|none,demonstrative-004,none,demonstrative,1,recommend,,,1,2,False,False,,,False,False,carry,,False,,1654
demonstrative-004|none,demonstrative-004,none,demonstrative,2,recommend,,,1,2,False,False,,,False,False,carry,,False,,1521
demonstrative-004|none,demonstrative-004,none,demonstrative,3,recommend,,,1,2,False,False,,,False,False,carry,,False,,1669
demonstrative-004|none,demonstrative-004,none,demonstrative,4,recommend,,,1,3,False,False,,,False,False,carry,,False,,1474
demonstrative-004|none,demonstrative-004,none,demonstrative,5,recommend,,,1,2,False,False,,,False,False,carry,,False,,40516
demonstrative-004|none,demonstrative-004,none,demonstrative,6,recommend,,,1,3,False,False,,,False,False,carry,,False,,2122
demonstrative-004|none,demonstrative-004,none,demonstrative,7,recommend,,,1,2,False,False,,,False,False,carry,,False,,1685
demonstrative-004|pendingCart,demonstrative-004,pendingCart,demonstrative,0,recommend,,,1,3,False,False,,,False,False,carry,,False,,1684
demonstrative-004|pendingCart,demonstrative-004,pendingCart,demonstrative,1,recommend,,,1,2,False,True,,|세탁 세제,False,False,replace,,False,,1843
demonstrative-004|pendingCart,demonstrative-004,pendingCart,demonstrative,2,recommend,,,1,3,False,False,,,False,False,carry,,False,,1612
demonstrative-004|pendingCart,demonstrative-004,pendingCart,demonstrative,3,recommend,,,1,3,False,False,,,False,False,carry,,False,,1763
demonstrative-004|pendingCart,demonstrative-004,pendingCart,demonstrative,4,recommend,,,1,1,False,False,,,False,False,carry,,False,,1433
demonstrative-004|pendingCart,demonstrative-004,pendingCart,demonstrative,5,recommend,,,1,2,False,False,,,False,False,carry,,False,,40941
demonstrative-004|pendingCart,demonstrative-004,pendingCart,demonstrative,6,recommend,,,1,2,False,False,,,False,False,carry,,False,,1969
demonstrative-004|pendingCart,demonstrative-004,pendingCart,demonstrative,7,recommend,,,1,2,False,True,,|세탁 세제,False,False,replace,,False,,1967
general-001|lastRecommendations,general-001,lastRecommendations,general,0,general,,,1,3,False,False,,,False,False,carry,,False,,40629
general-001|lastRecommendations,general-001,lastRecommendations,general,1,general,,,1,3,False,False,,,False,False,carry,,False,,2237
general-001|lastRecommendations,general-001,lastRecommendations,general,2,general,,,1,3,False,False,,,False,False,carry,,False,,2710
general-001|lastRecommendations,general-001,lastRecommendations,general,3,general,,,1,3,False,False,,,False,False,carry,,False,,3005
general-001|lastRecommendations,general-001,lastRecommendations,general,4,general,,,1,3,False,False,,,False,False,carry,,False,,1748
general-001|lastRecommendations,general-001,lastRecommendations,general,5,general,,,1,3,False,False,,,False,False,carry,,False,,1390
general-001|lastRecommendations,general-001,lastRecommendations,general,6,general,,,1,3,False,False,,,False,False,carry,,False,,2313
general-001|lastRecommendations,general-001,lastRecommendations,general,7,general,,,1,3,False,False,,,False,False,carry,,False,,2889
general-001|none,general-001,none,general,0,general,,,1,3,False,False,,,False,False,carry,,False,,40139
general-001|none,general-001,none,general,1,general,,,1,3,False,False,,,False,False,carry,,False,,2930
general-001|none,general-001,none,general,2,general,,,1,3,False,False,,,False,False,carry,,False,,1725
general-001|none,general-001,none,general,3,general,,,1,3,False,False,,,False,False,carry,,False,,1832
general-001|none,general-001,none,general,4,order_status,,,1,3,False,False,,,False,False,carry,,False,,1924
general-001|none,general-001,none,general,5,general,,,1,3,False,False,,,False,False,carry,,False,,1787
general-001|none,general-001,none,general,6,general,,,1,3,False,False,,,False,False,carry,,False,,1463
general-001|none,general-001,none,general,7,general,,,1,3,False,False,,,False,False,carry,,False,,2008
general-001|pendingCart,general-001,pendingCart,general,0,general,,,1,3,False,False,,,False,False,carry,,False,,1566
general-001|pendingCart,general-001,pendingCart,general,1,general,,,1,3,False,False,,,False,False,carry,,False,,1663
general-001|pendingCart,general-001,pendingCart,general,2,general,,,1,3,False,False,,,False,False,carry,,False,,2064
general-001|pendingCart,general-001,pendingCart,general,3,order_status,,,1,3,False,False,,,False,False,carry,,False,,1561
general-001|pendingCart,general-001,pendingCart,general,4,general,,,1,3,False,False,,,False,False,carry,,False,,1488
general-001|pendingCart,general-001,pendingCart,general,5,general,,,1,3,False,False,,,False,False,carry,,False,,2319
general-001|pendingCart,general-001,pendingCart,general,6,general,,,1,3,False,False,,,False,False,carry,,False,,3105
general-001|pendingCart,general-001,pendingCart,general,7,general,,,1,3,False,False,,,False,False,carry,,False,,1585
general-002|lastRecommendations,general-002,lastRecommendations,general,0,recommend,,,1,2,False,False,,,False,False,carry,,False,,1860
general-002|lastRecommendations,general-002,lastRecommendations,general,1,recommend,,,1,2,False,True,,|세탁 세제,False,False,replace,,False,,2047
general-002|lastRecommendations,general-002,lastRecommendations,general,2,recommend,,,1,2,False,False,,,False,False,carry,,False,,1566
general-002|lastRecommendations,general-002,lastRecommendations,general,3,recommend,,,1,2,False,True,,|무선 블루투스 이어폰,False,False,replace,,False,,1697
general-002|lastRecommendations,general-002,lastRecommendations,general,4,recommend,,,1,2,False,True,,|세탁 세제,False,False,replace,,False,,2033
general-002|lastRecommendations,general-002,lastRecommendations,general,5,recommend,,,1,3,False,True,,|세탁 세제,False,False,replace,,False,,1911
general-002|lastRecommendations,general-002,lastRecommendations,general,6,recommend,,,1,3,False,False,,,False,False,carry,,False,,2006
general-002|lastRecommendations,general-002,lastRecommendations,general,7,recommend,,,1,2,False,True,,|세탁 세제,False,False,replace,,False,,1651
general-002|none,general-002,none,general,0,general,,,1,3,False,False,,,False,False,carry,,False,,2189
general-002|none,general-002,none,general,1,general,,,1,3,False,False,,,False,False,carry,,False,,1499
general-002|none,general-002,none,general,2,general,,,1,3,False,False,,,False,False,carry,,False,,1631
general-002|none,general-002,none,general,3,general,,,1,3,False,False,,,False,False,carry,,False,,40392
general-002|none,general-002,none,general,4,general,,,1,3,False,False,,,False,False,carry,,False,,1685
general-002|none,general-002,none,general,5,general,,,1,3,False,False,,,False,False,carry,,False,,1943
general-002|none,general-002,none,general,6,general,,,1,3,False,False,,,False,False,carry,,False,,2015
general-002|none,general-002,none,general,7,general,,,1,3,False,False,,,False,False,carry,,False,,1840
general-002|pendingCart,general-002,pendingCart,general,0,recommend,,,1,3,False,True,,|세탁 세제,False,False,replace,,False,,1991
general-002|pendingCart,general-002,pendingCart,general,1,recommend,,,1,2,False,True,,|세탁 세제,False,False,replace,,False,,1461
general-002|pendingCart,general-002,pendingCart,general,2,recommend,,,1,2,False,True,,|세탁 세제,False,False,replace,,False,,40764
general-002|pendingCart,general-002,pendingCart,general,3,recommend,,,1,3,False,True,,|세탁 세제,False,False,replace,,False,,1960
general-002|pendingCart,general-002,pendingCart,general,4,recommend,,,1,2,False,False,,,False,False,carry,,False,,2376
general-002|pendingCart,general-002,pendingCart,general,5,recommend,102,1002,1,2,False,True,,|세탁 세제,False,False,replace,102,False,,1789
general-002|pendingCart,general-002,pendingCart,general,6,recommend,,,1,2,False,False,,,False,False,carry,,False,,1497
general-002|pendingCart,general-002,pendingCart,general,7,recommend,,,1,3,False,True,,|세탁 세제,False,False,replace,,False,,1951
named-category-001|none,named-category-001,none,named_category,0,recommend,,,1,3,False,True,,|과일,True,False,replace,,False,,1367
named-category-001|none,named-category-001,none,named_category,1,recommend,,,1,3,False,True,,|과일,True,False,replace,,False,,40370
named-category-001|none,named-category-001,none,named_category,2,recommend,,,1,3,False,True,,|과일,False,False,replace,,False,,1551
named-category-001|none,named-category-001,none,named_category,3,recommend,,,1,3,False,True,,|과일,True,False,replace,,False,,2161
named-category-001|none,named-category-001,none,named_category,4,recommend,,,1,3,False,True,,|과일,True,False,replace,,False,,1775
named-category-001|none,named-category-001,none,named_category,5,recommend,,,1,3,False,True,,|과일,True,False,replace,,False,,1565
named-category-001|none,named-category-001,none,named_category,6,recommend,,,1,3,False,True,,|과일,True,False,replace,,False,,2184
named-category-001|none,named-category-001,none,named_category,7,recommend,,,1,3,False,True,,|과일,False,False,replace,,False,,1777
named-category-002|none,named-category-002,none,named_category,0,recommend,,,1,3,False,True,,|아기용 과일,False,False,replace,,False,,1700
named-category-002|none,named-category-002,none,named_category,1,recommend,,,1,3,False,True,,|과일,False,False,replace,,False,,40031
named-category-002|none,named-category-002,none,named_category,2,recommend,,,1,3,False,True,,|과일,False,False,replace,,False,,2069
named-category-002|none,named-category-002,none,named_category,3,recommend,,,1,3,False,True,,|과일,True,False,replace,,False,,2665
named-category-002|none,named-category-002,none,named_category,4,recommend,,,1,3,False,True,,|과일,False,False,replace,,False,,2062
named-category-002|none,named-category-002,none,named_category,5,recommend,,,1,3,False,True,,|과일,True,False,replace,,False,,1485
named-category-002|none,named-category-002,none,named_category,6,recommend,,,1,3,False,True,,|과일,True,False,replace,,False,,2008
named-category-002|none,named-category-002,none,named_category,7,recommend,,,1,3,False,True,,|과일,False,False,replace,,False,,1921
named-category-003|none,named-category-003,none,named_category,0,recommend,,,1,3,False,True,,|과일,True,False,replace,,False,,1883
named-category-003|none,named-category-003,none,named_category,1,recommend,,,1,3,False,True,,|과일,True,False,replace,,False,,1819
named-category-003|none,named-category-003,none,named_category,2,recommend,,,1,3,False,True,,|과일,False,False,replace,,False,,2797
named-category-003|none,named-category-003,none,named_category,3,recommend,,,1,3,False,True,,|과일,False,False,replace,,False,,1845
named-category-003|none,named-category-003,none,named_category,4,recommend,,,1,3,False,True,,|과일,False,False,replace,,False,,1667
named-category-003|none,named-category-003,none,named_category,5,recommend,,,1,3,False,True,,|과일,False,False,replace,,False,,1781
named-category-003|none,named-category-003,none,named_category,6,recommend,,,1,3,False,True,,|과일,False,False,replace,,False,,1728
named-category-003|none,named-category-003,none,named_category,7,recommend,,,1,3,False,True,,|과일,True,False,replace,,False,,38934
named-category-004|none,named-category-004,none,named_category,0,recommend,,,1,3,False,True,,|유아용 물티슈,False,False,replace,,False,,1465
named-category-004|none,named-category-004,none,named_category,1,recommend,,,1,3,False,True,,|물티슈,True,False,replace,,False,,2385
named-category-004|none,named-category-004,none,named_category,2,recommend,,,1,3,False,True,,|유아용 물티슈,False,False,replace,,False,,2053
named-category-004|none,named-category-004,none,named_category,3,recommend,,,1,3,False,True,,|유아용 물티슈,False,False,replace,,False,,1643
named-category-004|none,named-category-004,none,named_category,4,recommend,,,1,3,False,True,,|유아용 물티슈,False,False,replace,,False,,1646
named-category-004|none,named-category-004,none,named_category,5,recommend,,,1,3,False,True,,육아용품|유아용 물티슈,False,False,replace,,False,,1633
named-category-004|none,named-category-004,none,named_category,6,recommend,,,1,3,False,True,,|유아용 물티슈,False,False,replace,,False,,40155
named-category-004|none,named-category-004,none,named_category,7,recommend,,,1,3,False,True,,|유아용 물티슈,False,False,replace,,False,,1952
named-category-005|none,named-category-005,none,named_category,0,recommend,,,1,3,False,True,,|텐트,False,False,replace,,False,,8923
named-category-005|none,named-category-005,none,named_category,1,recommend,,,1,3,False,True,,|캠핑 텐트,False,False,replace,,False,,1896
named-category-005|none,named-category-005,none,named_category,2,recommend,,,1,3,False,True,,캠핑용품|텐트,False,False,replace,,False,,38329
named-category-005|none,named-category-005,none,named_category,3,recommend,,,1,3,False,True,,야외용품|텐트,False,False,replace,,False,,1923
named-category-005|none,named-category-005,none,named_category,4,recommend,,,1,3,False,True,,|텐트,False,False,replace,,False,,2437
named-category-005|none,named-category-005,none,named_category,5,recommend,,,1,3,False,True,,야외용품|텐트,False,False,replace,,False,,2271
named-category-005|none,named-category-005,none,named_category,6,recommend,,,1,3,False,True,,|텐트,False,False,replace,,False,,1672
named-category-005|none,named-category-005,none,named_category,7,recommend,,,1,3,False,True,,|텐트,False,False,replace,,False,,2071
named-category-006|none,named-category-006,none,named_category,0,recommend,,,1,2,False,True,,|텀블러,False,False,replace,,False,,1845
named-category-006|none,named-category-006,none,named_category,1,recommend,,,1,2,False,True,,|텀블러,False,False,replace,,False,,1645
named-category-006|none,named-category-006,none,named_category,2,recommend,,,1,2,False,False,,,False,False,carry,,False,,2045
named-category-006|none,named-category-006,none,named_category,3,recommend,,,1,2,False,True,,주방용품|텀블러,False,False,replace,,False,,1741
named-category-006|none,named-category-006,none,named_category,4,recommend,,,1,2,False,True,,|텀블러,False,False,replace,,False,,1756
named-category-006|none,named-category-006,none,named_category,5,recommend,,,1,2,False,False,,,False,False,carry,,False,,38593
named-category-006|none,named-category-006,none,named_category,6,recommend,,,1,2,False,True,,용품/주방용품|텀블러,False,False,replace,,False,,2057
named-category-006|none,named-category-006,none,named_category,7,recommend,,,1,2,False,True,,|텀블러,False,False,replace,,False,,1922
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,0,cart_add,102,1002,1,2,True,False,,,False,False,carry,102,False,,2165
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,1,cart_add,102,1002,1,2,False,True,,|세탁 세제,False,False,replace,102,False,,2069
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,2,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2119
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,3,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,1637
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,4,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,1874
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,5,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,1743
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,6,cart_add,102,1002,1,2,True,False,,,False,False,carry,102,False,,2075
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,7,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2437
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,0,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,1697
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,1,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,1593
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,2,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,2056
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,3,cart_add,101,1001,1,2,False,False,,,False,False,carry,101,False,,2021
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,4,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,1272
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,5,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2116
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,6,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2194
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,7,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,2855
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,0,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,1419
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,1,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,1639
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,2,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2402
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,3,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,1669
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,4,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,1822
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,5,cart_add,102,1002,1,2,False,True,,|리필 세탁 세제 2L,False,False,replace,102,False,,2341
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,6,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2609
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,7,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2781
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,0,cart_add,103,1002,1,1,False,False,,,False,False,carry,103,False,,1908
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,1,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,1596
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,2,cart_add,101,1002,1,1,False,False,,,False,False,carry,101,False,,2915
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,3,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,39005
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,4,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2033
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,5,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2575
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,6,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,1803
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,7,cart_add,102,1002,1,1,False,False,,,False,False,carry,102,False,,1540
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,0,order_status,,,1,3,False,False,,,False,False,carry,,False,,1983
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,1,order_status,,,1,3,False,False,,,False,False,carry,,False,,2930
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,2,order_status,,,1,3,False,False,,,False,False,carry,,False,,38598
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,3,order_status,,,1,3,False,False,,,False,False,carry,,False,,2449
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,4,order_status,,,1,3,False,False,,,False,False,carry,,False,,1963
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,5,order_status,,,1,3,False,False,,,False,False,carry,,False,,1772
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,6,order_status,,,1,3,False,False,,,False,False,carry,,False,,1987
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,7,order_status,,,1,3,False,False,,,False,False,carry,,False,,1950
order-status-001|none,order-status-001,none,order_status,0,order_status,,,1,3,False,False,,,False,False,carry,,False,,38567
order-status-001|none,order-status-001,none,order_status,1,order_status,,,1,3,False,False,,,False,False,carry,,False,,1730
order-status-001|none,order-status-001,none,order_status,2,order_status,,,1,3,False,False,,,False,False,carry,,False,,2190
order-status-001|none,order-status-001,none,order_status,3,order_status,,,1,3,False,False,,,False,False,carry,,False,,2076
order-status-001|none,order-status-001,none,order_status,4,order_status,,,1,3,False,False,,,False,False,carry,,False,,1641
order-status-001|none,order-status-001,none,order_status,5,order_status,,,1,3,False,False,,,False,False,carry,,False,,2208
order-status-001|none,order-status-001,none,order_status,6,order_status,,,1,3,False,False,,,False,False,carry,,False,,1888
order-status-001|none,order-status-001,none,order_status,7,order_status,,,1,3,False,False,,,False,False,carry,,False,,2023
order-status-001|pendingCart,order-status-001,pendingCart,order_status,0,order_status,,,1,3,False,False,,,False,False,carry,,False,,38895
order-status-001|pendingCart,order-status-001,pendingCart,order_status,1,order_status,,,1,3,False,False,,,False,False,carry,,False,,2009
order-status-001|pendingCart,order-status-001,pendingCart,order_status,2,order_status,,,1,3,False,False,,,False,False,carry,,False,,2168
order-status-001|pendingCart,order-status-001,pendingCart,order_status,3,order_status,,,1,3,False,False,,,False,False,carry,,False,,1666
order-status-001|pendingCart,order-status-001,pendingCart,order_status,4,order_status,,,1,3,False,False,,,False,False,carry,,False,,2052
order-status-001|pendingCart,order-status-001,pendingCart,order_status,5,order_status,,,1,3,False,False,,,False,False,carry,,False,,1756
order-status-001|pendingCart,order-status-001,pendingCart,order_status,6,order_status,,,1,3,False,False,,,False,False,carry,,False,,1730
order-status-001|pendingCart,order-status-001,pendingCart,order_status,7,order_status,,,1,3,False,False,,,False,False,carry,,False,,3108
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,0,order_status,,,1,3,False,False,,,False,False,carry,,False,,2015
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,1,order_status,,,1,3,False,False,,,False,False,carry,,False,,1892
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,2,order_status,,,1,3,False,False,,,False,False,carry,,False,,1859
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,3,order_status,,,1,3,False,False,,,False,False,carry,,False,,1862
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,4,order_status,,,1,3,False,False,,,False,False,carry,,False,,2106
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,5,order_status,,,1,3,False,False,,,False,False,carry,,False,,39773
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,6,order_status,,,1,3,False,False,,,False,False,carry,,False,,2269
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,7,order_status,,,1,3,False,False,,,False,False,carry,,False,,1760
order-status-002|none,order-status-002,none,order_status,0,order_status,,,1,3,False,False,,,False,False,carry,,False,,2191
order-status-002|none,order-status-002,none,order_status,1,order_status,,,1,3,False,False,,,False,False,carry,,False,,1788
order-status-002|none,order-status-002,none,order_status,2,order_status,,,1,3,False,False,,,False,False,carry,,False,,2829
order-status-002|none,order-status-002,none,order_status,3,order_status,,,1,3,False,False,,,False,False,carry,,False,,1847
order-status-002|none,order-status-002,none,order_status,4,order_status,,,1,3,False,False,,,False,False,carry,,False,,2866
order-status-002|none,order-status-002,none,order_status,5,order_status,,,1,3,False,False,,,False,False,carry,,False,,38499
order-status-002|none,order-status-002,none,order_status,6,order_status,,,1,3,False,False,,,False,False,carry,,False,,2399
order-status-002|none,order-status-002,none,order_status,7,order_status,,,1,3,False,False,,,False,False,carry,,False,,1952
order-status-002|pendingCart,order-status-002,pendingCart,order_status,0,order_status,,,1,3,False,False,,,False,False,carry,,False,,2131
order-status-002|pendingCart,order-status-002,pendingCart,order_status,1,order_status,,,1,3,False,False,,,False,False,carry,,False,,2382
order-status-002|pendingCart,order-status-002,pendingCart,order_status,2,order_status,,,1,3,False,False,,,False,False,carry,,False,,39725
order-status-002|pendingCart,order-status-002,pendingCart,order_status,3,order_status,,,1,3,False,False,,,False,False,carry,,False,,1740
order-status-002|pendingCart,order-status-002,pendingCart,order_status,4,order_status,,,1,3,False,False,,,False,False,carry,,False,,2076
order-status-002|pendingCart,order-status-002,pendingCart,order_status,5,order_status,,,1,3,False,False,,,False,False,carry,,False,,1353
order-status-002|pendingCart,order-status-002,pendingCart,order_status,6,order_status,,,1,3,False,False,,,False,False,carry,,False,,1678
order-status-002|pendingCart,order-status-002,pendingCart,order_status,7,order_status,,,1,3,False,False,,,False,False,carry,,False,,2650
screen-001|screenSingle,screen-001,screenSingle,screen,0,cart_add,2001,,1,2,False,False,,,False,False,carry,3101,True,sole_screen_candidate,1817
screen-001|screenSingle,screen-001,screenSingle,screen,1,cart_add,2001,,1,2,False,True,,|세탁 세제,False,False,replace,3101,True,sole_screen_candidate,2830
screen-001|screenSingle,screen-001,screenSingle,screen,2,cart_add,2001,,1,1,False,False,,,False,False,carry,3101,True,sole_screen_candidate,39800
screen-001|screenSingle,screen-001,screenSingle,screen,3,cart_add,2001,,1,2,False,False,,,False,False,carry,3101,True,sole_screen_candidate,2191
screen-001|screenSingle,screen-001,screenSingle,screen,4,cart_add,2001,,1,2,False,False,,,False,False,carry,3101,True,sole_screen_candidate,2116
screen-001|screenSingle,screen-001,screenSingle,screen,5,cart_add,2001,,1,2,False,False,,,False,False,carry,3101,True,sole_screen_candidate,1930
screen-001|screenSingle,screen-001,screenSingle,screen,6,cart_add,3101,,1,2,False,False,,,False,False,carry,3101,True,sole_screen_candidate,1950
screen-001|screenSingle,screen-001,screenSingle,screen,7,cart_add,3101,,1,2,False,False,,,False,False,carry,3101,True,sole_screen_candidate,1843
screen-002|screenTriple,screen-002,screenTriple,screen,0,cart_add,,,1,2,False,False,,,False,False,carry,,True,ambiguous_screen_candidates,1969
screen-002|screenTriple,screen-002,screenTriple,screen,1,cart_add,3101,,1,2,False,False,,,False,False,carry,,True,ambiguous_screen_candidates,2174
screen-002|screenTriple,screen-002,screenTriple,screen,2,cart_add,3101,,1,2,False,False,,,False,False,carry,,True,ambiguous_screen_candidates,2186
screen-002|screenTriple,screen-002,screenTriple,screen,3,cart_add,,,1,2,False,False,,,False,False,carry,,True,ambiguous_screen_candidates,1661
screen-002|screenTriple,screen-002,screenTriple,screen,4,cart_add,3101,,1,2,False,False,,,False,False,carry,,True,ambiguous_screen_candidates,1777
screen-002|screenTriple,screen-002,screenTriple,screen,5,cart_add,,,1,2,False,False,,,False,False,carry,,True,ambiguous_screen_candidates,2129
screen-002|screenTriple,screen-002,screenTriple,screen,6,cart_add,2001,,1,2,False,False,,,False,False,carry,,True,ambiguous_screen_candidates,2566
screen-002|screenTriple,screen-002,screenTriple,screen,7,cart_add,3101,,1,2,False,False,,,False,False,carry,,True,ambiguous_screen_candidates,39388
screen-003|screenFive,screen-003,screenFive,screen,0,cart_add,3103,,1,1,False,False,,,False,False,carry,3103,True,ordinal,1679
screen-003|screenFive,screen-003,screenFive,screen,1,cart_add,3103,,1,1,False,False,,,False,False,carry,3103,True,ordinal,2052
