cellId,utteranceId,contextId,group,sampleIndex,intent,productId,optionId,quantity,case,scopedToPrevious,hasCategorySignal,scopeFree,categoryLegs,categoryLegsEchoPrior,resolvedCategoryAction,resolvedProductId,screenResolverFired,screenResolutionReason,latencyMs
general-001|pendingCart,general-001,pendingCart,general,5,general,,,1,3,False,False,,,False,carry,,False,,2691
general-001|pendingCart,general-001,pendingCart,general,6,general,,,1,3,False,False,,,False,carry,,False,,4065
general-001|pendingCart,general-001,pendingCart,general,7,general,,,1,3,False,False,,,False,carry,,False,,2708
general-002|lastRecommendations,general-002,lastRecommendations,general,0,recommend,,,1,3,False,True,,|세탁 세제,False,replace,,False,,3664
general-002|lastRecommendations,general-002,lastRecommendations,general,1,recommend,,,1,3,False,False,,,False,carry,,False,,2976
general-002|lastRecommendations,general-002,lastRecommendations,general,2,recommend,,,1,2,False,True,,|세탁 세제,False,replace,,False,,5179
general-002|lastRecommendations,general-002,lastRecommendations,general,3,recommend,,,1,3,False,True,,|세탁 세제,False,replace,,False,,23461
general-002|lastRecommendations,general-002,lastRecommendations,general,4,recommend,,,1,2,False,True,,|세탁 세제,False,replace,,False,,4364
general-002|lastRecommendations,general-002,lastRecommendations,general,5,recommend,,,1,2,False,True,,|세탁 세제,False,replace,,False,,2712
general-002|lastRecommendations,general-002,lastRecommendations,general,6,recommend,,,1,3,False,True,,|세탁 세제,False,replace,,False,,4528
general-002|lastRecommendations,general-002,lastRecommendations,general,7,recommend,,,1,3,False,True,,|세탁 세제,False,replace,,False,,3486
general-002|none,general-002,none,general,0,general,,,1,3,False,False,,,False,carry,,False,,3589
general-002|none,general-002,none,general,1,general,,,1,3,False,False,,,False,carry,,False,,25145
general-002|none,general-002,none,general,2,general,,,1,3,False,False,,,False,carry,,False,,3258
general-002|none,general-002,none,general,3,general,,,1,3,False,False,,,False,carry,,False,,2790
general-002|none,general-002,none,general,4,general,,,1,3,False,False,,,False,carry,,False,,2625
general-002|none,general-002,none,general,5,general,,,1,3,False,False,,,False,carry,,False,,4526
general-002|none,general-002,none,general,6,general,,,1,3,False,False,,,False,carry,,False,,3314
general-002|none,general-002,none,general,7,general,,,1,3,False,False,,,False,carry,,False,,2504
general-002|pendingCart,general-002,pendingCart,general,0,recommend,,,1,2,False,True,,|세탁 세제,False,replace,,False,,3423
general-002|pendingCart,general-002,pendingCart,general,1,recommend,,,1,3,False,False,,,False,carry,,False,,3791
general-002|pendingCart,general-002,pendingCart,general,2,recommend,102,1002,1,2,False,False,,,False,carry,102,False,,2537
general-002|pendingCart,general-002,pendingCart,general,3,recommend,,,1,2,False,False,,,False,carry,,False,,3699
general-002|pendingCart,general-002,pendingCart,general,4,recommend,,,1,3,False,False,,,False,carry,,False,,2823
general-002|pendingCart,general-002,pendingCart,general,5,recommend,,,1,3,False,False,,,False,carry,,False,,2742
general-002|pendingCart,general-002,pendingCart,general,6,recommend,101,,1,3,False,True,,|세탁 세제,False,replace,101,False,,3011
general-002|pendingCart,general-002,pendingCart,general,7,recommend,,,1,3,False,True,,|세탁 세제,False,replace,,False,,5543
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,0,cart_add,102,1002,1,2,True,True,,|드럼형 세탁 세제,False,replace,102,False,,3183
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,1,cart_add,102,1002,1,2,True,True,,|세탁 세제,False,replace,102,False,,4541
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,2,cart_add,102,1002,1,2,False,True,,|드럼형 세탁 세제,False,replace,102,False,,3425
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,3,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,2566
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,4,cart_add,102,1002,1,2,False,True,,|드럼형 세탁 세제,False,replace,102,False,,3224
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,5,cart_add,102,1002,1,2,True,True,,|드럼형 세탁 세제,False,replace,102,False,,3635
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,6,cart_add,102,1002,1,2,True,True,,|드럼형 세탁 세제,False,replace,102,False,,3058
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,7,cart_add,102,1002,1,2,True,True,,|리필 세탁 세제,False,replace,102,False,,25783
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,0,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,2757
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,1,cart_add,101,1001,1,2,False,False,,,False,carry,101,False,,3361
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,2,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,2701
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,3,cart_add,102,1001,1,2,False,False,,,False,carry,102,False,,2467
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,4,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,2549
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,5,cart_add,101,1001,1,2,False,True,,|리필 세탁 세제 일반형,False,replace,101,False,,4280
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,6,cart_add,104,1001,1,2,False,False,,,False,carry,104,False,,25962
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,7,cart_add,,1001,1,2,False,True,,|리필 세탁 세제 2L;|고농축 액상 세탁 세제,False,replace,,False,,3205
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,0,cart_add,102,1002,1,2,False,True,,|드럼형 세탁 세제,False,replace,102,False,,4306
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,1,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,2622
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,2,cart_add,102,1002,1,2,True,True,,|리필 세탁 세제;|고농축 액상 세탁 세제,False,replace,102,False,,3390
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,3,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,4070
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,4,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,26002
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,5,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,4376
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,6,cart_add,103,1002,1,2,False,False,,,False,carry,103,False,,3903
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,7,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,3378
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,0,cart_add,102,1002,1,1,False,True,,|리필 세탁 세제 2L,False,replace,102,False,,23094
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,1,cart_add,102,1002,1,1,False,False,,,False,carry,102,False,,4628
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,2,cart_add,102,1002,1,1,False,True,,|세탁 세제,False,replace,102,False,,2971
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,3,cart_add,102,1002,1,1,False,False,,,False,carry,102,False,,3188
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,4,cart_add,102,1002,1,1,False,False,,,False,carry,102,False,,3762
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,5,cart_add,102,1002,1,1,True,True,,|세탁 세제,False,replace,102,False,,3329
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,6,cart_add,102,1002,1,1,False,False,,,False,carry,102,False,,2302
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,7,cart_add,102,1002,1,1,False,False,,,False,carry,102,False,,3412
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,0,order_status,,,1,3,False,False,,,False,carry,,False,,2905
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,1,order_status,,,1,3,False,False,,,False,carry,,False,,2810
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,2,order_status,,,1,3,False,False,,,False,carry,,False,,4112
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,3,order_status,,,1,3,False,False,,,False,carry,,False,,3106
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,4,order_status,,,1,3,False,False,,,False,carry,,False,,6154
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,5,order_status,,,1,3,False,False,,,False,carry,,False,,2679
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,6,order_status,,,1,3,False,False,,,False,carry,,False,,4079
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,7,order_status,,,1,3,False,False,,,False,carry,,False,,2664
order-status-001|none,order-status-001,none,order_status,0,order_status,,,1,3,False,False,,,False,carry,,False,,2478
order-status-001|none,order-status-001,none,order_status,1,order_status,,,1,3,False,False,,,False,carry,,False,,2985
order-status-001|none,order-status-001,none,order_status,2,order_status,,,1,3,False,False,,,False,carry,,False,,4310
order-status-001|none,order-status-001,none,order_status,3,order_status,,,1,3,False,False,,,False,carry,,False,,3127
order-status-001|none,order-status-001,none,order_status,4,order_status,,,1,3,False,False,,,False,carry,,False,,2690
order-status-001|none,order-status-001,none,order_status,5,order_status,,,1,3,False,False,,,False,carry,,False,,1970
order-status-001|none,order-status-001,none,order_status,6,order_status,,,1,3,False,False,,,False,carry,,False,,2612
order-status-001|none,order-status-001,none,order_status,7,order_status,,,1,3,False,False,,,False,carry,,False,,2171
order-status-001|pendingCart,order-status-001,pendingCart,order_status,0,order_status,,,1,3,False,False,,,False,carry,,False,,2741
order-status-001|pendingCart,order-status-001,pendingCart,order_status,1,order_status,,,1,3,False,False,,,False,carry,,False,,5685
order-status-001|pendingCart,order-status-001,pendingCart,order_status,2,order_status,,,1,3,False,False,,,False,carry,,False,,2358
order-status-001|pendingCart,order-status-001,pendingCart,order_status,3,order_status,,,1,3,False,False,,,False,carry,,False,,2444
order-status-001|pendingCart,order-status-001,pendingCart,order_status,4,order_status,,,1,3,False,False,,,False,carry,,False,,2556
order-status-001|pendingCart,order-status-001,pendingCart,order_status,5,order_status,,,1,3,False,False,,,False,carry,,False,,3541
order-status-001|pendingCart,order-status-001,pendingCart,order_status,6,order_status,,,1,3,False,False,,,False,carry,,False,,2869
order-status-001|pendingCart,order-status-001,pendingCart,order_status,7,order_status,,,1,3,False,False,,,False,carry,,False,,26328
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,0,order_status,,,1,3,False,False,,,False,carry,,False,,2226
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,1,order_status,,,1,3,False,False,,,False,carry,,False,,3495
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,2,order_status,,,1,2,False,False,,,False,carry,,False,,2923
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,3,order_status,,,1,3,False,False,,,False,carry,,False,,27164
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,4,order_status,,,1,3,False,False,,,False,carry,,False,,4040
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,5,order_status,,,1,3,False,False,,,False,carry,,False,,4077
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,6,order_status,,,1,3,False,False,,,False,carry,,False,,2962
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,7,order_status,,,1,3,False,False,,,False,carry,,False,,2642
order-status-002|none,order-status-002,none,order_status,0,order_status,,,1,3,False,False,,,False,carry,,False,,2676
order-status-002|none,order-status-002,none,order_status,1,order_status,,,1,3,False,False,,,False,carry,,False,,3101
order-status-002|none,order-status-002,none,order_status,2,order_status,,,1,3,False,False,,,False,carry,,False,,3228
order-status-002|none,order-status-002,none,order_status,3,order_status,,,1,3,False,False,,,False,carry,,False,,25775
order-status-002|none,order-status-002,none,order_status,4,order_status,,,1,3,False,False,,,False,carry,,False,,5004
order-status-002|none,order-status-002,none,order_status,5,order_status,,,1,3,False,False,,,False,carry,,False,,2907
order-status-002|none,order-status-002,none,order_status,6,order_status,,,1,3,False,False,,,False,carry,,False,,3527
order-status-002|none,order-status-002,none,order_status,7,order_status,,,1,3,False,False,,,False,carry,,False,,3758
order-status-002|pendingCart,order-status-002,pendingCart,order_status,0,order_status,,,1,3,False,False,,,False,carry,,False,,3740
order-status-002|pendingCart,order-status-002,pendingCart,order_status,1,order_status,,,1,3,False,False,,,False,carry,,False,,26631
order-status-002|pendingCart,order-status-002,pendingCart,order_status,2,order_status,,,1,3,False,False,,,False,carry,,False,,3696
order-status-002|pendingCart,order-status-002,pendingCart,order_status,3,order_status,,,1,3,False,False,,,False,carry,,False,,3250
order-status-002|pendingCart,order-status-002,pendingCart,order_status,4,order_status,,,1,3,False,False,,,False,carry,,False,,2495
order-status-002|pendingCart,order-status-002,pendingCart,order_status,5,order_status,,,1,3,False,False,,,False,carry,,False,,4700
order-status-002|pendingCart,order-status-002,pendingCart,order_status,6,order_status,,,1,3,False,False,,,False,carry,,False,,3008
order-status-002|pendingCart,order-status-002,pendingCart,order_status,7,order_status,,,1,3,False,False,,,False,carry,,False,,3120
screen-001|screenSingle,screen-001,screenSingle,screen,0,cart_add,2001,,1,1,False,False,,,False,carry,3101,True,sole_screen_candidate,3370
screen-001|screenSingle,screen-001,screenSingle,screen,1,cart_add,3101,,1,1,False,True,,|코튼 워셔블 러그 150x200,False,replace,3101,True,sole_screen_candidate,3098
screen-001|screenSingle,screen-001,screenSingle,screen,2,cart_add,3101,,1,1,False,False,,,False,carry,3101,True,sole_screen_candidate,3704
screen-001|screenSingle,screen-001,screenSingle,screen,3,cart_add,2001,,1,1,False,False,,,False,carry,3101,True,sole_screen_candidate,4034
screen-001|screenSingle,screen-001,screenSingle,screen,4,cart_add,3101,,1,1,False,True,,|세탁 세제,False,replace,3101,True,sole_screen_candidate,4174
screen-001|screenSingle,screen-001,screenSingle,screen,5,cart_add,2001,,1,1,False,True,,|리필 세탁 세제 2L,False,replace,3101,True,sole_screen_candidate,3552
screen-001|screenSingle,screen-001,screenSingle,screen,6,cart_add,3101,,1,1,False,False,,,False,carry,3101,True,sole_screen_candidate,3301
screen-001|screenSingle,screen-001,screenSingle,screen,7,cart_add,2001,,1,1,False,True,,|리필 세탁 세제,False,replace,3101,True,sole_screen_candidate,2491
screen-002|screenTriple,screen-002,screenTriple,screen,0,cart_add,2001,,1,1,False,False,,,False,carry,,True,ambiguous_screen_candidates,2757
screen-002|screenTriple,screen-002,screenTriple,screen,1,cart_add,2001,,1,1,False,True,,|세탁 세제,False,replace,,True,ambiguous_screen_candidates,4959
screen-002|screenTriple,screen-002,screenTriple,screen,2,cart_add,2001,,1,1,False,True,,|세탁 세제,False,replace,,True,ambiguous_screen_candidates,3022
screen-002|screenTriple,screen-002,screenTriple,screen,3,cart_add,2001,,1,1,False,False,,,False,carry,,True,ambiguous_screen_candidates,2585
screen-002|screenTriple,screen-002,screenTriple,screen,4,cart_add,2001,,1,1,False,False,,,False,carry,,True,ambiguous_screen_candidates,3258
screen-002|screenTriple,screen-002,screenTriple,screen,5,cart_add,2001,,1,1,False,False,,,False,carry,,True,ambiguous_screen_candidates,2401
screen-002|screenTriple,screen-002,screenTriple,screen,6,cart_add,2001,,1,1,False,False,,,False,carry,,True,ambiguous_screen_candidates,27097
screen-002|screenTriple,screen-002,screenTriple,screen,7,cart_add,3101,,1,1,False,True,,|세탁 세제,False,replace,,True,ambiguous_screen_candidates,3135
screen-003|screenFive,screen-003,screenFive,screen,0,cart_add,3103,,1,1,False,True,,|섬유유연제,False,replace,3103,True,ordinal,2974
screen-003|screenFive,screen-003,screenFive,screen,1,cart_add,2003,,1,1,False,False,,,False,carry,3103,True,ordinal,3540
screen-003|screenFive,screen-003,screenFive,screen,2,cart_add,2003,,1,1,True,False,,,False,carry,3103,True,ordinal,2857
screen-003|screenFive,screen-003,screenFive,screen,3,cart_add,3103,,1,1,True,True,,|세탁 세제,False,replace,3103,True,ordinal,2899
screen-003|screenFive,screen-003,screenFive,screen,4,cart_add,3103,,1,1,False,False,,,False,carry,3103,True,ordinal,2776
screen-003|screenFive,screen-003,screenFive,screen,5,cart_add,3103,,1,1,True,False,,,False,carry,3103,True,ordinal,3443
screen-003|screenFive,screen-003,screenFive,screen,6,cart_add,3103,,1,1,False,False,,,False,carry,3103,True,ordinal,26810
screen-003|screenFive,screen-003,screenFive,screen,7,cart_add,2003,,1,1,True,True,,|3번째 거 담아줘,False,replace,3103,True,ordinal,4840
screen-004|screenNine,screen-004,screenNine,screen,0,cart_add,3108,,1,1,False,False,,,False,carry,3108,True,coordinate,2848
screen-004|screenNine,screen-004,screenNine,screen,1,cart_add,3108,,1,1,False,False,,,False,carry,3108,True,coordinate,4335
screen-004|screenNine,screen-004,screenNine,screen,2,cart_add,2002,,2,1,False,True,,|드럼용 세탁 세제,False,replace,3108,True,coordinate,2605
screen-004|screenNine,screen-004,screenNine,screen,3,cart_add,3102,,1,1,False,False,,,False,carry,3108,True,coordinate,2788
screen-004|screenNine,screen-004,screenNine,screen,4,cart_add,3102,,1,1,False,False,,,False,carry,3108,True,coordinate,3264
screen-004|screenNine,screen-004,screenNine,screen,5,cart_add,2002,,1,1,False,True,,|드럼용 세탁 세제,False,replace,3108,True,coordinate,25291
screen-004|screenNine,screen-004,screenNine,screen,6,cart_add,3108,,1,1,False,True,,|무선 블루투스 이어폰,False,replace,3108,True,coordinate,2977
screen-004|screenNine,screen-004,screenNine,screen,7,cart_add,3102,,1,1,False,False,,,False,carry,3108,True,coordinate,3864
screen-005|screenNamed,screen-005,screenNamed,screen,0,cart_add,3110,,1,1,False,False,,,False,carry,3110,False,,2802
screen-005|screenNamed,screen-005,screenNamed,screen,1,cart_add,3110,,1,1,False,False,,,False,carry,3110,False,,2452
screen-005|screenNamed,screen-005,screenNamed,screen,2,cart_add,3110,,1,1,False,False,,,False,carry,3110,False,,27229
screen-005|screenNamed,screen-005,screenNamed,screen,3,cart_add,3110,,1,1,False,False,,,False,carry,3110,False,,3030
screen-005|screenNamed,screen-005,screenNamed,screen,4,cart_add,3110,,1,1,False,False,,,False,carry,3110,False,,3295
screen-005|screenNamed,screen-005,screenNamed,screen,5,cart_add,3110,,1,1,False,False,,,False,carry,3110,False,,3454
screen-005|screenNamed,screen-005,screenNamed,screen,6,cart_add,3110,,1,1,False,False,,,False,carry,3110,False,,4064
screen-005|screenNamed,screen-005,screenNamed,screen,7,cart_add,3110,,1,1,False,False,,,False,carry,3110,False,,3942
screen-006|screenTriple,screen-006,screenTriple,screen,0,cart_add,2001,,1,1,False,False,,,False,carry,,True,unknown_product_id_spoken,2503
screen-006|screenTriple,screen-006,screenTriple,screen,1,cart_add,3101,,1,2,False,False,,,False,carry,,True,unknown_product_id_spoken,2678
screen-006|screenTriple,screen-006,screenTriple,screen,2,cart_add,3101,,1,1,False,True,,|세탁 세제,False,replace,,True,unknown_product_id_spoken,3472
screen-006|screenTriple,screen-006,screenTriple,screen,3,cart_add,3101,,1,1,False,False,,,False,carry,,True,unknown_product_id_spoken,3022
screen-006|screenTriple,screen-006,screenTriple,screen,4,cart_add,3101,,1,1,False,False,,,False,carry,,True,unknown_product_id_spoken,3899
screen-006|screenTriple,screen-006,screenTriple,screen,5,cart_add,2001,,1,1,False,False,,,False,carry,,True,unknown_product_id_spoken,2255
screen-006|screenTriple,screen-006,screenTriple,screen,6,cart_add,3101,,1,2,False,False,,,False,carry,,True,unknown_product_id_spoken,3906
screen-006|screenTriple,screen-006,screenTriple,screen,7,cart_add,3101,,1,1,False,True,,|리필 세탁 세제 2L,False,replace,,True,unknown_product_id_spoken,2803
switch-001|pendingCart,switch-001,pendingCart,switch,0,cart_add,104,1002,1,1,False,False,,,False,carry,104,False,,5765
switch-001|pendingCart,switch-001,pendingCart,switch,1,cart_add,104,1002,1,1,False,False,,,False,carry,104,False,,2293
switch-001|pendingCart,switch-001,pendingCart,switch,2,cart_add,104,1002,1,2,False,True,,|무선 블루투스 이어폰,False,replace,104,False,,5569
switch-001|pendingCart,switch-001,pendingCart,switch,3,recommend,,,1,3,False,True,,|무선 블루투스 이어폰,False,replace,,False,,3247
switch-001|pendingCart,switch-001,pendingCart,switch,4,cart_add,104,1002,1,1,False,False,,,False,carry,104,False,,3531
switch-001|pendingCart,switch-001,pendingCart,switch,5,cart_add,104,1001,1,2,False,False,,,False,carry,104,False,,3054
switch-001|pendingCart,switch-001,pendingCart,switch,6,cart_add,104,1002,1,1,False,False,,,False,carry,104,False,,2985
switch-001|pendingCart,switch-001,pendingCart,switch,7,cart_add,104,1002,1,1,False,False,,,False,carry,104,False,,2518
switch-002|pendingCart,switch-002,pendingCart,switch,0,cart_add,102,1001,1,1,False,False,,,False,carry,102,False,,4091
switch-002|pendingCart,switch-002,pendingCart,switch,1,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,2114
switch-002|pendingCart,switch-002,pendingCart,switch,2,cart_add,104,1001,1,3,False,False,,,False,carry,104,False,,2676
switch-002|pendingCart,switch-002,pendingCart,switch,3,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,2614
switch-002|pendingCart,switch-002,pendingCart,switch,4,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,2888
switch-002|pendingCart,switch-002,pendingCart,switch,5,cart_add,104,1001,1,2,False,False,,,False,carry,104,False,,2333
switch-002|pendingCart,switch-002,pendingCart,switch,6,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,2755
switch-002|pendingCart,switch-002,pendingCart,switch,7,cart_add,102,1001,1,2,False,False,,,False,carry,102,False,,2474
switch-003|pendingCart,switch-003,pendingCart,switch,0,cart_add,104,1001,1,2,False,False,,,False,carry,104,False,,4620
switch-003|pendingCart,switch-003,pendingCart,switch,1,recommend,,,1,2,False,True,,|세탁 세제,False,replace,,False,,2303
switch-003|pendingCart,switch-003,pendingCart,switch,2,cart_add,102,1002,1,1,False,False,,,False,carry,102,False,,2374
switch-003|pendingCart,switch-003,pendingCart,switch,3,cart_add,102,1001,1,3,False,False,,,False,carry,102,False,,3064
switch-003|pendingCart,switch-003,pendingCart,switch,4,cart_add,103,1001,1,3,False,False,,,False,carry,103,False,,3143
switch-003|pendingCart,switch-003,pendingCart,switch,5,cart_view,,,1,2,False,True,,|세탁 세제,False,replace,,False,,27697
switch-003|pendingCart,switch-003,pendingCart,switch,6,cart_view,,,1,2,False,False,,,False,carry,,False,,2208
switch-003|pendingCart,switch-003,pendingCart,switch,7,cart_add,101,1001,1,2,False,False,,,False,carry,101,False,,2967
switch-004|pendingCart,switch-004,pendingCart,switch,0,cart_add,104,1002,1,1,False,False,,,False,carry,104,False,,2558
switch-004|pendingCart,switch-004,pendingCart,switch,1,cart_add,104,1001,1,1,False,False,,,False,carry,104,False,,3909
switch-004|pendingCart,switch-004,pendingCart,switch,2,cart_add,104,1001,1,3,False,False,,,False,carry,104,False,,25956
switch-004|pendingCart,switch-004,pendingCart,switch,3,cart_add,104,1002,1,1,False,False,,,False,carry,104,False,,2884
switch-004|pendingCart,switch-004,pendingCart,switch,4,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,2771
switch-004|pendingCart,switch-004,pendingCart,switch,5,cart_add,104,1001,1,1,False,False,,,False,carry,104,False,,2386
switch-004|pendingCart,switch-004,pendingCart,switch,6,cart_add,104,1002,1,1,False,False,,,False,carry,104,False,,4016
switch-004|pendingCart,switch-004,pendingCart,switch,7,cart_add,104,1002,1,1,False,False,,,False,carry,104,False,,2561
switch-005|pendingCart,switch-005,pendingCart,switch,0,recommend,104,,1,3,False,True,,|이어폰,False,replace,104,False,,3771
switch-005|pendingCart,switch-005,pendingCart,switch,1,cart_add,104,1001,1,1,False,True,,|무선 블루투스 이어폰,False,replace,104,False,,27060
switch-005|pendingCart,switch-005,pendingCart,switch,2,recommend,104,1001,1,3,True,True,,|이어폰,False,replace,104,False,,2932
switch-005|pendingCart,switch-005,pendingCart,switch,3,recommend,104,1001,1,3,False,True,,|무선 이어폰,False,replace,104,False,,3844
switch-005|pendingCart,switch-005,pendingCart,switch,4,recommend,104,,1,3,False,False,,,False,carry,104,False,,2503
switch-005|pendingCart,switch-005,pendingCart,switch,5,recommend,,,1,1,False,True,,|무선 블루투스 이어폰,False,replace,,False,,4585
switch-005|pendingCart,switch-005,pendingCart,switch,6,recommend,104,1001,1,3,False,False,,,False,carry,104,False,,2550
switch-005|pendingCart,switch-005,pendingCart,switch,7,recommend,102,1002,1,3,False,True,,|무선 블루투스 이어폰,False,replace,102,False,,2896
switch-006|pendingCart,switch-006,pendingCart,switch,0,cart_add,104,1002,1,1,False,True,,|섬유유연제 라벤더 향,False,replace,104,False,,28528
switch-006|pendingCart,switch-006,pendingCart,switch,1,cart_add,102,1002,1,1,False,True,,|섬유유연제,False,replace,102,False,,4766
switch-006|pendingCart,switch-006,pendingCart,switch,2,cart_add,104,1002,1,3,False,True,,|섬유유연제,False,replace,104,False,,3877
switch-006|pendingCart,switch-006,pendingCart,switch,3,cart_add,104,1001,1,1,True,False,,,False,carry,104,False,,3109
switch-006|pendingCart,switch-006,pendingCart,switch,4,cart_add,103,1001,1,1,False,False,,,False,carry,103,False,,3111
switch-006|pendingCart,switch-006,pendingCart,switch,5,cart_add,104,1001,1,1,False,False,,,False,carry,104,False,,2910
switch-006|pendingCart,switch-006,pendingCart,switch,6,cart_add,104,1001,1,1,False,True,,|섬유유연제,False,replace,104,False,,5291
switch-006|pendingCart,switch-006,pendingCart,switch,7,cart_add,104,1002,1,1,False,False,,,False,carry,104,False,,2384
switch-007|pendingCart,switch-007,pendingCart,switch,0,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,2363
switch-007|pendingCart,switch-007,pendingCart,switch,1,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,4898
switch-007|pendingCart,switch-007,pendingCart,switch,2,cart_add,104,1001,1,2,False,False,,,False,carry,104,False,,2626
switch-007|pendingCart,switch-007,pendingCart,switch,3,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,2376
switch-007|pendingCart,switch-007,pendingCart,switch,4,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,3446
switch-007|pendingCart,switch-007,pendingCart,switch,5,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,2217
switch-007|pendingCart,switch-007,pendingCart,switch,6,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,2344
switch-007|pendingCart,switch-007,pendingCart,switch,7,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,2275
