cellId,utteranceId,contextId,group,sampleIndex,intent,productId,optionId,quantity,case,scopedToPrevious,hasCategorySignal,scopeFree,categoryLegs,categoryLegInjected,categoryLegsEchoPrior,resolvedCategoryAction,resolvedProductId,screenResolverFired,screenResolutionReason,latencyMs
demonstrative-003|pendingCart,demonstrative-003,pendingCart,demonstrative,0,recommend,102,1002,1,3,False,False,,,False,False,carry,102,False,,2017
demonstrative-003|pendingCart,demonstrative-003,pendingCart,demonstrative,1,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,1853
demonstrative-003|pendingCart,demonstrative-003,pendingCart,demonstrative,2,recommend,102,1001,1,3,True,False,,,False,False,carry,102,False,,1893
demonstrative-003|pendingCart,demonstrative-003,pendingCart,demonstrative,3,recommend,103,,1,3,False,False,,,False,False,carry,103,False,,2147
demonstrative-003|pendingCart,demonstrative-003,pendingCart,demonstrative,4,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,1710
demonstrative-003|pendingCart,demonstrative-003,pendingCart,demonstrative,5,recommend,,1002,1,3,False,False,,,False,False,carry,,False,,2149
demonstrative-003|pendingCart,demonstrative-003,pendingCart,demonstrative,6,recommend,102,1001,1,3,True,False,,,False,False,carry,102,False,,2379
demonstrative-003|pendingCart,demonstrative-003,pendingCart,demonstrative,7,recommend,,,1,3,True,False,,,False,False,carry,,False,,1973
demonstrative-004|lastRecommendations,demonstrative-004,lastRecommendations,demonstrative,0,recommend,,,1,2,False,True,,|세탁 세제,False,False,replace,,False,,2164
demonstrative-004|lastRecommendations,demonstrative-004,lastRecommendations,demonstrative,1,recommend,,,1,2,False,False,,,False,False,carry,,False,,2204
demonstrative-004|lastRecommendations,demonstrative-004,lastRecommendations,demonstrative,2,recommend,,,1,2,False,True,,|리필 세탁 세제;|세탁 세제,False,False,replace,,False,,2391
demonstrative-004|lastRecommendations,demonstrative-004,lastRecommendations,demonstrative,3,recommend,,,1,2,False,False,,,False,False,carry,,False,,3958
demonstrative-004|lastRecommendations,demonstrative-004,lastRecommendations,demonstrative,4,recommend,,,1,2,False,True,,|세탁 세제,False,False,replace,,False,,3127
demonstrative-004|lastRecommendations,demonstrative-004,lastRecommendations,demonstrative,5,recommend,,,1,2,False,True,,|세탁 세제,False,False,replace,,False,,36683
demonstrative-004|lastRecommendations,demonstrative-004,lastRecommendations,demonstrative,6,recommend,,,1,2,False,True,,|리필 세탁 세제,False,False,replace,,False,,1745
demonstrative-004|lastRecommendations,demonstrative-004,lastRecommendations,demonstrative,7,recommend,,,1,3,False,True,,|세탁 세제,False,False,replace,,False,,3570
demonstrative-004|none,demonstrative-004,none,demonstrative,0,recommend,,,1,2,False,False,,,False,False,carry,,False,,1635
demonstrative-004|none,demonstrative-004,none,demonstrative,1,recommend,,,1,2,False,False,,,False,False,carry,,False,,2237
demonstrative-004|none,demonstrative-004,none,demonstrative,2,recommend,,,1,2,False,False,,,False,False,carry,,False,,2776
demonstrative-004|none,demonstrative-004,none,demonstrative,3,recommend,,,1,3,False,False,,,False,False,carry,,False,,1960
demonstrative-004|none,demonstrative-004,none,demonstrative,4,recommend,,,1,2,False,False,,,False,False,carry,,False,,1673
demonstrative-004|none,demonstrative-004,none,demonstrative,5,recommend,,,1,2,False,False,,,False,False,carry,,False,,37933
demonstrative-004|none,demonstrative-004,none,demonstrative,6,recommend,,,1,2,False,False,,,False,False,carry,,False,,2552
demonstrative-004|none,demonstrative-004,none,demonstrative,7,recommend,,,1,3,False,False,,,False,False,carry,,False,,2376
demonstrative-004|pendingCart,demonstrative-004,pendingCart,demonstrative,0,recommend,,,1,3,False,False,,,False,False,carry,,False,,2199
demonstrative-004|pendingCart,demonstrative-004,pendingCart,demonstrative,1,recommend,,,1,2,False,False,,,False,False,carry,,False,,2496
demonstrative-004|pendingCart,demonstrative-004,pendingCart,demonstrative,2,recommend,,,1,2,False,False,,,False,False,carry,,False,,2824
demonstrative-004|pendingCart,demonstrative-004,pendingCart,demonstrative,3,recommend,,,1,2,False,False,,,False,False,carry,,False,,36173
demonstrative-004|pendingCart,demonstrative-004,pendingCart,demonstrative,4,recommend,,,1,3,False,False,,,False,False,carry,,False,,1608
demonstrative-004|pendingCart,demonstrative-004,pendingCart,demonstrative,5,recommend,,,1,3,False,False,,,False,False,carry,,False,,1671
demonstrative-004|pendingCart,demonstrative-004,pendingCart,demonstrative,6,recommend,,,1,3,False,False,,,False,False,carry,,False,,2653
demonstrative-004|pendingCart,demonstrative-004,pendingCart,demonstrative,7,recommend,,,1,2,False,False,,,False,False,carry,,False,,1597
general-001|lastRecommendations,general-001,lastRecommendations,general,0,general,,,1,3,False,False,,,False,False,carry,,False,,3672
general-001|lastRecommendations,general-001,lastRecommendations,general,1,general,,,1,3,False,False,,,False,False,carry,,False,,37115
general-001|lastRecommendations,general-001,lastRecommendations,general,2,general,,,1,3,False,False,,,False,False,carry,,False,,2636
general-001|lastRecommendations,general-001,lastRecommendations,general,3,general,,,1,3,False,False,,,False,False,carry,,False,,2157
general-001|lastRecommendations,general-001,lastRecommendations,general,4,general,,,1,3,False,False,,,False,False,carry,,False,,2323
general-001|lastRecommendations,general-001,lastRecommendations,general,5,general,,,1,3,False,False,,,False,False,carry,,False,,1908
general-001|lastRecommendations,general-001,lastRecommendations,general,6,general,,,1,3,False,False,,,False,False,carry,,False,,2318
general-001|lastRecommendations,general-001,lastRecommendations,general,7,general,,,1,3,False,False,,,False,False,carry,,False,,2365
general-001|none,general-001,none,general,0,general,,,1,3,False,False,,,False,False,carry,,False,,2285
general-001|none,general-001,none,general,1,order_status,,,1,3,False,False,,,False,False,carry,,False,,1568
general-001|none,general-001,none,general,2,general,,,1,3,False,False,,,False,False,carry,,False,,2043
general-001|none,general-001,none,general,3,general,,,1,3,False,False,,,False,False,carry,,False,,2448
general-001|none,general-001,none,general,4,general,,,1,3,False,False,,,False,False,carry,,False,,2065
general-001|none,general-001,none,general,5,order_status,,,1,3,False,False,,,False,False,carry,,False,,1699
general-001|none,general-001,none,general,6,general,,,1,3,False,False,,,False,False,carry,,False,,2163
general-001|none,general-001,none,general,7,general,,,1,3,False,False,,,False,False,carry,,False,,2988
general-001|pendingCart,general-001,pendingCart,general,0,general,,,1,3,False,False,,,False,False,carry,,False,,2301
general-001|pendingCart,general-001,pendingCart,general,1,general,,,1,3,False,False,,,False,False,carry,,False,,1700
general-001|pendingCart,general-001,pendingCart,general,2,general,,,1,3,False,False,,,False,False,carry,,False,,2247
general-001|pendingCart,general-001,pendingCart,general,3,general,,,1,3,False,False,,,False,False,carry,,False,,2301
general-001|pendingCart,general-001,pendingCart,general,4,general,,,1,3,False,False,,,False,False,carry,,False,,2477
general-001|pendingCart,general-001,pendingCart,general,5,general,,,1,3,False,False,,,False,False,carry,,False,,1988
general-001|pendingCart,general-001,pendingCart,general,6,general,,,1,3,False,False,,,False,False,carry,,False,,6642
general-001|pendingCart,general-001,pendingCart,general,7,general,,,1,3,False,False,,,False,False,carry,,False,,34603
general-002|lastRecommendations,general-002,lastRecommendations,general,0,recommend,,,1,3,False,True,,|세탁 세제,False,False,replace,,False,,1705
general-002|lastRecommendations,general-002,lastRecommendations,general,1,recommend,,,1,3,False,False,,,False,False,carry,,False,,1740
general-002|lastRecommendations,general-002,lastRecommendations,general,2,recommend,,,1,3,False,False,,,False,False,carry,,False,,1677
general-002|lastRecommendations,general-002,lastRecommendations,general,3,recommend,,,1,3,False,True,,|세탁 세제,False,False,replace,,False,,2169
general-002|lastRecommendations,general-002,lastRecommendations,general,4,recommend,,,1,3,False,False,,,False,False,carry,,False,,2437
general-002|lastRecommendations,general-002,lastRecommendations,general,5,recommend,,,1,3,False,False,,,False,False,carry,,False,,2142
general-002|lastRecommendations,general-002,lastRecommendations,general,6,recommend,,,1,2,False,True,,|세탁 세제,False,False,replace,,False,,7687
general-002|lastRecommendations,general-002,lastRecommendations,general,7,recommend,,,1,2,False,False,,,False,False,carry,,False,,32792
general-002|none,general-002,none,general,0,general,,,1,3,False,False,,,False,False,carry,,False,,2150
general-002|none,general-002,none,general,1,general,,,1,3,False,False,,,False,False,carry,,False,,2284
general-002|none,general-002,none,general,2,general,,,1,3,False,False,,,False,False,carry,,False,,2319
general-002|none,general-002,none,general,3,general,,,1,3,False,False,,,False,False,carry,,False,,4204
general-002|none,general-002,none,general,4,general,,,1,3,False,False,,,False,False,carry,,False,,34800
general-002|none,general-002,none,general,5,general,,,1,3,False,False,,,False,False,carry,,False,,3462
general-002|none,general-002,none,general,6,general,,,1,3,False,False,,,False,False,carry,,False,,2096
general-002|none,general-002,none,general,7,general,,,1,3,False,False,,,False,False,carry,,False,,1865
general-002|pendingCart,general-002,pendingCart,general,0,recommend,102,1001,1,2,False,False,,,False,False,carry,102,False,,2219
general-002|pendingCart,general-002,pendingCart,general,1,recommend,,,1,3,False,False,,,False,False,carry,,False,,36056
general-002|pendingCart,general-002,pendingCart,general,2,recommend,,,1,1,False,False,,,False,False,carry,,False,,1879
general-002|pendingCart,general-002,pendingCart,general,3,recommend,,,1,2,False,True,,|세탁 세제,False,False,replace,,False,,3019
general-002|pendingCart,general-002,pendingCart,general,4,recommend,,,1,2,False,False,,,False,False,carry,,False,,1817
general-002|pendingCart,general-002,pendingCart,general,5,recommend,102,1001,1,2,False,False,,,False,False,carry,102,False,,1820
general-002|pendingCart,general-002,pendingCart,general,6,recommend,,,1,2,False,False,,,False,False,carry,,False,,1817
general-002|pendingCart,general-002,pendingCart,general,7,recommend,102,1002,1,3,False,False,,,False,False,carry,102,False,,1659
named-category-001|none,named-category-001,none,named_category,0,recommend,,,1,3,False,True,,|과일,True,False,replace,,False,,1986
named-category-001|none,named-category-001,none,named_category,1,recommend,,,1,3,False,True,,|과일,True,False,replace,,False,,2922
named-category-001|none,named-category-001,none,named_category,2,recommend,,,1,3,False,True,,|과일,False,False,replace,,False,,2523
named-category-001|none,named-category-001,none,named_category,3,recommend,,,1,3,False,True,,|과일,True,False,replace,,False,,2161
named-category-001|none,named-category-001,none,named_category,4,recommend,,,1,3,False,True,,|과일,True,False,replace,,False,,2118
named-category-001|none,named-category-001,none,named_category,5,recommend,,,1,3,False,True,,|과일,True,False,replace,,False,,1988
named-category-001|none,named-category-001,none,named_category,6,recommend,,,1,3,False,True,,|과일,False,False,replace,,False,,2415
named-category-001|none,named-category-001,none,named_category,7,recommend,,,1,3,False,True,,|과일,True,False,replace,,False,,2080
named-category-002|none,named-category-002,none,named_category,0,recommend,,,1,3,False,True,,|과일,False,False,replace,,False,,2213
named-category-002|none,named-category-002,none,named_category,1,recommend,,,1,3,False,True,,|과일,False,False,replace,,False,,2560
named-category-002|none,named-category-002,none,named_category,2,recommend,,,1,3,False,True,,|아기용 과일,False,False,replace,,False,,1670
named-category-002|none,named-category-002,none,named_category,3,recommend,,,1,3,False,True,,|과일,False,False,replace,,False,,1711
named-category-002|none,named-category-002,none,named_category,4,recommend,,,1,3,False,True,,|과일,False,False,replace,,False,,1978
named-category-002|none,named-category-002,none,named_category,5,recommend,,,1,3,False,True,,|과일,False,False,replace,,False,,2588
named-category-002|none,named-category-002,none,named_category,6,recommend,,,1,3,False,True,,|과일,False,False,replace,,False,,1828
named-category-002|none,named-category-002,none,named_category,7,recommend,,,1,3,False,True,,|과일,True,False,replace,,False,,2844
named-category-003|none,named-category-003,none,named_category,0,recommend,,,1,3,False,True,,|과일,False,False,replace,,False,,2178
named-category-003|none,named-category-003,none,named_category,1,recommend,,,1,3,False,True,,|과일,False,False,replace,,False,,2005
named-category-003|none,named-category-003,none,named_category,2,recommend,,,1,3,False,True,,|과일,False,False,replace,,False,,2049
named-category-003|none,named-category-003,none,named_category,3,recommend,,,1,3,False,True,,|과일,False,False,replace,,False,,1938
named-category-003|none,named-category-003,none,named_category,4,recommend,,,1,3,False,True,,|과일,False,False,replace,,False,,2029
named-category-003|none,named-category-003,none,named_category,5,recommend,,,1,3,False,True,,|과일,False,False,replace,,False,,2197
named-category-003|none,named-category-003,none,named_category,6,recommend,,,1,3,False,True,,|과일,True,False,replace,,False,,3643
named-category-003|none,named-category-003,none,named_category,7,recommend,,,1,3,False,True,,|과일,False,False,replace,,False,,36901
named-category-004|none,named-category-004,none,named_category,0,recommend,,,1,3,False,True,,|유아용 물티슈,False,False,replace,,False,,2613
named-category-004|none,named-category-004,none,named_category,1,recommend,,,1,3,False,True,,|유아용 물티슈,False,False,replace,,False,,2517
named-category-004|none,named-category-004,none,named_category,2,recommend,,,1,3,False,True,,|유아용 물티슈,False,False,replace,,False,,1968
named-category-004|none,named-category-004,none,named_category,3,recommend,,,1,3,False,True,,육아용품|유아용 물티슈,False,False,replace,,False,,2295
named-category-004|none,named-category-004,none,named_category,4,recommend,,,1,3,False,True,,|유아용 물티슈,False,False,replace,,False,,2382
named-category-004|none,named-category-004,none,named_category,5,recommend,,,1,3,False,True,,|유아용 물티슈,False,False,replace,,False,,36809
named-category-004|none,named-category-004,none,named_category,6,recommend,,,1,3,False,True,,육아용품|유아용 물티슈,False,False,replace,,False,,2302
named-category-004|none,named-category-004,none,named_category,7,recommend,,,1,3,False,True,,|유아용 물티슈,False,False,replace,,False,,2629
named-category-005|none,named-category-005,none,named_category,0,recommend,,,1,3,False,True,,|텐트,False,False,replace,,False,,1970
named-category-005|none,named-category-005,none,named_category,1,recommend,,,1,3,False,True,,|텐트,False,False,replace,,False,,2133
named-category-005|none,named-category-005,none,named_category,2,recommend,,,1,3,False,True,,캠핑용품|텐트,False,False,replace,,False,,39030
named-category-005|none,named-category-005,none,named_category,3,recommend,,,1,3,False,True,,|텐트,False,False,replace,,False,,1901
named-category-005|none,named-category-005,none,named_category,4,recommend,,,1,3,False,True,,|텐트,False,False,replace,,False,,2779
named-category-005|none,named-category-005,none,named_category,5,recommend,,,1,3,False,True,,|텐트,False,False,replace,,False,,2142
named-category-005|none,named-category-005,none,named_category,6,recommend,,,1,3,False,True,,|캠핑 텐트,False,False,replace,,False,,2655
named-category-005|none,named-category-005,none,named_category,7,recommend,,,1,3,False,True,,|텐트,False,False,replace,,False,,2456
named-category-006|none,named-category-006,none,named_category,0,recommend,,,1,2,False,True,,|텀블러,False,False,replace,,False,,3052
named-category-006|none,named-category-006,none,named_category,1,recommend,,,1,2,False,True,,주방용품|텀블러,False,False,replace,,False,,2776
named-category-006|none,named-category-006,none,named_category,2,recommend,,,1,2,False,True,,|텀블러,False,False,replace,,False,,36726
named-category-006|none,named-category-006,none,named_category,3,recommend,,,1,2,False,True,,주방용품|텀블러,False,False,replace,,False,,3123
named-category-006|none,named-category-006,none,named_category,4,recommend,,,1,2,False,True,,주방용품/컵·텀블러|텀블러,False,False,replace,,False,,2604
named-category-006|none,named-category-006,none,named_category,5,recommend,,,1,2,False,True,,|텀블러,False,False,replace,,False,,2140
named-category-006|none,named-category-006,none,named_category,6,recommend,,,1,2,False,True,,|텀블러,False,False,replace,,False,,2146
named-category-006|none,named-category-006,none,named_category,7,recommend,,,1,2,False,True,,주방/식품|텀블러,False,False,replace,,False,,2177
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,0,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2224
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,1,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2100
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,2,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2092
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,3,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,3155
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,4,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2001
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,5,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,1797
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,6,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2735
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,7,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,1671
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,0,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,1936
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,1,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2401
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,2,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,1990
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,3,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,2002
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,4,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2155
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,5,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,1676
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,6,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,1879
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,7,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,1788
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,0,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,1885
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,1,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,1804
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,2,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2314
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,3,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2196
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,4,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2783
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,5,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,36797
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,6,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,3320
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,7,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,3236
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,0,cart_add,102,1002,1,1,False,False,,,False,False,carry,102,False,,2406
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,1,cart_add,102,1002,1,1,False,False,,,False,False,carry,102,False,,1766
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,2,cart_add,102,1002,1,1,False,False,,,False,False,carry,102,False,,1738
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,3,cart_add,102,1002,1,1,False,False,,,False,False,carry,102,False,,1942
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,4,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2717
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,5,cart_add,102,1002,1,3,True,False,,,False,False,carry,102,False,,36606
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,6,cart_add,102,1002,1,1,False,True,,|세탁 세제,False,False,replace,102,False,,2515
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,7,cart_add,102,1002,1,1,False,True,,|세탁 세제,False,False,replace,102,False,,3070
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,0,order_status,,,1,3,False,False,,,False,False,carry,,False,,1726
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,1,order_status,,,1,3,False,False,,,False,False,carry,,False,,1711
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,2,order_status,,,1,3,False,False,,,False,False,carry,,False,,38297
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,3,order_status,,,1,3,False,False,,,False,False,carry,,False,,2924
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,4,order_status,,,1,3,False,False,,,False,False,carry,,False,,3128
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,5,order_status,,,1,3,False,False,,,False,False,carry,,False,,1838
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,6,order_status,,,1,3,False,False,,,False,False,carry,,False,,2009
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,7,order_status,,,1,3,False,False,,,False,False,carry,,False,,1952
order-status-001|none,order-status-001,none,order_status,0,order_status,,,1,3,False,False,,,False,False,carry,,False,,2275
order-status-001|none,order-status-001,none,order_status,1,order_status,,,1,3,False,False,,,False,False,carry,,False,,36598
order-status-001|none,order-status-001,none,order_status,2,order_status,,,1,3,False,False,,,False,False,carry,,False,,2390
order-status-001|none,order-status-001,none,order_status,3,order_status,,,1,3,False,False,,,False,False,carry,,False,,3532
order-status-001|none,order-status-001,none,order_status,4,order_status,,,1,3,False,False,,,False,False,carry,,False,,1862
order-status-001|none,order-status-001,none,order_status,5,order_status,,,1,3,False,False,,,False,False,carry,,False,,1844
order-status-001|none,order-status-001,none,order_status,6,order_status,,,1,3,False,False,,,False,False,carry,,False,,1870
order-status-001|none,order-status-001,none,order_status,7,order_status,,,1,3,False,False,,,False,False,carry,,False,,1943
order-status-001|pendingCart,order-status-001,pendingCart,order_status,0,order_status,,,1,3,False,False,,,False,False,carry,,False,,2860
order-status-001|pendingCart,order-status-001,pendingCart,order_status,1,order_status,,,1,3,False,False,,,False,False,carry,,False,,1704
order-status-001|pendingCart,order-status-001,pendingCart,order_status,2,order_status,,,1,3,False,False,,,False,False,carry,,False,,1629
order-status-001|pendingCart,order-status-001,pendingCart,order_status,3,order_status,,,1,3,False,False,,,False,False,carry,,False,,2237
order-status-001|pendingCart,order-status-001,pendingCart,order_status,4,order_status,,,1,3,False,False,,,False,False,carry,,False,,2207
order-status-001|pendingCart,order-status-001,pendingCart,order_status,5,order_status,,,1,3,False,False,,,False,False,carry,,False,,1907
order-status-001|pendingCart,order-status-001,pendingCart,order_status,6,order_status,,,1,3,False,False,,,False,False,carry,,False,,1981
order-status-001|pendingCart,order-status-001,pendingCart,order_status,7,order_status,,,1,3,False,False,,,False,False,carry,,False,,2931
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,0,order_status,,,1,3,False,True,,|세탁 세제,False,False,replace,,False,,2314
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,1,order_status,,,1,3,False,False,,,False,False,carry,,False,,1925
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,2,order_status,,,1,3,False,False,,,False,False,carry,,False,,1761
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,3,order_status,,,1,3,False,False,,,False,False,carry,,False,,1756
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,4,order_status,,,1,3,False,False,,,False,False,carry,,False,,2532
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,5,order_status,,,1,3,False,False,,,False,False,carry,,False,,1860
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,6,order_status,,,1,3,False,False,,,False,False,carry,,False,,1947
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,7,order_status,,,1,3,False,False,,,False,False,carry,,False,,2637
order-status-002|none,order-status-002,none,order_status,0,order_status,,,1,3,False,False,,,False,False,carry,,False,,2351
order-status-002|none,order-status-002,none,order_status,1,order_status,,,1,3,False,False,,,False,False,carry,,False,,1941
order-status-002|none,order-status-002,none,order_status,2,order_status,,,1,3,False,False,,,False,False,carry,,False,,1919
order-status-002|none,order-status-002,none,order_status,3,order_status,,,1,3,False,False,,,False,False,carry,,False,,1976
order-status-002|none,order-status-002,none,order_status,4,order_status,,,1,3,False,False,,,False,False,carry,,False,,1992
order-status-002|none,order-status-002,none,order_status,5,order_status,,,1,3,False,False,,,False,False,carry,,False,,37836
order-status-002|none,order-status-002,none,order_status,6,order_status,,,1,3,False,False,,,False,False,carry,,False,,2311
order-status-002|none,order-status-002,none,order_status,7,order_status,,,1,3,False,False,,,False,False,carry,,False,,2084
order-status-002|pendingCart,order-status-002,pendingCart,order_status,0,order_status,,,1,3,False,False,,,False,False,carry,,False,,2154
order-status-002|pendingCart,order-status-002,pendingCart,order_status,1,order_status,,,1,1,False,False,,,False,False,carry,,False,,1935
order-status-002|pendingCart,order-status-002,pendingCart,order_status,2,order_status,,,1,3,False,False,,,False,False,carry,,False,,1599
order-status-002|pendingCart,order-status-002,pendingCart,order_status,3,order_status,,,1,3,False,False,,,False,False,carry,,False,,2282
order-status-002|pendingCart,order-status-002,pendingCart,order_status,4,order_status,,,1,3,False,False,,,False,False,carry,,False,,1971
order-status-002|pendingCart,order-status-002,pendingCart,order_status,5,order_status,,,1,3,False,False,,,False,False,carry,,False,,36560
order-status-002|pendingCart,order-status-002,pendingCart,order_status,6,order_status,,,1,3,False,False,,,False,False,carry,,False,,2821
order-status-002|pendingCart,order-status-002,pendingCart,order_status,7,order_status,102,,1,3,False,False,,,False,False,carry,102,False,,1763
screen-001|screenSingle,screen-001,screenSingle,screen,0,cart_add,3101,,1,2,False,True,,|코튼 워셔블 러그 150x200,False,False,replace,3101,True,sole_screen_candidate,37639
screen-001|screenSingle,screen-001,screenSingle,screen,1,cart_add,2001,,1,2,False,False,,,False,False,carry,3101,True,sole_screen_candidate,2919
screen-001|screenSingle,screen-001,screenSingle,screen,2,cart_add,3101,,1,2,False,False,,,False,False,carry,3101,True,sole_screen_candidate,2179
screen-001|screenSingle,screen-001,screenSingle,screen,3,cart_add,2003,,1,2,False,False,,,False,False,carry,3101,True,sole_screen_candidate,2609
screen-001|screenSingle,screen-001,screenSingle,screen,4,cart_add,3101,,1,2,False,False,,,False,False,carry,3101,True,sole_screen_candidate,2186
screen-001|screenSingle,screen-001,screenSingle,screen,5,cart_add,3101,,1,2,False,False,,,False,False,carry,3101,True,sole_screen_candidate,1699
screen-001|screenSingle,screen-001,screenSingle,screen,6,cart_add,3101,,1,2,False,False,,,False,False,carry,3101,True,sole_screen_candidate,1941
screen-001|screenSingle,screen-001,screenSingle,screen,7,cart_add,3101,,1,2,False,False,,,False,False,carry,3101,True,sole_screen_candidate,1810
screen-002|screenTriple,screen-002,screenTriple,screen,0,cart_add,3101,,1,2,False,False,,,False,False,carry,,True,ambiguous_screen_candidates,36310
screen-002|screenTriple,screen-002,screenTriple,screen,1,cart_add,2001,,1,2,False,True,,|세탁 세제,False,False,replace,,True,ambiguous_screen_candidates,3691
screen-002|screenTriple,screen-002,screenTriple,screen,2,cart_add,3101,,1,2,False,False,,,False,False,carry,,True,ambiguous_screen_candidates,1964
screen-002|screenTriple,screen-002,screenTriple,screen,3,cart_add,,,1,2,False,False,,,False,False,carry,,True,ambiguous_screen_candidates,2343
screen-002|screenTriple,screen-002,screenTriple,screen,4,cart_add,,,1,2,False,False,,,False,False,carry,,True,ambiguous_screen_candidates,2201
screen-002|screenTriple,screen-002,screenTriple,screen,5,cart_add,3101,,1,2,False,False,,,False,False,carry,,True,ambiguous_screen_candidates,1671
screen-002|screenTriple,screen-002,screenTriple,screen,6,cart_add,,,1,2,False,False,,,False,False,carry,,True,ambiguous_screen_candidates,1977
screen-002|screenTriple,screen-002,screenTriple,screen,7,cart_add,3103,,1,2,False,False,,,False,False,carry,,True,ambiguous_screen_candidates,1931
screen-003|screenFive,screen-003,screenFive,screen,0,cart_add,3103,,1,1,False,False,,,False,False,carry,3103,True,ordinal,3296
screen-003|screenFive,screen-003,screenFive,screen,1,cart_add,3103,,1,1,False,False,,,False,False,carry,3103,True,ordinal,2587
screen-003|screenFive,screen-003,screenFive,screen,2,cart_add,,,1,1,False,True,,|3번째 거 담아줘,False,False,replace,3103,True,ordinal,1750
