cellId,utteranceId,contextId,group,sampleIndex,intent,productId,optionId,quantity,case,scopedToPrevious,hasCategorySignal,scopeFree,categoryLegs,categoryLegsEchoPrior,resolvedCategoryAction,resolvedProductId,screenResolverFired,screenResolutionReason,latencyMs
general-002|lastRecommendations,general-002,lastRecommendations,general,7,recommend,,,1,3,False,True,,|리필 세탁 세제 2L;|고농축 액상 세탁 세제,False,replace,,False,,2281
general-002|none,general-002,none,general,0,general,,,1,3,False,False,,,False,carry,,False,,35587
general-002|none,general-002,none,general,1,general,,,1,3,False,False,,,False,carry,,False,,2521
general-002|none,general-002,none,general,2,general,,,1,3,False,False,,,False,carry,,False,,2898
general-002|none,general-002,none,general,3,general,,,1,3,False,False,,,False,carry,,False,,2165
general-002|none,general-002,none,general,4,general,,,1,3,False,False,,,False,carry,,False,,1835
general-002|none,general-002,none,general,5,general,,,1,3,False,False,,,False,carry,,False,,2353
general-002|none,general-002,none,general,6,general,,,1,3,False,False,,,False,carry,,False,,2340
general-002|none,general-002,none,general,7,general,,,1,3,False,False,,,False,carry,,False,,1777
general-002|pendingCart,general-002,pendingCart,general,0,recommend,,,1,3,False,False,,,False,carry,,False,,32024
general-002|pendingCart,general-002,pendingCart,general,1,recommend,,,1,3,False,False,,,False,carry,,False,,2433
general-002|pendingCart,general-002,pendingCart,general,2,recommend,,,1,2,False,False,,,False,carry,,False,,2919
general-002|pendingCart,general-002,pendingCart,general,3,recommend,102,1002,1,3,False,True,,|세탁 세제,False,replace,102,False,,2220
general-002|pendingCart,general-002,pendingCart,general,4,recommend,101,1001,1,3,False,False,,,False,carry,101,False,,2007
general-002|pendingCart,general-002,pendingCart,general,5,recommend,102,,1,3,False,False,,,False,carry,102,False,,2475
general-002|pendingCart,general-002,pendingCart,general,6,recommend,102,1002,1,2,False,False,,,False,carry,102,False,,1938
general-002|pendingCart,general-002,pendingCart,general,7,recommend,,,1,3,False,False,,,False,carry,,False,,1651
named-category-001|none,named-category-001,none,named_category,0,recommend,,,1,3,False,True,,|과일,False,replace,,False,,2011
named-category-001|none,named-category-001,none,named_category,1,recommend,,,1,3,False,False,,,False,carry,,False,,2018
named-category-001|none,named-category-001,none,named_category,2,recommend,,,1,3,False,False,,,False,carry,,False,,2112
named-category-001|none,named-category-001,none,named_category,3,recommend,,,1,3,False,True,,|과일,False,replace,,False,,2768
named-category-001|none,named-category-001,none,named_category,4,recommend,,,1,3,False,False,,,False,carry,,False,,2355
named-category-001|none,named-category-001,none,named_category,5,recommend,,,1,3,False,True,,|과일,False,replace,,False,,1761
named-category-001|none,named-category-001,none,named_category,6,recommend,,,1,3,False,True,,|과일,False,replace,,False,,2931
named-category-001|none,named-category-001,none,named_category,7,recommend,,,1,3,False,False,,,False,carry,,False,,36177
named-category-002|none,named-category-002,none,named_category,0,recommend,,,1,3,False,True,,|과일,False,replace,,False,,2071
named-category-002|none,named-category-002,none,named_category,1,recommend,,,1,3,False,True,,|과일,False,replace,,False,,2755
named-category-002|none,named-category-002,none,named_category,2,recommend,,,1,3,False,True,,|과일,False,replace,,False,,2128
named-category-002|none,named-category-002,none,named_category,3,recommend,,,1,3,False,True,,|과일,False,replace,,False,,3108
named-category-002|none,named-category-002,none,named_category,4,recommend,,,1,3,False,False,,,False,carry,,False,,34513
named-category-002|none,named-category-002,none,named_category,5,recommend,,,1,3,False,False,,,False,carry,,False,,2191
named-category-002|none,named-category-002,none,named_category,6,recommend,,,1,3,False,False,,,False,carry,,False,,1615
named-category-002|none,named-category-002,none,named_category,7,recommend,,,1,3,False,True,,|과일,False,replace,,False,,2212
named-category-003|none,named-category-003,none,named_category,0,recommend,,,1,3,False,True,,|과일,False,replace,,False,,2754
named-category-003|none,named-category-003,none,named_category,1,recommend,,,1,3,False,True,,|과일,False,replace,,False,,2601
named-category-003|none,named-category-003,none,named_category,2,recommend,,,1,3,False,True,,|과일,False,replace,,False,,2130
named-category-003|none,named-category-003,none,named_category,3,recommend,,,1,3,False,True,,|과일,False,replace,,False,,36816
named-category-003|none,named-category-003,none,named_category,4,recommend,,,1,3,False,True,,|과일,False,replace,,False,,2364
named-category-003|none,named-category-003,none,named_category,5,recommend,,,1,3,False,True,,|과일,False,replace,,False,,3091
named-category-003|none,named-category-003,none,named_category,6,recommend,,,1,3,False,False,,,False,carry,,False,,2669
named-category-003|none,named-category-003,none,named_category,7,recommend,,,1,3,False,False,,,False,carry,,False,,1686
named-category-004|none,named-category-004,none,named_category,0,recommend,,,1,3,False,True,,|유아용 물티슈,False,replace,,False,,2131
named-category-004|none,named-category-004,none,named_category,1,recommend,,,1,3,False,True,,|유아용 물티슈,False,replace,,False,,2325
named-category-004|none,named-category-004,none,named_category,2,recommend,,,1,3,False,True,,|유아용 물티슈,False,replace,,False,,1988
named-category-004|none,named-category-004,none,named_category,3,recommend,,,1,3,False,True,,유아동용품|유아용 물티슈,False,replace,,False,,36601
named-category-004|none,named-category-004,none,named_category,4,recommend,,,1,3,False,True,,|유아용 물티슈,False,replace,,False,,2800
named-category-004|none,named-category-004,none,named_category,5,recommend,,,1,3,False,True,,|유아용 물티슈,False,replace,,False,,3022
named-category-004|none,named-category-004,none,named_category,6,recommend,,,1,3,False,True,,|유아용 물티슈,False,replace,,False,,1975
named-category-004|none,named-category-004,none,named_category,7,recommend,,,1,3,False,True,,|유아용 물티슈,False,replace,,False,,3596
named-category-005|none,named-category-005,none,named_category,0,recommend,,,1,3,False,True,,|텐트,False,replace,,False,,3190
named-category-005|none,named-category-005,none,named_category,1,recommend,,,1,3,False,True,,|텐트,False,replace,,False,,3270
named-category-005|none,named-category-005,none,named_category,2,recommend,,,1,3,False,True,,|텐트,False,replace,,False,,1837
named-category-005|none,named-category-005,none,named_category,3,recommend,,,1,3,False,True,,|텐트,False,replace,,False,,2348
named-category-005|none,named-category-005,none,named_category,4,recommend,,,1,3,False,True,,|텐트,False,replace,,False,,2016
named-category-005|none,named-category-005,none,named_category,5,recommend,,,1,3,False,True,,|텐트,False,replace,,False,,2224
named-category-005|none,named-category-005,none,named_category,6,recommend,,,1,3,False,True,,|텐트,False,replace,,False,,2130
named-category-005|none,named-category-005,none,named_category,7,recommend,,,1,3,False,True,,|텐트,False,replace,,False,,2266
named-category-006|none,named-category-006,none,named_category,0,recommend,,,1,2,False,True,,|텀블러,False,replace,,False,,2572
named-category-006|none,named-category-006,none,named_category,1,recommend,,,1,2,False,True,,|텀블러,False,replace,,False,,2178
named-category-006|none,named-category-006,none,named_category,2,recommend,,,1,2,False,True,,|텀블러,False,replace,,False,,2071
named-category-006|none,named-category-006,none,named_category,3,recommend,,,1,2,False,True,,|텀블러,False,replace,,False,,2127
named-category-006|none,named-category-006,none,named_category,4,recommend,,,1,2,False,True,,|텀블러,False,replace,,False,,2673
named-category-006|none,named-category-006,none,named_category,5,recommend,,,1,2,False,True,,|텀블러,False,replace,,False,,1957
named-category-006|none,named-category-006,none,named_category,6,recommend,,,1,2,False,True,,|텀블러,False,replace,,False,,2444
named-category-006|none,named-category-006,none,named_category,7,recommend,,,1,2,False,False,,,False,carry,,False,,2067
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,0,cart_add,102,1002,1,2,True,False,,,False,carry,102,False,,1976
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,1,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,2037
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,2,cart_add,102,1002,1,2,True,False,,,False,carry,102,False,,2253
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,3,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,3579
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,4,cart_add,104,1002,1,2,True,True,,|세탁 세제,False,replace,104,False,,2271
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,5,cart_add,103,1002,1,2,True,False,,,False,carry,103,False,,2629
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,6,cart_add,102,1002,1,2,True,True,,|리필 세탁 세제,False,replace,102,False,,35424
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,7,cart_add,102,1002,1,2,True,False,,,False,carry,102,False,,2756
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,0,cart_add,102,1001,1,2,False,False,,,False,carry,102,False,,1955
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,1,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,1930
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,2,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,1815
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,3,cart_add,102,1001,1,2,True,False,,,False,carry,102,False,,3010
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,4,cart_add,101,1002,1,2,False,False,,,False,carry,101,False,,2810
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,5,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,2170
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,6,cart_add,102,1001,1,2,False,False,,,False,carry,102,False,,35417
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,7,cart_add,101,1001,1,2,False,True,,|리필 세탁 세제 2L,False,replace,101,False,,2137
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,0,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,2694
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,1,cart_add,104,1002,1,2,True,False,,,False,carry,104,False,,2396
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,2,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,35086
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,3,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,3489
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,4,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,3118
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,5,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,1657
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,6,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,1903
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,7,cart_add,102,1002,1,2,False,True,,|리필 세탁 세제,False,replace,102,False,,3191
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,0,cart_add,102,1002,1,1,False,False,,,False,carry,102,False,,35446
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,1,cart_add,104,1002,1,1,False,False,,,False,carry,104,False,,2245
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,2,cart_add,102,1002,1,1,True,True,,|세탁 세제,False,replace,102,False,,2328
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,3,cart_add,101,1002,1,1,False,False,,,False,carry,101,False,,2775
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,4,cart_add,102,1002,1,1,False,False,,,False,carry,102,False,,2190
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,5,cart_add,102,1002,1,1,False,False,,,False,carry,102,False,,2163
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,6,cart_add,102,1002,1,1,False,False,,,False,carry,102,False,,2152
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,7,cart_add,102,1002,1,1,False,False,,,False,carry,102,False,,3169
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,0,order_status,,,1,3,False,False,,,False,carry,,False,,2762
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,1,order_status,,,1,3,False,False,,,False,carry,,False,,2127
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,2,order_status,,,1,3,False,False,,,False,carry,,False,,2284
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,3,order_status,,,1,3,False,False,,,False,carry,,False,,2667
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,4,order_status,,,1,3,False,False,,,False,carry,,False,,1570
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,5,order_status,,,1,3,False,False,,,False,carry,,False,,2762
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,6,order_status,,,1,3,False,False,,,False,carry,,False,,2070
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,7,order_status,,,1,3,False,False,,,False,carry,,False,,1693
order-status-001|none,order-status-001,none,order_status,0,order_status,,,1,3,False,False,,,False,carry,,False,,2427
order-status-001|none,order-status-001,none,order_status,1,order_status,,,1,3,False,False,,,False,carry,,False,,2572
order-status-001|none,order-status-001,none,order_status,2,order_status,,,1,3,False,False,,,False,carry,,False,,2150
order-status-001|none,order-status-001,none,order_status,3,order_status,,,1,3,False,False,,,False,carry,,False,,2646
order-status-001|none,order-status-001,none,order_status,4,order_status,,,1,3,False,False,,,False,carry,,False,,2523
order-status-001|none,order-status-001,none,order_status,5,order_status,,,1,3,False,False,,,False,carry,,False,,1725
order-status-001|none,order-status-001,none,order_status,6,order_status,,,1,3,False,False,,,False,carry,,False,,3269
order-status-001|none,order-status-001,none,order_status,7,order_status,,,1,3,False,False,,,False,carry,,False,,1871
order-status-001|pendingCart,order-status-001,pendingCart,order_status,0,order_status,,,1,3,False,False,,,False,carry,,False,,2078
order-status-001|pendingCart,order-status-001,pendingCart,order_status,1,order_status,,,1,3,False,False,,,False,carry,,False,,1871
order-status-001|pendingCart,order-status-001,pendingCart,order_status,2,order_status,,,1,3,False,False,,,False,carry,,False,,1965
order-status-001|pendingCart,order-status-001,pendingCart,order_status,3,order_status,,,1,3,False,False,,,False,carry,,False,,2116
order-status-001|pendingCart,order-status-001,pendingCart,order_status,4,order_status,,,1,3,False,False,,,False,carry,,False,,2459
order-status-001|pendingCart,order-status-001,pendingCart,order_status,5,order_status,,,1,3,False,False,,,False,carry,,False,,35605
order-status-001|pendingCart,order-status-001,pendingCart,order_status,6,order_status,,,1,2,False,False,,,False,carry,,False,,2384
order-status-001|pendingCart,order-status-001,pendingCart,order_status,7,order_status,,,1,3,False,False,,,False,carry,,False,,2062
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,0,order_status,,,1,3,False,False,,,False,carry,,False,,1905
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,1,order_status,,,1,3,False,False,,,False,carry,,False,,3092
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,2,order_status,,,1,3,False,False,,,False,carry,,False,,2157
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,3,order_status,,,1,3,False,False,,,False,carry,,False,,39205
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,4,order_status,,,1,3,False,False,,,False,carry,,False,,1842
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,5,order_status,,,1,3,False,False,,,False,carry,,False,,2958
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,6,order_status,,,1,3,False,False,,,False,carry,,False,,2053
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,7,order_status,,,1,3,False,False,,,False,carry,,False,,2875
order-status-002|none,order-status-002,none,order_status,0,order_status,,,1,3,False,False,,,False,carry,,False,,2494
order-status-002|none,order-status-002,none,order_status,1,order_status,,,1,3,False,False,,,False,carry,,False,,2526
order-status-002|none,order-status-002,none,order_status,2,order_status,,,1,3,False,False,,,False,carry,,False,,35722
order-status-002|none,order-status-002,none,order_status,3,order_status,,,1,3,False,False,,,False,carry,,False,,1749
order-status-002|none,order-status-002,none,order_status,4,order_status,,,1,3,False,False,,,False,carry,,False,,2062
order-status-002|none,order-status-002,none,order_status,5,order_status,,,1,3,False,False,,,False,carry,,False,,2565
order-status-002|none,order-status-002,none,order_status,6,order_status,,,1,3,False,False,,,False,carry,,False,,2268
order-status-002|none,order-status-002,none,order_status,7,order_status,,,1,3,False,False,,,False,carry,,False,,2182
order-status-002|pendingCart,order-status-002,pendingCart,order_status,0,order_status,,,1,3,False,False,,,False,carry,,False,,2505
order-status-002|pendingCart,order-status-002,pendingCart,order_status,1,order_status,,,1,3,False,False,,,False,carry,,False,,35174
order-status-002|pendingCart,order-status-002,pendingCart,order_status,2,order_status,,,1,3,False,False,,,False,carry,,False,,2325
order-status-002|pendingCart,order-status-002,pendingCart,order_status,3,order_status,,,1,3,False,False,,,False,carry,,False,,1965
order-status-002|pendingCart,order-status-002,pendingCart,order_status,4,order_status,,,1,3,False,False,,,False,carry,,False,,2652
order-status-002|pendingCart,order-status-002,pendingCart,order_status,5,order_status,,,1,3,False,False,,,False,carry,,False,,2046
order-status-002|pendingCart,order-status-002,pendingCart,order_status,6,order_status,,,1,3,False,False,,,False,carry,,False,,2130
order-status-002|pendingCart,order-status-002,pendingCart,order_status,7,order_status,,,1,3,False,False,,,False,carry,,False,,1948
screen-001|screenSingle,screen-001,screenSingle,screen,0,cart_add,2001,,1,1,False,True,,|리필 세탁 세제 2L,False,replace,3101,True,sole_screen_candidate,3273
screen-001|screenSingle,screen-001,screenSingle,screen,1,cart_add,3101,,1,2,False,False,,,False,carry,3101,True,sole_screen_candidate,2039
screen-001|screenSingle,screen-001,screenSingle,screen,2,cart_add,3101,,1,1,False,True,,|코튼 워셔블 러그 150x200,False,replace,3101,True,sole_screen_candidate,2123
screen-001|screenSingle,screen-001,screenSingle,screen,3,cart_add,2001,,1,2,False,False,,,False,carry,3101,True,sole_screen_candidate,3770
screen-001|screenSingle,screen-001,screenSingle,screen,4,cart_add,2001,,1,1,False,True,,|리필 세탁 세제,False,replace,3101,True,sole_screen_candidate,2982
screen-001|screenSingle,screen-001,screenSingle,screen,5,cart_add,,,1,2,False,False,,,False,carry,3101,True,sole_screen_candidate,1926
screen-001|screenSingle,screen-001,screenSingle,screen,6,cart_add,2001,,1,1,False,True,,|세탁 세제,False,replace,3101,True,sole_screen_candidate,2263
screen-001|screenSingle,screen-001,screenSingle,screen,7,cart_add,2001,,1,1,False,True,,세탁용품|세탁 세제,False,replace,3101,True,sole_screen_candidate,2821
screen-002|screenTriple,screen-002,screenTriple,screen,0,cart_add,3101,,1,1,False,False,,,False,carry,,True,ambiguous_screen_candidates,2483
screen-002|screenTriple,screen-002,screenTriple,screen,1,cart_add,2001,,1,1,False,True,,|리필 세탁 세제,False,replace,,True,ambiguous_screen_candidates,2966
screen-002|screenTriple,screen-002,screenTriple,screen,2,cart_add,3101,,1,1,False,False,,,False,carry,,True,ambiguous_screen_candidates,2189
screen-002|screenTriple,screen-002,screenTriple,screen,3,cart_add,2001,,1,2,False,False,,,False,carry,,True,ambiguous_screen_candidates,2995
screen-002|screenTriple,screen-002,screenTriple,screen,4,cart_add,2001,,1,1,False,False,,,False,carry,,True,ambiguous_screen_candidates,2048
screen-002|screenTriple,screen-002,screenTriple,screen,5,cart_add,2001,,1,2,False,False,,,False,carry,,True,ambiguous_screen_candidates,35513
screen-002|screenTriple,screen-002,screenTriple,screen,6,cart_add,2001,,1,1,False,True,,|리필 세탁 세제,False,replace,,True,ambiguous_screen_candidates,2384
screen-002|screenTriple,screen-002,screenTriple,screen,7,cart_add,3101,,1,1,False,False,,,False,carry,,True,ambiguous_screen_candidates,2325
screen-003|screenFive,screen-003,screenFive,screen,0,cart_add,3103,,1,1,False,False,,,False,carry,3103,True,ordinal,2152
screen-003|screenFive,screen-003,screenFive,screen,1,cart_add,3103,,1,1,True,False,,,False,carry,3103,True,ordinal,3239
screen-003|screenFive,screen-003,screenFive,screen,2,cart_add,3103,,1,3,False,False,,,False,carry,3103,True,ordinal,2013
screen-003|screenFive,screen-003,screenFive,screen,3,cart_add,3103,,1,3,True,False,,,False,carry,3103,True,ordinal,1884
screen-003|screenFive,screen-003,screenFive,screen,4,cart_add,3103,,1,1,False,False,,,False,carry,3103,True,ordinal,1903
screen-003|screenFive,screen-003,screenFive,screen,5,cart_add,3103,,1,1,False,False,,,False,carry,3103,True,ordinal,1740
screen-003|screenFive,screen-003,screenFive,screen,6,cart_add,3103,,1,1,False,False,,,False,carry,3103,True,ordinal,34382
screen-003|screenFive,screen-003,screenFive,screen,7,cart_add,3103,,1,1,False,True,,|리필 세탁 세제,False,replace,3103,True,ordinal,3927
screen-004|screenNine,screen-004,screenNine,screen,0,cart_add,3102,,1,1,False,False,,,False,carry,3108,True,coordinate,2473
screen-004|screenNine,screen-004,screenNine,screen,1,cart_add,3102,,1,1,False,False,,,False,carry,3108,True,coordinate,2848
screen-004|screenNine,screen-004,screenNine,screen,2,cart_add,3102,,1,1,False,False,,,False,carry,3108,True,coordinate,1877
screen-004|screenNine,screen-004,screenNine,screen,3,cart_add,3102,,1,1,False,False,,,False,carry,3108,True,coordinate,1830
screen-004|screenNine,screen-004,screenNine,screen,4,cart_add,3102,,1,1,False,False,,,False,carry,3108,True,coordinate,2475
screen-004|screenNine,screen-004,screenNine,screen,5,cart_add,3102,,1,1,False,False,,,False,carry,3108,True,coordinate,35091
screen-004|screenNine,screen-004,screenNine,screen,6,cart_add,3102,,1,1,False,False,,,False,carry,3108,True,coordinate,2498
screen-004|screenNine,screen-004,screenNine,screen,7,cart_add,3102,,1,1,False,False,,,False,carry,3108,True,coordinate,2116
screen-005|screenNamed,screen-005,screenNamed,screen,0,cart_add,3110,,1,1,False,False,,,False,carry,3110,False,,34649
screen-005|screenNamed,screen-005,screenNamed,screen,1,cart_add,3110,,1,1,False,True,,|무선 이어폰,False,replace,3110,False,,3247
screen-005|screenNamed,screen-005,screenNamed,screen,2,cart_add,3110,,1,1,False,False,,,False,carry,3110,False,,1828
screen-005|screenNamed,screen-005,screenNamed,screen,3,cart_add,3110,,1,1,False,False,,,False,carry,3110,False,,2659
screen-005|screenNamed,screen-005,screenNamed,screen,4,cart_add,3110,,1,2,False,False,,,False,carry,3110,False,,2846
screen-005|screenNamed,screen-005,screenNamed,screen,5,cart_add,3110,,1,2,False,False,,,False,carry,3110,False,,1750
screen-005|screenNamed,screen-005,screenNamed,screen,6,cart_add,3110,,1,1,False,False,,,False,carry,3110,False,,1791
screen-005|screenNamed,screen-005,screenNamed,screen,7,cart_add,3110,,1,1,False,False,,,False,carry,3110,False,,1983
screen-006|screenTriple,screen-006,screenTriple,screen,0,cart_add,3101,,1,1,False,False,,,False,carry,,True,unknown_product_id_spoken,2260
screen-006|screenTriple,screen-006,screenTriple,screen,1,cart_add,301,,1,1,False,False,,,False,carry,,True,unknown_product_id_spoken,2601
screen-006|screenTriple,screen-006,screenTriple,screen,2,cart_add,2001,,1,1,False,False,,,False,carry,,True,unknown_product_id_spoken,1876
screen-006|screenTriple,screen-006,screenTriple,screen,3,cart_add,3101,,1,1,False,True,,|코튼 워셔블 러그 150x200,False,replace,,True,unknown_product_id_spoken,2120
screen-006|screenTriple,screen-006,screenTriple,screen,4,cart_add,301,,1,2,False,False,,,False,carry,,True,unknown_product_id_spoken,2199
screen-006|screenTriple,screen-006,screenTriple,screen,5,cart_add,3101,,1,1,False,True,,|세탁 세제,False,replace,,True,unknown_product_id_spoken,2683
screen-006|screenTriple,screen-006,screenTriple,screen,6,cart_add,301,,1,1,False,False,,,False,carry,,True,unknown_product_id_spoken,2450
screen-006|screenTriple,screen-006,screenTriple,screen,7,cart_add,301,,1,1,False,False,,,False,carry,,True,unknown_product_id_spoken,1968
switch-001|pendingCart,switch-001,pendingCart,switch,0,cart_add,104,1001,1,2,False,False,,,False,carry,104,False,,3038
switch-001|pendingCart,switch-001,pendingCart,switch,1,cart_add,104,1001,1,2,False,True,,음향가전|무선 블루투스 이어폰,False,replace,104,False,,3361
switch-001|pendingCart,switch-001,pendingCart,switch,2,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,2138
switch-001|pendingCart,switch-001,pendingCart,switch,3,cart_add,104,1001,1,1,False,False,,,False,carry,104,False,,2442
switch-001|pendingCart,switch-001,pendingCart,switch,4,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,2010
switch-001|pendingCart,switch-001,pendingCart,switch,5,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,2977
switch-001|pendingCart,switch-001,pendingCart,switch,6,cart_add,104,1001,1,2,False,False,,,False,carry,104,False,,2002
switch-001|pendingCart,switch-001,pendingCart,switch,7,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,4684
switch-002|pendingCart,switch-002,pendingCart,switch,0,cart_add,102,1001,1,3,False,False,,,False,carry,102,False,,2659
switch-002|pendingCart,switch-002,pendingCart,switch,1,cart_add,101,1001,1,2,False,False,,,False,carry,101,False,,4241
switch-002|pendingCart,switch-002,pendingCart,switch,2,cart_add,102,1001,1,1,False,False,,,False,carry,102,False,,2064
switch-002|pendingCart,switch-002,pendingCart,switch,3,cart_add,101,1001,1,2,False,False,,,False,carry,101,False,,1726
switch-002|pendingCart,switch-002,pendingCart,switch,4,cart_add,104,1001,1,2,False,False,,,False,carry,104,False,,2436
switch-002|pendingCart,switch-002,pendingCart,switch,5,cart_add,102,,1,2,False,False,,,False,carry,102,False,,2626
switch-002|pendingCart,switch-002,pendingCart,switch,6,cart_add,103,1002,1,2,False,False,,,False,carry,103,False,,1845
switch-002|pendingCart,switch-002,pendingCart,switch,7,cart_add,103,1001,1,2,False,False,,,False,carry,103,False,,3312
switch-003|pendingCart,switch-003,pendingCart,switch,0,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,3132
switch-003|pendingCart,switch-003,pendingCart,switch,1,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,2208
switch-003|pendingCart,switch-003,pendingCart,switch,2,cart_add,104,1001,1,2,False,False,,,False,carry,104,False,,2798
switch-003|pendingCart,switch-003,pendingCart,switch,3,cart_add,102,1001,1,2,False,False,,,False,carry,102,False,,35756
switch-003|pendingCart,switch-003,pendingCart,switch,4,cart_add,102,1001,1,2,False,False,,,False,carry,102,False,,1949
switch-003|pendingCart,switch-003,pendingCart,switch,5,cart_view,,,1,2,False,False,,,False,carry,,False,,2397
switch-003|pendingCart,switch-003,pendingCart,switch,6,cart_view,102,1001,1,2,False,False,,,False,carry,102,False,,2786
switch-003|pendingCart,switch-003,pendingCart,switch,7,cart_add,102,1001,1,2,False,False,,,False,carry,102,False,,2071
switch-004|pendingCart,switch-004,pendingCart,switch,0,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,2061
switch-004|pendingCart,switch-004,pendingCart,switch,1,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,1822
switch-004|pendingCart,switch-004,pendingCart,switch,2,cart_add,104,1001,1,2,False,False,,,False,carry,104,False,,34404
switch-004|pendingCart,switch-004,pendingCart,switch,3,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,2504
switch-004|pendingCart,switch-004,pendingCart,switch,4,cart_add,104,1001,1,2,False,True,,|이어폰,False,replace,104,False,,2315
switch-004|pendingCart,switch-004,pendingCart,switch,5,cart_add,104,1001,1,1,False,True,,|무선 블루투스 이어폰,False,replace,104,False,,2788
switch-004|pendingCart,switch-004,pendingCart,switch,6,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,2274
switch-004|pendingCart,switch-004,pendingCart,switch,7,cart_add,104,1001,1,2,False,False,,,False,carry,104,False,,2282
switch-005|pendingCart,switch-005,pendingCart,switch,0,cart_add,104,1001,1,2,False,False,,,False,carry,104,False,,34619
switch-005|pendingCart,switch-005,pendingCart,switch,1,recommend,104,1001,1,3,False,True,,|이어폰,False,replace,104,False,,2165
switch-005|pendingCart,switch-005,pendingCart,switch,2,cart_add,104,1001,1,2,False,False,,,False,carry,104,False,,2530
switch-005|pendingCart,switch-005,pendingCart,switch,3,cart_add,103,1002,1,2,False,False,,,False,carry,103,False,,2519
switch-005|pendingCart,switch-005,pendingCart,switch,4,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,2214
