cellId,utteranceId,contextId,group,sampleIndex,intent,productId,optionId,quantity,case,scopedToPrevious,hasCategorySignal,scopeFree,categoryLegs,categoryLegsEchoPrior,resolvedCategoryAction,resolvedProductId,screenResolverFired,screenResolutionReason,latencyMs
general-002|none,general-002,none,general,0,general,,,1,3,False,False,,,False,carry,,False,,1984
general-002|none,general-002,none,general,1,general,,,1,3,False,False,,,False,carry,,False,,2360
general-002|none,general-002,none,general,2,recommend,,,1,3,False,False,,,False,carry,,False,,1719
general-002|none,general-002,none,general,3,general,,,1,3,False,False,,,False,carry,,False,,2196
general-002|none,general-002,none,general,4,general,,,1,3,False,False,,,False,carry,,False,,1941
general-002|none,general-002,none,general,5,recommend,,,1,3,False,False,,,False,carry,,False,,2536
general-002|none,general-002,none,general,6,general,,,1,3,False,False,,,False,carry,,False,,2716
general-002|none,general-002,none,general,7,general,,,1,3,False,False,,,False,carry,,False,,1747
general-002|pendingCart,general-002,pendingCart,general,0,recommend,102,1001,1,2,False,False,,,False,carry,102,False,,2517
general-002|pendingCart,general-002,pendingCart,general,1,recommend,,,1,2,False,False,,,False,carry,,False,,1929
general-002|pendingCart,general-002,pendingCart,general,2,recommend,,,1,3,False,True,,|세탁 세제,False,replace,,False,,2760
general-002|pendingCart,general-002,pendingCart,general,3,recommend,102,1002,1,3,False,False,,,False,carry,102,False,,1859
general-002|pendingCart,general-002,pendingCart,general,4,recommend,102,1002,1,3,False,False,,,False,carry,102,False,,2438
general-002|pendingCart,general-002,pendingCart,general,5,recommend,,,1,3,False,False,,,False,carry,,False,,1938
general-002|pendingCart,general-002,pendingCart,general,6,recommend,,,1,2,False,False,,,False,carry,,False,,1781
general-002|pendingCart,general-002,pendingCart,general,7,recommend,,,1,2,False,True,,|세탁 세제,False,replace,,False,,2207
named-category-001|none,named-category-001,none,named_category,0,recommend,,,1,3,False,False,,,False,carry,,False,,1795
named-category-001|none,named-category-001,none,named_category,1,recommend,,,1,3,False,True,,|과일,False,replace,,False,,2427
named-category-001|none,named-category-001,none,named_category,2,recommend,,,1,3,False,True,,|과일,False,replace,,False,,1914
named-category-001|none,named-category-001,none,named_category,3,recommend,,,1,3,False,True,,|과일,False,replace,,False,,2644
named-category-001|none,named-category-001,none,named_category,4,recommend,,,1,3,False,False,,,False,carry,,False,,1878
named-category-001|none,named-category-001,none,named_category,5,recommend,,,1,3,False,False,,,False,carry,,False,,1868
named-category-001|none,named-category-001,none,named_category,6,recommend,,,1,3,False,False,,,False,carry,,False,,1691
named-category-001|none,named-category-001,none,named_category,7,recommend,,,1,3,False,False,,,False,carry,,False,,38614
named-category-002|none,named-category-002,none,named_category,0,recommend,,,1,3,False,True,,|과일,False,replace,,False,,2459
named-category-002|none,named-category-002,none,named_category,1,recommend,,,1,3,False,False,,,False,carry,,False,,2575
named-category-002|none,named-category-002,none,named_category,2,recommend,,,1,3,False,True,,|아기 과일 추천,False,replace,,False,,2423
named-category-002|none,named-category-002,none,named_category,3,recommend,,,1,3,False,True,,|아기 과일 추천,False,replace,,False,,1937
named-category-002|none,named-category-002,none,named_category,4,recommend,,,1,3,False,True,,|아기 과일 추천,False,replace,,False,,2527
named-category-002|none,named-category-002,none,named_category,5,recommend,,,1,3,False,False,,,False,carry,,False,,1744
named-category-002|none,named-category-002,none,named_category,6,recommend,,,1,3,False,True,,|아기 과일,False,replace,,False,,37441
named-category-002|none,named-category-002,none,named_category,7,recommend,,,1,3,False,True,,|아기 과일 추천,False,replace,,False,,2410
named-category-003|none,named-category-003,none,named_category,0,recommend,,,1,3,False,True,,|과일,False,replace,,False,,1918
named-category-003|none,named-category-003,none,named_category,1,recommend,,,1,3,False,True,,|과일,False,replace,,False,,2235
named-category-003|none,named-category-003,none,named_category,2,recommend,,,1,3,False,True,,|과일,False,replace,,False,,36518
named-category-003|none,named-category-003,none,named_category,3,recommend,,,1,3,False,False,,,False,carry,,False,,2440
named-category-003|none,named-category-003,none,named_category,4,recommend,,,1,3,False,False,,,False,carry,,False,,2134
named-category-003|none,named-category-003,none,named_category,5,recommend,,,1,3,False,False,,,False,carry,,False,,2230
named-category-003|none,named-category-003,none,named_category,6,recommend,,,1,3,False,True,,|과일,False,replace,,False,,2283
named-category-003|none,named-category-003,none,named_category,7,recommend,,,1,3,False,True,,|과일 추천,False,replace,,False,,1998
named-category-004|none,named-category-004,none,named_category,0,recommend,,,1,3,False,True,,|유아용 물티슈,False,replace,,False,,2143
named-category-004|none,named-category-004,none,named_category,1,recommend,,,1,3,False,True,,|유아용 물티슈,False,replace,,False,,38079
named-category-004|none,named-category-004,none,named_category,2,recommend,,,1,3,False,True,,|유아용 물티슈,False,replace,,False,,2439
named-category-004|none,named-category-004,none,named_category,3,recommend,,,1,3,False,True,,|유아용 물티슈,False,replace,,False,,2532
named-category-004|none,named-category-004,none,named_category,4,recommend,,,1,3,False,True,,|유아용 물티슈,False,replace,,False,,2267
named-category-004|none,named-category-004,none,named_category,5,recommend,,,1,3,False,True,,육아용품|유아용 물티슈,False,replace,,False,,2537
named-category-004|none,named-category-004,none,named_category,6,recommend,,,1,3,False,True,,|유아용 물티슈,False,replace,,False,,1949
named-category-004|none,named-category-004,none,named_category,7,recommend,,,1,3,False,True,,|유아용 물티슈,False,replace,,False,,2572
named-category-005|none,named-category-005,none,named_category,0,recommend,,,1,3,False,True,,캠핑용품|텐트,False,replace,,False,,1895
named-category-005|none,named-category-005,none,named_category,1,recommend,,,1,3,False,True,,|캠핑 텐트,False,replace,,False,,2627
named-category-005|none,named-category-005,none,named_category,2,recommend,,,1,3,False,True,,|캠핑 텐트,False,replace,,False,,2424
named-category-005|none,named-category-005,none,named_category,3,recommend,,,1,3,False,True,,|텐트,False,replace,,False,,2672
named-category-005|none,named-category-005,none,named_category,4,recommend,,,1,3,False,True,,|텐트,False,replace,,False,,2293
named-category-005|none,named-category-005,none,named_category,5,recommend,,,1,3,False,True,,|텐트,False,replace,,False,,1836
named-category-005|none,named-category-005,none,named_category,6,recommend,,,1,3,False,True,,|텐트,False,replace,,False,,2114
named-category-005|none,named-category-005,none,named_category,7,recommend,,,1,3,False,True,,|텐트,False,replace,,False,,2056
named-category-006|none,named-category-006,none,named_category,0,recommend,,,1,2,False,True,,주방용품|텀블러,False,replace,,False,,2082
named-category-006|none,named-category-006,none,named_category,1,recommend,,,1,3,False,True,,|텀블러,False,replace,,False,,2387
named-category-006|none,named-category-006,none,named_category,2,recommend,,,1,2,False,True,,|보온 텀블러,False,replace,,False,,2210
named-category-006|none,named-category-006,none,named_category,3,recommend,,,1,2,False,True,,|텀블러,False,replace,,False,,2485
named-category-006|none,named-category-006,none,named_category,4,recommend,,,1,2,False,True,,|텀블러,False,replace,,False,,2613
named-category-006|none,named-category-006,none,named_category,5,recommend,,,1,2,False,True,,|텀블러,False,replace,,False,,2271
named-category-006|none,named-category-006,none,named_category,6,recommend,,,1,2,False,True,,|텀블러,False,replace,,False,,2148
named-category-006|none,named-category-006,none,named_category,7,recommend,,,1,2,False,True,,주방용품|텀블러,False,replace,,False,,2389
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,0,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,1988
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,1,cart_add,102,1002,1,2,True,True,,|리필 세탁 세제 2L,False,replace,102,False,,2763
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,2,cart_add,102,1002,1,2,True,True,,|세탁 세제,False,replace,102,False,,2430
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,3,cart_add,102,1002,1,2,True,False,,,False,carry,102,False,,2379
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,4,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,1794
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,5,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,37240
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,6,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,2957
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,7,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,2297
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,0,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,3285
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,1,cart_add,102,1001,1,2,False,False,,,False,carry,102,False,,2059
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,2,cart_add,102,1002,1,2,True,True,,|리필 세탁 세제 2L,False,replace,102,False,,2277
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,3,cart_add,102,1001,1,2,False,True,,|리필 세탁 세제,False,replace,102,False,,2290
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,4,cart_add,104,1001,1,2,False,False,,,False,carry,104,False,,35608
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,5,cart_add,102,1001,1,2,False,False,,,False,carry,102,False,,2397
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,6,cart_add,104,1001,1,2,False,False,,,False,carry,104,False,,2227
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,7,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,1815
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,0,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,1837
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,1,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,1995
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,2,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,2551
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,3,cart_add,102,1002,1,2,False,True,,|세탁 세제,False,replace,102,False,,35715
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,4,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,2119
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,5,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,2289
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,6,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,2549
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,7,cart_add,102,1002,1,2,True,False,,,False,carry,102,False,,2175
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,0,cart_add,101,1002,1,1,False,False,,,False,carry,101,False,,2061
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,1,cart_add,102,1002,1,1,False,False,,,False,carry,102,False,,36531
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,2,cart_add,104,1002,1,1,False,False,,,False,carry,104,False,,3014
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,3,cart_add,102,1002,1,1,False,False,,,False,carry,102,False,,2329
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,4,cart_add,102,1002,1,1,False,False,,,False,carry,102,False,,2072
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,5,cart_add,104,1001,1,1,False,False,,,False,carry,104,False,,2776
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,6,cart_add,104,1002,1,1,False,False,,,False,carry,104,False,,1726
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,7,cart_add,102,1002,1,1,False,False,,,False,carry,102,False,,2654
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,0,order_status,,,1,3,False,False,,,False,carry,,False,,2224
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,1,order_status,,,1,3,False,False,,,False,carry,,False,,1962
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,2,order_status,,,1,2,False,False,,,False,carry,,False,,3038
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,3,order_status,,,1,3,False,False,,,False,carry,,False,,2069
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,4,order_status,,,1,3,False,False,,,False,carry,,False,,1878
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,5,order_status,,,1,3,False,False,,,False,carry,,False,,2797
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,6,order_status,,,1,3,False,False,,,False,carry,,False,,1597
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,7,order_status,,,1,2,False,False,,,False,carry,,False,,2675
order-status-001|none,order-status-001,none,order_status,0,order_status,,,1,3,False,False,,,False,carry,,False,,1842
order-status-001|none,order-status-001,none,order_status,1,order_status,,,1,3,False,False,,,False,carry,,False,,2321
order-status-001|none,order-status-001,none,order_status,2,order_status,,,1,3,False,False,,,False,carry,,False,,2028
order-status-001|none,order-status-001,none,order_status,3,order_status,,,1,3,False,False,,,False,carry,,False,,2046
order-status-001|none,order-status-001,none,order_status,4,order_status,,,1,3,False,False,,,False,carry,,False,,2613
order-status-001|none,order-status-001,none,order_status,5,order_status,,,1,3,False,False,,,False,carry,,False,,2138
order-status-001|none,order-status-001,none,order_status,6,order_status,,,1,3,False,False,,,False,carry,,False,,2043
order-status-001|none,order-status-001,none,order_status,7,order_status,,,1,3,False,False,,,False,carry,,False,,1875
order-status-001|pendingCart,order-status-001,pendingCart,order_status,0,order_status,,,1,2,False,False,,,False,carry,,False,,2007
order-status-001|pendingCart,order-status-001,pendingCart,order_status,1,order_status,,,1,2,False,False,,,False,carry,,False,,2687
order-status-001|pendingCart,order-status-001,pendingCart,order_status,2,order_status,,,1,3,False,False,,,False,carry,,False,,1736
order-status-001|pendingCart,order-status-001,pendingCart,order_status,3,order_status,,,1,3,False,False,,,False,carry,,False,,2110
order-status-001|pendingCart,order-status-001,pendingCart,order_status,4,order_status,,,1,3,False,False,,,False,carry,,False,,2463
order-status-001|pendingCart,order-status-001,pendingCart,order_status,5,order_status,,,1,3,False,False,,,False,carry,,False,,2311
order-status-001|pendingCart,order-status-001,pendingCart,order_status,6,order_status,,,1,3,False,False,,,False,carry,,False,,37295
order-status-001|pendingCart,order-status-001,pendingCart,order_status,7,order_status,,,1,2,False,False,,,False,carry,,False,,2384
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,0,order_status,,,1,3,False,False,,,False,carry,,False,,2440
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,1,order_status,,,1,3,False,False,,,False,carry,,False,,2776
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,2,order_status,,,1,3,False,False,,,False,carry,,False,,2070
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,3,order_status,,,1,2,False,False,,,False,carry,,False,,2285
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,4,order_status,,,1,3,False,False,,,False,carry,,False,,35523
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,5,order_status,,,1,3,False,False,,,False,carry,,False,,2251
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,6,order_status,,,1,3,False,False,,,False,carry,,False,,2607
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,7,order_status,,,1,3,False,False,,,False,carry,,False,,2132
order-status-002|none,order-status-002,none,order_status,0,order_status,,,1,3,False,False,,,False,carry,,False,,36598
order-status-002|none,order-status-002,none,order_status,1,order_status,,,1,3,False,False,,,False,carry,,False,,2866
order-status-002|none,order-status-002,none,order_status,2,order_status,,,1,3,False,False,,,False,carry,,False,,2560
order-status-002|none,order-status-002,none,order_status,3,order_status,,,1,3,False,False,,,False,carry,,False,,1763
order-status-002|none,order-status-002,none,order_status,4,order_status,,,1,3,False,False,,,False,carry,,False,,2763
order-status-002|none,order-status-002,none,order_status,5,order_status,,,1,3,False,False,,,False,carry,,False,,2076
order-status-002|none,order-status-002,none,order_status,6,order_status,,,1,3,False,False,,,False,carry,,False,,2473
order-status-002|none,order-status-002,none,order_status,7,order_status,,,1,3,False,False,,,False,carry,,False,,2306
order-status-002|pendingCart,order-status-002,pendingCart,order_status,0,order_status,,,1,3,False,False,,,False,carry,,False,,36263
order-status-002|pendingCart,order-status-002,pendingCart,order_status,1,order_status,,,1,3,False,False,,,False,carry,,False,,2453
order-status-002|pendingCart,order-status-002,pendingCart,order_status,2,order_status,,,1,3,False,False,,,False,carry,,False,,2327
order-status-002|pendingCart,order-status-002,pendingCart,order_status,3,order_status,,,1,3,False,False,,,False,carry,,False,,1898
order-status-002|pendingCart,order-status-002,pendingCart,order_status,4,order_status,,,1,3,False,False,,,False,carry,,False,,2315
order-status-002|pendingCart,order-status-002,pendingCart,order_status,5,order_status,,,1,3,False,False,,,False,carry,,False,,2069
order-status-002|pendingCart,order-status-002,pendingCart,order_status,6,order_status,,,1,3,False,False,,,False,carry,,False,,2099
order-status-002|pendingCart,order-status-002,pendingCart,order_status,7,order_status,,,1,3,False,False,,,False,carry,,False,,1932
screen-001|screenSingle,screen-001,screenSingle,screen,0,cart_add,2001,,1,2,False,True,,|리필 세탁 세제 2L,False,replace,3101,True,sole_screen_candidate,2788
screen-001|screenSingle,screen-001,screenSingle,screen,1,cart_add,2001,,1,2,False,False,,,False,carry,3101,True,sole_screen_candidate,1971
screen-001|screenSingle,screen-001,screenSingle,screen,2,cart_add,2001,,1,1,False,True,,|리필 세탁 세제 2L,False,replace,3101,True,sole_screen_candidate,2633
screen-001|screenSingle,screen-001,screenSingle,screen,3,cart_add,3101,,1,1,False,False,,,False,carry,3101,True,sole_screen_candidate,1969
screen-001|screenSingle,screen-001,screenSingle,screen,4,cart_add,3101,,1,2,False,False,,,False,carry,3101,True,sole_screen_candidate,2734
screen-001|screenSingle,screen-001,screenSingle,screen,5,cart_add,3101,,1,2,False,False,,,False,carry,3101,True,sole_screen_candidate,2292
screen-001|screenSingle,screen-001,screenSingle,screen,6,cart_add,2001,,1,1,False,True,,|세탁 세제,False,replace,3101,True,sole_screen_candidate,2726
screen-001|screenSingle,screen-001,screenSingle,screen,7,cart_add,2001,,1,2,False,True,,|리필 세탁 세제 2L,False,replace,3101,True,sole_screen_candidate,2399
screen-002|screenTriple,screen-002,screenTriple,screen,0,cart_add,3101,,1,1,False,False,,,False,carry,,True,ambiguous_screen_candidates,2315
screen-002|screenTriple,screen-002,screenTriple,screen,1,cart_add,2001,,1,1,False,False,,,False,carry,,True,ambiguous_screen_candidates,2518
screen-002|screenTriple,screen-002,screenTriple,screen,2,cart_add,3101,,1,1,False,False,,,False,carry,,True,ambiguous_screen_candidates,2395
screen-002|screenTriple,screen-002,screenTriple,screen,3,cart_add,2001,,1,2,False,False,,,False,carry,,True,ambiguous_screen_candidates,2036
screen-002|screenTriple,screen-002,screenTriple,screen,4,cart_add,2001,,1,1,False,False,,,False,carry,,True,ambiguous_screen_candidates,1994
screen-002|screenTriple,screen-002,screenTriple,screen,5,cart_add,3101,,1,1,False,False,,,False,carry,,True,ambiguous_screen_candidates,2506
screen-002|screenTriple,screen-002,screenTriple,screen,6,cart_add,3101,,1,1,False,False,,,False,carry,,True,ambiguous_screen_candidates,3304
screen-002|screenTriple,screen-002,screenTriple,screen,7,cart_add,3101,,1,1,False,False,,,False,carry,,True,ambiguous_screen_candidates,36239
screen-003|screenFive,screen-003,screenFive,screen,0,cart_add,3103,,1,1,False,False,,,False,carry,3103,True,ordinal,2704
screen-003|screenFive,screen-003,screenFive,screen,1,cart_add,3103,,1,1,False,False,,,False,carry,3103,True,ordinal,2513
screen-003|screenFive,screen-003,screenFive,screen,2,cart_add,3103,,1,1,False,False,,,False,carry,3103,True,ordinal,1933
screen-003|screenFive,screen-003,screenFive,screen,3,cart_add,3103,,1,1,False,False,,,False,carry,3103,True,ordinal,1909
screen-003|screenFive,screen-003,screenFive,screen,4,cart_add,3103,,1,1,False,False,,,False,carry,3103,True,ordinal,35715
screen-003|screenFive,screen-003,screenFive,screen,5,cart_add,2003,,1,1,True,False,,,False,carry,3103,True,ordinal,2171
screen-003|screenFive,screen-003,screenFive,screen,6,cart_add,3103,,1,1,False,False,,,False,carry,3103,True,ordinal,2337
screen-003|screenFive,screen-003,screenFive,screen,7,cart_add,3103,,1,1,True,False,,,False,carry,3103,True,ordinal,2257
screen-004|screenNine,screen-004,screenNine,screen,0,cart_add,3102,,1,1,False,True,,|무슨 상품?,False,replace,3108,True,coordinate,3457
screen-004|screenNine,screen-004,screenNine,screen,1,cart_add,3102,,1,1,False,False,,,False,carry,3108,True,coordinate,2245
screen-004|screenNine,screen-004,screenNine,screen,2,cart_add,3103,,1,1,False,False,,,False,carry,3108,True,coordinate,1881
screen-004|screenNine,screen-004,screenNine,screen,3,cart_add,3102,,1,1,False,False,,,False,carry,3108,True,coordinate,36623
screen-004|screenNine,screen-004,screenNine,screen,4,cart_add,3102,,1,1,False,False,,,False,carry,3108,True,coordinate,1809
screen-004|screenNine,screen-004,screenNine,screen,5,cart_add,3102,,1,1,True,False,,,False,carry,3108,True,coordinate,2572
screen-004|screenNine,screen-004,screenNine,screen,6,cart_add,3102,,1,1,False,False,,,False,carry,3108,True,coordinate,1715
screen-004|screenNine,screen-004,screenNine,screen,7,cart_add,3108,,1,1,False,True,,|무선 블루투스 이어폰,False,replace,3108,True,coordinate,2178
screen-005|screenNamed,screen-005,screenNamed,screen,0,cart_add,3104,,1,1,False,False,,,False,carry,3104,False,,1795
screen-005|screenNamed,screen-005,screenNamed,screen,1,cart_add,3110,,1,2,False,False,,,False,carry,3110,False,,36447
screen-005|screenNamed,screen-005,screenNamed,screen,2,cart_add,3110,,1,2,False,False,,,False,carry,3110,False,,1988
screen-005|screenNamed,screen-005,screenNamed,screen,3,cart_add,3110,,1,2,False,False,,,False,carry,3110,False,,2584
screen-005|screenNamed,screen-005,screenNamed,screen,4,cart_add,3110,,1,2,False,False,,,False,carry,3110,False,,3195
screen-005|screenNamed,screen-005,screenNamed,screen,5,cart_add,3110,,1,1,False,False,,,False,carry,3110,False,,1962
screen-005|screenNamed,screen-005,screenNamed,screen,6,cart_add,3110,,1,3,False,False,,,False,carry,3110,False,,2054
screen-005|screenNamed,screen-005,screenNamed,screen,7,cart_add,3110,,1,2,False,False,,,False,carry,3110,False,,1867
screen-006|screenTriple,screen-006,screenTriple,screen,0,cart_add,301,,1,1,False,False,,,False,carry,,True,unknown_product_id_spoken,3869
screen-006|screenTriple,screen-006,screenTriple,screen,1,cart_add,301,,1,2,False,False,,,False,carry,,True,unknown_product_id_spoken,1801
screen-006|screenTriple,screen-006,screenTriple,screen,2,cart_add,301,,1,2,False,False,,,False,carry,,True,unknown_product_id_spoken,2265
screen-006|screenTriple,screen-006,screenTriple,screen,3,cart_add,3101,,1,2,False,True,,|코튼 워셔블 러그 150x200;|라탄 수납 바구니 3종;|무드등 겸용 가습기,False,replace,,True,unknown_product_id_spoken,2766
screen-006|screenTriple,screen-006,screenTriple,screen,4,cart_add,3101,,1,1,False,False,,,False,carry,,True,unknown_product_id_spoken,1824
screen-006|screenTriple,screen-006,screenTriple,screen,5,cart_add,2001,,1,2,False,False,,,False,carry,,True,unknown_product_id_spoken,2065
screen-006|screenTriple,screen-006,screenTriple,screen,6,cart_add,2001,,1,1,False,False,,,False,carry,,True,unknown_product_id_spoken,2332
screen-006|screenTriple,screen-006,screenTriple,screen,7,cart_add,301,,1,1,False,False,,,False,carry,,True,unknown_product_id_spoken,3204
switch-001|pendingCart,switch-001,pendingCart,switch,0,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,2276
switch-001|pendingCart,switch-001,pendingCart,switch,1,cart_add,104,1001,1,2,False,False,,,False,carry,104,False,,2970
switch-001|pendingCart,switch-001,pendingCart,switch,2,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,2338
switch-001|pendingCart,switch-001,pendingCart,switch,3,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,2336
switch-001|pendingCart,switch-001,pendingCart,switch,4,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,2492
switch-001|pendingCart,switch-001,pendingCart,switch,5,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,2156
switch-001|pendingCart,switch-001,pendingCart,switch,6,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,3343
switch-001|pendingCart,switch-001,pendingCart,switch,7,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,35833
switch-002|pendingCart,switch-002,pendingCart,switch,0,cart_add,104,1001,1,2,False,False,,,False,carry,104,False,,2177
switch-002|pendingCart,switch-002,pendingCart,switch,1,cart_add,104,1002,1,2,False,True,,|리필 세탁 세제 2L;|고농축 액상 세탁 세제,False,replace,104,False,,2302
switch-002|pendingCart,switch-002,pendingCart,switch,2,cart_add,102,1001,1,2,False,False,,,False,carry,102,False,,2401
switch-002|pendingCart,switch-002,pendingCart,switch,3,cart_add,102,1001,1,2,False,False,,,False,carry,102,False,,1819
switch-002|pendingCart,switch-002,pendingCart,switch,4,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,2142
switch-002|pendingCart,switch-002,pendingCart,switch,5,cart_add,102,1001,1,2,False,False,,,False,carry,102,False,,1964
switch-002|pendingCart,switch-002,pendingCart,switch,6,cart_add,102,1001,1,2,False,False,,,False,carry,102,False,,1981
switch-002|pendingCart,switch-002,pendingCart,switch,7,cart_add,102,1001,1,1,False,False,,,False,carry,102,False,,36213
switch-003|pendingCart,switch-003,pendingCart,switch,0,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,2460
switch-003|pendingCart,switch-003,pendingCart,switch,1,cart_add,103,1001,1,2,False,False,,,False,carry,103,False,,2036
switch-003|pendingCart,switch-003,pendingCart,switch,2,cart_view,102,1002,1,2,False,False,,,False,carry,102,False,,2465
switch-003|pendingCart,switch-003,pendingCart,switch,3,cart_add,104,1001,1,2,False,False,,,False,carry,104,False,,1940
switch-003|pendingCart,switch-003,pendingCart,switch,4,cart_add,102,1002,1,1,False,False,,,False,carry,102,False,,37224
switch-003|pendingCart,switch-003,pendingCart,switch,5,cart_add,104,1001,1,2,False,False,,,False,carry,104,False,,2130
switch-003|pendingCart,switch-003,pendingCart,switch,6,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,2401
switch-003|pendingCart,switch-003,pendingCart,switch,7,cart_add,101,1001,1,2,False,False,,,False,carry,101,False,,2934
switch-004|pendingCart,switch-004,pendingCart,switch,0,cart_add,104,1001,1,2,False,False,,,False,carry,104,False,,2026
switch-004|pendingCart,switch-004,pendingCart,switch,1,cart_add,104,1001,1,2,False,False,,,False,carry,104,False,,2336
switch-004|pendingCart,switch-004,pendingCart,switch,2,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,35638
switch-004|pendingCart,switch-004,pendingCart,switch,3,cart_add,104,1001,1,2,False,False,,,False,carry,104,False,,2008
switch-004|pendingCart,switch-004,pendingCart,switch,4,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,2580
switch-004|pendingCart,switch-004,pendingCart,switch,5,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,2351
switch-004|pendingCart,switch-004,pendingCart,switch,6,cart_add,104,1001,1,2,False,False,,,False,carry,104,False,,1885
switch-004|pendingCart,switch-004,pendingCart,switch,7,cart_add,104,1001,1,2,False,False,,,False,carry,104,False,,2519
switch-005|pendingCart,switch-005,pendingCart,switch,0,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,2073
switch-005|pendingCart,switch-005,pendingCart,switch,1,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,2332
switch-005|pendingCart,switch-005,pendingCart,switch,2,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,2269
switch-005|pendingCart,switch-005,pendingCart,switch,3,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,1804
switch-005|pendingCart,switch-005,pendingCart,switch,4,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,2252
switch-005|pendingCart,switch-005,pendingCart,switch,5,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,2312
