cellId,utteranceId,contextId,group,sampleIndex,intent,productId,optionId,quantity,case,scopedToPrevious,hasCategorySignal,scopeFree,categoryLegs,categoryLegsEchoPrior,resolvedCategoryAction,resolvedProductId,screenResolverFired,screenResolutionReason,latencyMs
general-002|none,general-002,none,general,0,general,,,1,3,False,False,,,False,carry,,False,,33454
general-002|none,general-002,none,general,1,recommend,,,1,3,False,False,,,False,carry,,False,,1776
general-002|none,general-002,none,general,2,general,,,1,3,False,False,,,False,carry,,False,,3977
general-002|none,general-002,none,general,3,general,,,1,3,False,False,,,False,carry,,False,,2350
general-002|none,general-002,none,general,4,recommend,,,1,3,False,False,,,False,carry,,False,,3166
general-002|none,general-002,none,general,5,recommend,,,1,3,False,False,,,False,carry,,False,,2419
general-002|none,general-002,none,general,6,general,,,1,3,False,False,,,False,carry,,False,,1924
general-002|none,general-002,none,general,7,general,,,1,3,False,False,,,False,carry,,False,,3579
general-002|pendingCart,general-002,pendingCart,general,0,recommend,,,1,3,False,True,,|세탁 세제,False,replace,,False,,2201
general-002|pendingCart,general-002,pendingCart,general,1,recommend,,,1,3,False,True,,|세탁 세제,False,replace,,False,,2083
general-002|pendingCart,general-002,pendingCart,general,2,recommend,,,1,2,False,True,,|세탁 세제,False,replace,,False,,2559
general-002|pendingCart,general-002,pendingCart,general,3,recommend,101,1001,1,3,False,False,,,False,carry,101,False,,2359
general-002|pendingCart,general-002,pendingCart,general,4,recommend,102,1002,1,3,False,False,,,False,carry,102,False,,2776
general-002|pendingCart,general-002,pendingCart,general,5,recommend,102,1002,1,3,False,False,,,False,carry,102,False,,2080
general-002|pendingCart,general-002,pendingCart,general,6,recommend,,,1,2,False,False,,,False,carry,,False,,2435
general-002|pendingCart,general-002,pendingCart,general,7,recommend,,,1,3,False,True,,|세탁 세제,False,replace,,False,,2609
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,0,cart_add,102,1002,1,2,False,True,,|세탁 세제,False,replace,102,False,,2338
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,1,cart_add,102,1002,1,2,False,True,,|드럼형 세탁 세제,False,replace,102,False,,2223
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,2,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,2894
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,3,cart_add,104,1002,1,2,True,False,,,False,carry,104,False,,2774
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,4,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,2270
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,5,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,2061
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,6,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,2890
option-answer-001|pendingCart,option-answer-001,pendingCart,option_answer,7,cart_add,102,1002,1,2,False,True,,|세탁 세제,False,replace,102,False,,2910
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,0,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,1904
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,1,cart_add,102,1001,1,2,False,False,,,False,carry,102,False,,2571
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,2,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,2934
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,3,cart_add,102,1001,1,2,False,False,,,False,carry,102,False,,2989
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,4,cart_add,102,1001,1,2,False,False,,,False,carry,102,False,,2508
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,5,cart_add,102,1001,1,2,False,False,,,False,carry,102,False,,3960
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,6,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,33246
option-answer-002|pendingCart,option-answer-002,pendingCart,option_answer,7,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,3426
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,0,cart_add,104,1002,1,2,True,True,,|세탁 세제,False,replace,104,False,,2637
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,1,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,2397
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,2,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,3481
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,3,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,32443
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,4,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,2491
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,5,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,5477
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,6,cart_add,102,1002,1,2,True,True,,|세탁 세제,False,replace,102,False,,2234
option-answer-003|pendingCart,option-answer-003,pendingCart,option_answer,7,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,1843
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,0,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,33052
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,1,cart_add,102,1002,1,1,False,False,,,False,carry,102,False,,2542
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,2,cart_add,102,1002,1,1,False,False,,,False,carry,102,False,,2847
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,3,cart_add,102,1002,1,1,False,False,,,False,carry,102,False,,2722
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,4,cart_add,104,1002,1,1,False,False,,,False,carry,104,False,,2255
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,5,cart_add,103,1002,1,1,False,False,,,False,carry,103,False,,2152
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,6,cart_add,102,1002,1,1,False,False,,,False,carry,102,False,,2695
option-answer-004|pendingCart,option-answer-004,pendingCart,option_answer,7,cart_add,102,1002,1,1,False,False,,,False,carry,102,False,,2372
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,0,order_status,,,1,3,False,False,,,False,carry,,False,,31340
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,1,order_status,,,1,3,False,False,,,False,carry,,False,,2702
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,2,order_status,,,1,3,False,False,,,False,carry,,False,,3128
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,3,order_status,,,1,3,False,False,,,False,carry,,False,,1774
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,4,order_status,,,1,3,False,False,,,False,carry,,False,,2041
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,5,order_status,,,1,3,False,False,,,False,carry,,False,,1925
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,6,order_status,,,1,3,False,False,,,False,carry,,False,,2988
order-status-001|lastRecommendations,order-status-001,lastRecommendations,order_status,7,order_status,,,1,3,False,False,,,False,carry,,False,,2185
order-status-001|none,order-status-001,none,order_status,0,order_status,,,1,3,False,False,,,False,carry,,False,,3480
order-status-001|none,order-status-001,none,order_status,1,order_status,,,1,3,False,False,,,False,carry,,False,,2144
order-status-001|none,order-status-001,none,order_status,2,order_status,,,1,3,False,False,,,False,carry,,False,,1674
order-status-001|none,order-status-001,none,order_status,3,order_status,,,1,3,False,False,,,False,carry,,False,,2619
order-status-001|none,order-status-001,none,order_status,4,order_status,,,1,3,False,False,,,False,carry,,False,,1889
order-status-001|none,order-status-001,none,order_status,5,order_status,,,1,3,False,False,,,False,carry,,False,,3872
order-status-001|none,order-status-001,none,order_status,6,order_status,,,1,3,False,False,,,False,carry,,False,,2380
order-status-001|none,order-status-001,none,order_status,7,order_status,,,1,3,False,False,,,False,carry,,False,,2410
order-status-001|pendingCart,order-status-001,pendingCart,order_status,0,order_status,,,1,3,False,False,,,False,carry,,False,,4054
order-status-001|pendingCart,order-status-001,pendingCart,order_status,1,order_status,,,1,3,False,False,,,False,carry,,False,,2631
order-status-001|pendingCart,order-status-001,pendingCart,order_status,2,order_status,,,1,3,False,False,,,False,carry,,False,,2084
order-status-001|pendingCart,order-status-001,pendingCart,order_status,3,order_status,,,1,3,False,False,,,False,carry,,False,,2169
order-status-001|pendingCart,order-status-001,pendingCart,order_status,4,order_status,,,1,3,False,False,,,False,carry,,False,,4687
order-status-001|pendingCart,order-status-001,pendingCart,order_status,5,order_status,,,1,3,False,False,,,False,carry,,False,,31931
order-status-001|pendingCart,order-status-001,pendingCart,order_status,6,order_status,,,1,3,False,False,,,False,carry,,False,,2931
order-status-001|pendingCart,order-status-001,pendingCart,order_status,7,order_status,,,1,3,False,False,,,False,carry,,False,,2612
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,0,order_status,,,1,3,False,False,,,False,carry,,False,,2878
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,1,order_status,,,1,3,False,False,,,False,carry,,False,,1931
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,2,order_status,,,1,3,False,False,,,False,carry,,False,,2488
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,3,order_status,,,1,3,False,False,,,False,carry,,False,,2657
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,4,order_status,,,1,3,False,False,,,False,carry,,False,,32819
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,5,order_status,,,1,3,False,False,,,False,carry,,False,,2701
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,6,order_status,,,1,3,False,False,,,False,carry,,False,,2603
order-status-002|lastRecommendations,order-status-002,lastRecommendations,order_status,7,order_status,,,1,3,False,False,,,False,carry,,False,,2685
order-status-002|none,order-status-002,none,order_status,0,order_status,,,1,3,False,False,,,False,carry,,False,,2551
order-status-002|none,order-status-002,none,order_status,1,order_status,,,1,3,False,False,,,False,carry,,False,,2582
order-status-002|none,order-status-002,none,order_status,2,order_status,,,1,3,False,False,,,False,carry,,False,,2943
order-status-002|none,order-status-002,none,order_status,3,order_status,,,1,3,False,False,,,False,carry,,False,,2570
order-status-002|none,order-status-002,none,order_status,4,order_status,,,1,3,False,False,,,False,carry,,False,,32077
order-status-002|none,order-status-002,none,order_status,5,order_status,,,1,3,False,False,,,False,carry,,False,,2822
order-status-002|none,order-status-002,none,order_status,6,order_status,,,1,3,False,False,,,False,carry,,False,,2445
order-status-002|none,order-status-002,none,order_status,7,order_status,,,1,3,False,False,,,False,carry,,False,,2107
order-status-002|pendingCart,order-status-002,pendingCart,order_status,0,order_status,,,1,3,False,False,,,False,carry,,False,,3069
order-status-002|pendingCart,order-status-002,pendingCart,order_status,1,order_status,,,1,1,False,False,,,False,carry,,False,,32623
order-status-002|pendingCart,order-status-002,pendingCart,order_status,2,order_status,,,1,3,False,False,,,False,carry,,False,,3937
order-status-002|pendingCart,order-status-002,pendingCart,order_status,3,order_status,,,1,3,False,False,,,False,carry,,False,,3631
order-status-002|pendingCart,order-status-002,pendingCart,order_status,4,order_status,,,1,3,False,False,,,False,carry,,False,,2365
order-status-002|pendingCart,order-status-002,pendingCart,order_status,5,order_status,,,1,3,False,False,,,False,carry,,False,,2598
order-status-002|pendingCart,order-status-002,pendingCart,order_status,6,order_status,,,1,3,False,False,,,False,carry,,False,,2081
order-status-002|pendingCart,order-status-002,pendingCart,order_status,7,order_status,,,1,3,False,False,,,False,carry,,False,,1955
screen-001|screenSingle,screen-001,screenSingle,screen,0,cart_add,3101,,1,2,False,False,,,False,carry,3101,True,sole_screen_candidate,4026
screen-001|screenSingle,screen-001,screenSingle,screen,1,cart_add,3101,,1,1,False,True,,|코튼 워셔블 러그 150x200,False,replace,3101,True,sole_screen_candidate,2272
screen-001|screenSingle,screen-001,screenSingle,screen,2,cart_add,3101,,1,2,False,False,,,False,carry,3101,True,sole_screen_candidate,2247
screen-001|screenSingle,screen-001,screenSingle,screen,3,cart_add,3101,,1,1,False,False,,,False,carry,3101,True,sole_screen_candidate,2053
screen-001|screenSingle,screen-001,screenSingle,screen,4,cart_add,2001,,1,1,False,True,,청소용품|세탁 세제,False,replace,3101,True,sole_screen_candidate,4265
screen-001|screenSingle,screen-001,screenSingle,screen,5,cart_add,3101,,1,1,False,False,,,False,carry,3101,True,sole_screen_candidate,1830
screen-001|screenSingle,screen-001,screenSingle,screen,6,cart_add,3101,,1,1,False,True,,|코튼 워셔블 러그 150x200,False,replace,3101,True,sole_screen_candidate,2239
screen-001|screenSingle,screen-001,screenSingle,screen,7,cart_add,3101,,1,1,False,False,,,False,carry,3101,True,sole_screen_candidate,3339
screen-002|screenTriple,screen-002,screenTriple,screen,0,cart_add,3101,,1,3,False,False,,,False,carry,,True,ambiguous_screen_candidates,2044
screen-002|screenTriple,screen-002,screenTriple,screen,1,cart_add,2001,,1,2,False,False,,,False,carry,,True,ambiguous_screen_candidates,1994
screen-002|screenTriple,screen-002,screenTriple,screen,2,cart_add,3101,,1,2,False,True,,|세탁 세제,False,replace,,True,ambiguous_screen_candidates,2136
screen-002|screenTriple,screen-002,screenTriple,screen,3,cart_add,2001,,1,2,False,False,,,False,carry,,True,ambiguous_screen_candidates,2041
screen-002|screenTriple,screen-002,screenTriple,screen,4,cart_add,3101,,1,1,False,False,,,False,carry,,True,ambiguous_screen_candidates,2930
screen-002|screenTriple,screen-002,screenTriple,screen,5,cart_add,,,1,1,False,False,,,False,carry,,True,ambiguous_screen_candidates,2431
screen-002|screenTriple,screen-002,screenTriple,screen,6,cart_add,3101,,1,1,False,False,,,False,carry,,True,ambiguous_screen_candidates,2429
screen-002|screenTriple,screen-002,screenTriple,screen,7,cart_add,,,1,1,False,False,,,False,carry,,True,ambiguous_screen_candidates,3019
screen-003|screenFive,screen-003,screenFive,screen,0,cart_add,3103,,1,1,False,True,,|리스트에서 3번째 거,False,replace,3103,True,ordinal,5777
screen-003|screenFive,screen-003,screenFive,screen,1,cart_add,3103,,1,2,False,False,,,False,carry,3103,True,ordinal,1988
screen-003|screenFive,screen-003,screenFive,screen,2,cart_add,3103,,1,3,False,False,,,False,carry,3103,True,ordinal,2384
screen-003|screenFive,screen-003,screenFive,screen,3,cart_add,3103,,1,1,False,True,,|무슨 상품 담을지 지목 신호: 3번째 거,False,replace,3103,True,ordinal,2770
screen-003|screenFive,screen-003,screenFive,screen,4,cart_add,3103,,1,1,False,False,,,False,carry,3103,True,ordinal,2352
screen-003|screenFive,screen-003,screenFive,screen,5,cart_add,3101,,1,1,False,False,,,False,carry,3103,True,ordinal,2770
screen-003|screenFive,screen-003,screenFive,screen,6,cart_add,3103,,1,3,False,False,,,False,carry,3103,True,ordinal,2639
screen-003|screenFive,screen-003,screenFive,screen,7,cart_add,3103,,1,1,False,False,,,False,carry,3103,True,ordinal,32568
screen-004|screenNine,screen-004,screenNine,screen,0,cart_add,3102,,1,1,True,False,,,False,carry,3108,True,coordinate,2927
screen-004|screenNine,screen-004,screenNine,screen,1,cart_add,3107,,2,1,False,False,,,False,carry,3108,True,coordinate,2111
screen-004|screenNine,screen-004,screenNine,screen,2,cart_add,3102,,1,1,True,False,,,False,carry,3108,True,coordinate,2534
screen-004|screenNine,screen-004,screenNine,screen,3,cart_add,3102,,1,1,False,False,,,False,carry,3108,True,coordinate,2655
screen-004|screenNine,screen-004,screenNine,screen,4,cart_add,3102,,1,1,False,False,,,False,carry,3108,True,coordinate,33296
screen-004|screenNine,screen-004,screenNine,screen,5,cart_add,3102,,1,1,False,False,,,False,carry,3108,True,coordinate,3105
screen-004|screenNine,screen-004,screenNine,screen,6,cart_add,3109,,1,1,False,False,,,False,carry,3108,True,coordinate,7489
screen-004|screenNine,screen-004,screenNine,screen,7,cart_add,3104,,1,1,True,True,,|무선 블루투스 이어폰,False,replace,3108,True,coordinate,2243
screen-005|screenNamed,screen-005,screenNamed,screen,0,cart_add,3110,,1,1,False,False,,,False,carry,3110,False,,36489
screen-005|screenNamed,screen-005,screenNamed,screen,1,cart_add,3110,,1,1,False,True,,|무선 이어폰,False,replace,3110,False,,2053
screen-005|screenNamed,screen-005,screenNamed,screen,2,cart_add,3110,,1,1,False,False,,,False,carry,3110,False,,2669
screen-005|screenNamed,screen-005,screenNamed,screen,3,cart_add,3110,,1,1,False,False,,,False,carry,3110,False,,1987
screen-005|screenNamed,screen-005,screenNamed,screen,4,cart_add,3110,,1,1,False,False,,,False,carry,3110,False,,1807
screen-005|screenNamed,screen-005,screenNamed,screen,5,cart_add,3110,,1,1,False,False,,,False,carry,3110,False,,2021
screen-005|screenNamed,screen-005,screenNamed,screen,6,cart_add,3110,,1,1,False,False,,,False,carry,3110,False,,2287
screen-005|screenNamed,screen-005,screenNamed,screen,7,cart_add,3104,,1,1,False,False,,,False,carry,3104,False,,3061
screen-006|screenTriple,screen-006,screenTriple,screen,0,cart_add,3101,,1,2,False,False,,,False,carry,,True,unknown_product_id_spoken,32113
screen-006|screenTriple,screen-006,screenTriple,screen,1,cart_add,3103,,1,1,False,True,,|세탁 세제,False,replace,,True,unknown_product_id_spoken,2485
screen-006|screenTriple,screen-006,screenTriple,screen,2,cart_add,3101,,1,2,False,False,,,False,carry,,True,unknown_product_id_spoken,1707
screen-006|screenTriple,screen-006,screenTriple,screen,3,cart_add,301,,1,2,False,False,,,False,carry,,True,unknown_product_id_spoken,4199
screen-006|screenTriple,screen-006,screenTriple,screen,4,cart_add,3101,,1,2,False,False,,,False,carry,,True,unknown_product_id_spoken,2378
screen-006|screenTriple,screen-006,screenTriple,screen,5,cart_add,2001,,1,2,False,True,,|리필 세탁 세제 2L,False,replace,,True,unknown_product_id_spoken,2214
screen-006|screenTriple,screen-006,screenTriple,screen,6,cart_add,3101,,1,2,False,False,,,False,carry,,True,unknown_product_id_spoken,1729
screen-006|screenTriple,screen-006,screenTriple,screen,7,cart_add,3101,,1,2,False,False,,,False,carry,,True,unknown_product_id_spoken,2181
switch-001|pendingCart,switch-001,pendingCart,switch,0,cart_add,104,1001,1,2,False,True,,|무선 블루투스 이어폰,False,replace,104,False,,2396
switch-001|pendingCart,switch-001,pendingCart,switch,1,cart_add,104,1002,1,1,False,False,,,False,carry,104,False,,2512
switch-001|pendingCart,switch-001,pendingCart,switch,2,cart_add,104,1001,1,2,False,False,,,False,carry,104,False,,2438
switch-001|pendingCart,switch-001,pendingCart,switch,3,cart_add,104,1001,1,2,False,False,,,False,carry,104,False,,2072
switch-001|pendingCart,switch-001,pendingCart,switch,4,cart_add,104,1001,1,2,False,False,,,False,carry,104,False,,1868
switch-001|pendingCart,switch-001,pendingCart,switch,5,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,2483
switch-001|pendingCart,switch-001,pendingCart,switch,6,cart_add,104,1002,1,1,False,False,,,False,carry,104,False,,2051
switch-001|pendingCart,switch-001,pendingCart,switch,7,cart_add,104,1002,1,2,False,True,,|무선 블루투스 이어폰,False,replace,104,False,,3159
switch-002|pendingCart,switch-002,pendingCart,switch,0,cart_add,102,1001,1,2,False,False,,,False,carry,102,False,,2178
switch-002|pendingCart,switch-002,pendingCart,switch,1,cart_add,102,1001,1,2,False,False,,,False,carry,102,False,,2465
switch-002|pendingCart,switch-002,pendingCart,switch,2,cart_add,104,1001,1,2,False,False,,,False,carry,104,False,,2708
switch-002|pendingCart,switch-002,pendingCart,switch,3,cart_add,102,1001,1,2,False,False,,,False,carry,102,False,,2513
switch-002|pendingCart,switch-002,pendingCart,switch,4,cart_add,103,1001,1,2,False,True,,|세탁 세제,False,replace,103,False,,3112
switch-002|pendingCart,switch-002,pendingCart,switch,5,cart_add,104,1001,1,2,False,False,,,False,carry,104,False,,2541
switch-002|pendingCart,switch-002,pendingCart,switch,6,cart_add,102,1001,1,2,False,False,,,False,carry,102,False,,31335
switch-002|pendingCart,switch-002,pendingCart,switch,7,cart_add,102,1001,1,2,False,False,,,False,carry,102,False,,3007
switch-003|pendingCart,switch-003,pendingCart,switch,0,cart_add,104,1001,1,2,False,False,,,False,carry,104,False,,2760
switch-003|pendingCart,switch-003,pendingCart,switch,1,cart_add,103,1001,1,2,False,False,,,False,carry,103,False,,2813
switch-003|pendingCart,switch-003,pendingCart,switch,2,cart_view,,,1,2,False,False,,,False,carry,,False,,2203
switch-003|pendingCart,switch-003,pendingCart,switch,3,cart_view,103,1001,1,2,False,False,,,False,carry,103,False,,3246
switch-003|pendingCart,switch-003,pendingCart,switch,4,cart_add,102,1001,1,3,False,False,,,False,carry,102,False,,32320
switch-003|pendingCart,switch-003,pendingCart,switch,5,cart_add,103,1001,1,2,False,False,,,False,carry,103,False,,2840
switch-003|pendingCart,switch-003,pendingCart,switch,6,cart_add,103,1002,1,2,False,False,,,False,carry,103,False,,2884
switch-003|pendingCart,switch-003,pendingCart,switch,7,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,3679
switch-004|pendingCart,switch-004,pendingCart,switch,0,cart_add,104,1001,1,2,False,False,,,False,carry,104,False,,2458
switch-004|pendingCart,switch-004,pendingCart,switch,1,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,2367
switch-004|pendingCart,switch-004,pendingCart,switch,2,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,3084
switch-004|pendingCart,switch-004,pendingCart,switch,3,cart_add,104,1001,1,1,False,False,,,False,carry,104,False,,32832
switch-004|pendingCart,switch-004,pendingCart,switch,4,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,2762
switch-004|pendingCart,switch-004,pendingCart,switch,5,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,2855
switch-004|pendingCart,switch-004,pendingCart,switch,6,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,2577
switch-004|pendingCart,switch-004,pendingCart,switch,7,cart_add,104,1001,1,2,False,False,,,False,carry,104,False,,2291
switch-005|pendingCart,switch-005,pendingCart,switch,0,cart_add,104,1001,1,2,False,False,,,False,carry,104,False,,2465
switch-005|pendingCart,switch-005,pendingCart,switch,1,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,1902
switch-005|pendingCart,switch-005,pendingCart,switch,2,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,2906
switch-005|pendingCart,switch-005,pendingCart,switch,3,cart_add,103,1002,1,2,False,True,,|무선 이어폰,False,replace,103,False,,33864
switch-005|pendingCart,switch-005,pendingCart,switch,4,cart_add,104,1001,1,2,False,False,,,False,carry,104,False,,3554
switch-005|pendingCart,switch-005,pendingCart,switch,5,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,3318
switch-005|pendingCart,switch-005,pendingCart,switch,6,recommend,104,1001,1,3,False,False,,,False,carry,104,False,,2597
switch-005|pendingCart,switch-005,pendingCart,switch,7,cart_add,104,1001,1,2,False,False,,,False,carry,104,False,,2254
switch-006|pendingCart,switch-006,pendingCart,switch,0,cart_add,104,1002,1,2,False,True,,|섬유유연제,False,replace,104,False,,2925
switch-006|pendingCart,switch-006,pendingCart,switch,1,cart_add,102,1002,1,2,False,False,,,False,carry,102,False,,2181
switch-006|pendingCart,switch-006,pendingCart,switch,2,cart_add,104,1002,1,1,False,False,,,False,carry,104,False,,3518
switch-006|pendingCart,switch-006,pendingCart,switch,3,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,2165
switch-006|pendingCart,switch-006,pendingCart,switch,4,cart_add,103,1001,1,2,False,False,,,False,carry,103,False,,2057
switch-006|pendingCart,switch-006,pendingCart,switch,5,cart_add,104,1001,1,2,False,False,,,False,carry,104,False,,3562
switch-006|pendingCart,switch-006,pendingCart,switch,6,cart_add,104,1001,1,1,False,False,,,False,carry,104,False,,2012
switch-006|pendingCart,switch-006,pendingCart,switch,7,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,2187
switch-007|pendingCart,switch-007,pendingCart,switch,0,cart_add,104,1001,1,2,False,False,,,False,carry,104,False,,2363
switch-007|pendingCart,switch-007,pendingCart,switch,1,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,1906
switch-007|pendingCart,switch-007,pendingCart,switch,2,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,3613
switch-007|pendingCart,switch-007,pendingCart,switch,3,cart_add,103,1002,1,2,False,True,,|세탁 세제,False,replace,103,False,,3280
switch-007|pendingCart,switch-007,pendingCart,switch,4,cart_add,104,1001,1,2,False,False,,,False,carry,104,False,,2173
switch-007|pendingCart,switch-007,pendingCart,switch,5,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,3134
switch-007|pendingCart,switch-007,pendingCart,switch,6,cart_add,101,1001,1,2,False,False,,,False,carry,101,False,,2403
switch-007|pendingCart,switch-007,pendingCart,switch,7,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,32039
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,0,wishlist_view,,,1,2,False,False,,,False,carry,,False,,2674
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,1,wishlist_view,,,1,2,False,False,,,False,carry,,False,,2284
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,2,wishlist_view,,,1,2,False,False,,,False,carry,,False,,2358
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,3,wishlist_view,,,1,2,False,False,,,False,carry,,False,,1913
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,4,wishlist_view,,,1,2,False,False,,,False,carry,,False,,2246
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,5,wishlist_view,,,1,3,False,False,,,False,carry,,False,,3354
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,6,wishlist_view,,,1,2,False,False,,,False,carry,,False,,2648
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,7,wishlist_view,,,1,2,False,False,,,False,carry,,False,,32681
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,0,wishlist_view,,,1,2,False,False,,,False,carry,,False,,2415
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,1,wishlist_view,,,1,2,False,False,,,False,carry,,False,,1846
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,2,wishlist_view,,,1,2,False,False,,,False,carry,,False,,2836
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,3,wishlist_view,,,1,2,False,False,,,False,carry,,False,,2439
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,4,wishlist_view,,,1,2,False,False,,,False,carry,,False,,1941
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,5,wishlist_view,,,1,2,False,False,,,False,carry,,False,,2457
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,6,wishlist_view,,,1,2,False,False,,,False,carry,,False,,32976
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,7,wishlist_view,,,1,2,False,False,,,False,carry,,False,,2552
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,0,wishlist_view,,,1,2,False,False,,,False,carry,,False,,3168
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,1,wishlist_view,,,1,2,False,False,,,False,carry,,False,,33461
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,2,wishlist_view,,,1,2,False,False,,,False,carry,,False,,5872
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,3,wishlist_view,,,1,2,False,False,,,False,carry,,False,,1588
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,4,wishlist_view,,,1,2,False,False,,,False,carry,,False,,2524
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,5,wishlist_view,,,1,2,False,False,,,False,carry,,False,,2886
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,6,wishlist_view,,,1,2,False,False,,,False,carry,,False,,2046
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,7,wishlist_view,,,1,2,False,False,,,False,carry,,False,,2133
